Time,accX,accY,accZ
8.32 sec,-8.052,-16.226,958.798
8.322 sec,-6.1,-14.884,964.288
8.324 sec,-7.564,-14.884,964.288
8.326 sec,-12.2,-15.006,964.166
8.328 sec,-3.416,-14.274,957.7
8.33 sec,-7.32,-13.542,964.776
8.332 sec,-11.346,-16.592,966.484
8.334 sec,-3.172,-15.372,961.36
8.336 sec,-7.442,-15.86,966.118
8.339 sec,-8.052,-16.836,960.628
8.341 sec,-8.784,-16.836,957.944
8.343 sec,-4.27,-15.372,966.85
8.345 sec,-6.832,-13.786,966.85
8.347 sec,-10.37,-15.982,965.874
8.349 sec,-2.928,-15.86,957.822
8.351 sec,-5.978,-13.542,964.654
8.353 sec,-10.37,-15.128,963.19
8.355 sec,-4.392,-14.274,962.214
8.357 sec,-6.71,-13.786,960.14
8.359 sec,-9.882,-17.202,960.75
8.361 sec,-6.1,-15.494,961.36
8.364 sec,-9.028,-14.274,967.216
8.366 sec,-6.466,-14.64,967.216
8.368 sec,-9.272,-16.104,964.166
8.37 sec,-2.196,-14.64,957.822
8.372 sec,-4.27,-13.786,966.362
8.374 sec,-10.492,-15.738,966.362
8.376 sec,-5.246,-15.86,958.798
8.378 sec,-5.002,-12.932,967.46
8.38 sec,-9.15,-16.104,963.922
8.382 sec,-8.906,-16.47,959.408
8.384 sec,-8.174,-15.372,968.924
8.386 sec,-9.76,-14.518,962.824
8.389 sec,-7.32,-14.274,961.604
8.391 sec,-5.978,-13.908,956.236
8.393 sec,-6.222,-13.176,966.362
8.395 sec,-10.98,-15.738,964.654
8.397 sec,-3.782,-14.64,957.212
8.399 sec,-5.612,-13.664,967.826
8.401 sec,-11.59,-14.762,965.752
8.403 sec,-6.1,-15.494,959.286
8.405 sec,-8.296,-15.738,963.922
8.407 sec,-8.662,-14.274,964.41
8.409 sec,-5.734,-15.494,959.042
8.411 sec,-6.344,-14.762,961.726
8.414 sec,-7.93,-15.372,962.946
8.416 sec,-10.614,-15.006,963.556
8.418 sec,-6.222,-14.64,958.066
8.42 sec,-6.222,-13.542,964.41
8.422 sec,-11.102,-16.348,966.118
8.424 sec,-5.734,-15.25,960.628
8.426 sec,-5.246,-14.884,965.02
8.428 sec,-11.346,-17.08,962.946
8.43 sec,-8.296,-14.884,961.116
8.432 sec,-7.808,-15.616,962.702
8.434 sec,-7.564,-14.762,961.848
8.436 sec,-4.88,-13.786,963.312
8.439 sec,-8.296,-15.738,962.946
8.441 sec,-10.858,-12.2,963.068
8.443 sec,-12.566,-15.006,961.604
8.445 sec,-6.1,-13.176,956.602
8.447 sec,-7.076,-13.176,961.848
8.449 sec,-9.76,-14.396,964.288
8.451 sec,-5.856,-14.152,961.482
8.453 sec,-8.784,-14.03,965.386
8.455 sec,-6.466,-14.274,962.214
8.457 sec,-9.272,-15.006,962.58
8.459 sec,-8.296,-16.348,962.458
8.462 sec,-7.808,-13.664,961.36
8.464 sec,-7.076,-14.274,962.458
8.466 sec,-7.32,-15.616,961.726
8.468 sec,-8.662,-15.128,960.994
8.47 sec,-7.686,-13.664,963.068
8.472 sec,-6.466,-15.616,963.556
8.474 sec,-6.954,-14.884,962.458
8.476 sec,-6.344,-15.372,962.336
8.478 sec,-8.418,-14.396,962.702
8.48 sec,-5.856,-14.762,959.652
8.482 sec,-5.856,-13.176,962.458
8.484 sec,-9.394,-15.25,962.092
8.487 sec,-8.784,-15.86,962.458
8.489 sec,-6.344,-14.762,964.166
8.491 sec,-8.418,-15.128,963.922
8.493 sec,-8.052,-14.64,961.726
8.495 sec,-5.49,-14.64,961.97
8.497 sec,-9.516,-12.566,962.336
8.499 sec,-7.93,-14.152,960.75
8.501 sec,-8.418,-14.64,962.092
8.503 sec,-8.418,-13.176,960.018
8.505 sec,-8.662,-15.128,964.776
8.507 sec,-9.882,-14.518,958.676
8.509 sec,-8.418,-13.908,960.994
8.512 sec,-7.93,-15.372,961.848
8.514 sec,-6.1,-14.64,960.018
8.516 sec,-8.54,-13.786,963.068
8.518 sec,-8.54,-12.932,961.604
8.52 sec,-8.052,-14.396,960.628
8.522 sec,-7.808,-15.982,959.53
8.524 sec,-7.808,-13.42,959.408
8.526 sec,-9.882,-12.932,963.556
8.528 sec,-11.712,-15.372,956.236
8.53 sec,-8.174,-15.372,961.604
8.532 sec,-6.344,-13.908,964.288
8.534 sec,-11.468,-13.542,960.994
8.537 sec,-6.954,-13.176,961.726
8.539 sec,-10.98,-13.786,962.824
8.541 sec,-6.222,-15.128,959.774
8.543 sec,-7.564,-14.03,962.214
8.545 sec,-7.564,-12.81,963.312
8.547 sec,-8.906,-14.762,963.312
8.549 sec,-10.492,-15.494,957.822
8.551 sec,-9.028,-15.494,962.092
8.553 sec,-4.88,-15.494,967.704
8.555 sec,-9.394,-15.372,959.774
8.557 sec,-7.442,-15.738,964.288
8.559 sec,-4.88,-13.298,963.922
8.562 sec,-9.15,-14.152,961.482
8.564 sec,-7.808,-14.396,960.018
8.566 sec,-7.93,-14.396,961.97
8.568 sec,-7.93,-16.348,963.556
8.57 sec,-9.028,-13.908,959.53
8.572 sec,-8.296,-13.908,963.8
8.574 sec,-8.662,-15.372,966.606
8.576 sec,-9.028,-14.762,959.774
8.578 sec,-8.174,-16.47,963.19
8.58 sec,-4.148,-12.932,964.776
8.582 sec,-7.686,-12.932,962.58
8.584 sec,-3.66,-14.152,962.58
8.587 sec,-7.808,-14.518,961.238
8.589 sec,-7.808,-13.298,961.238
8.591 sec,-7.808,-14.518,962.214
8.593 sec,-8.052,-14.518,965.508
8.595 sec,-9.76,-14.884,960.628
8.597 sec,-6.466,-14.884,962.946
8.599 sec,-5.002,-14.396,962.946
8.601 sec,-8.174,-14.884,964.532
8.603 sec,-11.102,-15.128,964.166
8.605 sec,-7.198,-14.396,961.36
8.607 sec,-6.588,-13.786,963.312
8.609 sec,-6.344,-14.762,962.458
8.612 sec,-7.32,-14.884,962.092
8.614 sec,-3.05,-14.884,965.996
8.616 sec,-7.076,-15.372,962.336
8.618 sec,-7.198,-15.738,962.58
8.62 sec,-5.368,-15.494,962.58
8.622 sec,-7.808,-15.006,962.702
8.624 sec,-9.15,-14.396,967.704
8.626 sec,-5.978,-14.762,962.214
8.628 sec,-10.126,-13.542,966.484
8.63 sec,-9.15,-15.128,964.776
8.632 sec,-4.392,-14.762,960.506
8.634 sec,-7.076,-14.152,961.604
8.637 sec,-6.466,-14.762,963.434
8.639 sec,-10.248,-16.226,959.164
8.641 sec,-3.416,-14.03,959.164
8.643 sec,-6.466,-14.518,965.386
8.645 sec,-6.344,-15.616,964.898
8.647 sec,-7.808,-17.202,960.506
8.649 sec,-3.538,-13.664,961.726
8.651 sec,-11.712,-15.616,964.41
8.653 sec,-8.906,-15.86,961.116
8.655 sec,-6.588,-13.298,960.628
8.657 sec,-7.808,-16.226,962.458
8.659 sec,-6.954,-15.494,961.848
8.662 sec,-7.808,-14.884,967.094
8.664 sec,-10.614,-12.322,966.118
8.666 sec,-10.492,-13.542,964.41
8.668 sec,-5.856,-14.152,957.212
8.67 sec,-6.71,-13.42,965.02
8.672 sec,-10.004,-15.006,963.312
8.674 sec,-6.466,-14.03,961.848
8.676 sec,-5.612,-14.64,963.922
8.678 sec,-10.736,-15.494,966.118
8.68 sec,-6.1,-14.03,960.262
8.682 sec,-7.808,-13.908,961.482
8.684 sec,-5.49,-15.128,963.19
8.687 sec,-7.32,-14.884,964.776
8.689 sec,-3.172,-14.762,958.432
8.691 sec,-9.15,-14.396,964.166
8.693 sec,-9.15,-14.396,962.824
8.695 sec,-3.05,-15.738,960.628
8.697 sec,-8.296,-14.152,968.192
8.699 sec,-10.248,-15.494,961.726
8.701 sec,-7.686,-14.152,958.432
8.703 sec,-8.418,-14.64,961.848
8.705 sec,-7.93,-13.908,963.19
8.707 sec,-8.54,-14.152,960.75
8.709 sec,-8.784,-16.714,963.678
8.712 sec,-7.686,-13.908,963.434
8.714 sec,-10.004,-15.006,955.748
8.716 sec,-7.686,-14.518,957.578
8.718 sec,-7.32,-13.664,963.678
8.72 sec,-10.736,-14.396,960.75
8.722 sec,-4.392,-14.518,957.944
8.724 sec,-7.686,-14.274,964.776
8.726 sec,-8.784,-14.518,961.116
8.728 sec,-7.076,-15.25,963.556
8.73 sec,-6.1,-14.762,961.604
8.732 sec,-6.466,-16.348,961.36
8.734 sec,-8.784,-14.274,961.726
8.737 sec,-7.808,-15.128,963.678
8.739 sec,-10.614,-14.396,965.752
8.741 sec,-5.612,-15.372,960.628
8.743 sec,-2.928,-13.176,961.97
8.745 sec,-7.93,-14.274,965.874
8.747 sec,-5.856,-12.81,962.214
8.749 sec,-4.88,-14.518,962.946
8.751 sec,-7.198,-14.884,963.922
8.753 sec,-7.564,-13.908,963.068
8.755 sec,-8.418,-14.64,963.068
8.757 sec,-8.418,-14.518,961.848
8.759 sec,-4.88,-14.762,966.484
8.762 sec,-7.686,-14.884,964.166
8.764 sec,-7.32,-15.006,960.384
8.766 sec,-9.516,-13.664,962.214
8.768 sec,-8.052,-15.494,960.384
8.77 sec,-6.71,-14.64,964.288
8.772 sec,-6.1,-14.64,962.214
8.774 sec,-9.76,-15.25,964.898
8.776 sec,-7.808,-14.396,961.482
8.778 sec,-7.808,-13.176,962.702
8.78 sec,-6.344,-14.64,965.02
8.782 sec,-9.272,-15.25,961.604
8.784 sec,-8.662,-14.762,960.994
8.787 sec,-7.32,-13.786,964.654
8.789 sec,-8.052,-16.226,959.408
8.791 sec,-6.344,-12.2,960.994
8.793 sec,-9.028,-15.006,964.044
8.795 sec,-8.174,-15.25,964.654
8.797 sec,-5.612,-15.25,961.97
8.799 sec,-5.612,-15.128,962.58
8.801 sec,-3.416,-15.25,968.558
8.803 sec,-8.052,-15.616,963.922
8.805 sec,-10.004,-15.616,956.968
8.807 sec,-5.002,-15.25,965.752
8.809 sec,-4.88,-13.176,964.898
8.812 sec,-7.808,-14.396,961.238
8.814 sec,-7.93,-14.152,965.02
8.816 sec,-9.15,-15.616,960.506
8.818 sec,-7.93,-15.006,962.336
8.82 sec,-7.93,-15.006,958.798
8.822 sec,-8.418,-13.786,963.434
8.824 sec,-7.198,-14.884,960.872
8.826 sec,-10.492,-14.884,958.31
8.828 sec,-8.296,-13.786,964.166
8.83 sec,-9.638,-12.81,961.238
8.832 sec,-12.078,-14.762,957.7
8.834 sec,-6.344,-15.616,964.898
8.837 sec,-8.784,-16.226,962.702
8.839 sec,-8.54,-16.348,958.554
8.841 sec,-8.54,-15.616,962.458
8.843 sec,-9.516,-14.762,963.434
8.845 sec,-9.394,-16.47,960.506
8.847 sec,-8.784,-16.47,960.75
8.849 sec,-7.564,-12.688,964.41
8.851 sec,-7.076,-13.542,961.97
8.853 sec,-8.54,-14.396,957.334
8.855 sec,-5.734,-12.81,957.334
8.857 sec,-10.126,-14.518,963.8
8.859 sec,-6.832,-15.86,959.896
8.862 sec,-7.686,-13.664,959.408
8.864 sec,-6.71,-13.664,963.19
8.866 sec,-9.638,-14.274,957.822
8.868 sec,-8.174,-14.274,960.506
8.87 sec,-7.198,-14.152,960.872
8.872 sec,-10.004,-14.396,963.068
8.874 sec,-8.784,-14.274,963.068
8.876 sec,-6.222,-15.494,961.604
8.878 sec,-9.028,-14.396,965.752
8.88 sec,-9.15,-14.518,963.19
8.882 sec,-6.832,-14.152,962.458
8.884 sec,-7.93,-13.42,962.092
8.887 sec,-9.028,-15.25,958.432
8.889 sec,-8.784,-15.25,963.8
8.891 sec,-7.442,-13.42,961.482
8.893 sec,-9.76,-14.884,958.432
8.895 sec,-8.052,-14.274,958.432
8.897 sec,-9.76,-13.298,964.044
8.899 sec,-10.98,-16.348,959.652
8.901 sec,-8.296,-14.64,965.02
8.903 sec,-3.904,-15.494,960.994
8.905 sec,-8.418,-14.762,963.8
8.907 sec,-6.1,-14.274,961.726
8.909 sec,-8.418,-14.396,961.848
8.912 sec,-5.978,-13.908,964.532
8.914 sec,-10.004,-13.054,957.212
8.916 sec,-8.54,-15.006,957.212
8.918 sec,-6.344,-14.274,958.432
8.92 sec,-9.882,-13.908,966.606
8.922 sec,-11.224,-15.616,962.092
8.924 sec,-3.294,-14.396,956.968
8.926 sec,-6.222,-14.152,967.094
8.928 sec,-10.492,-15.616,957.822
8.93 sec,-7.564,-14.396,962.214
8.932 sec,-10.004,-15.006,964.776
8.934 sec,-9.882,-15.738,963.922
8.937 sec,-7.808,-15.616,962.458
8.939 sec,-4.636,-15.006,960.384
8.941 sec,-8.296,-13.664,961.848
8.943 sec,-10.614,-14.64,962.946
8.945 sec,-5.856,-13.42,959.53
8.947 sec,-6.1,-14.274,962.458
8.949 sec,-13.298,-14.396,959.652
8.951 sec,-5.612,-14.274,962.702
8.953 sec,-8.662,-14.396,961.726
8.955 sec,-8.418,-14.64,959.408
8.957 sec,-4.758,-16.47,961.97
8.96 sec,-6.344,-15.494,964.532
8.962 sec,-10.98,-13.176,962.824
8.964 sec,-10.614,-14.884,959.652
8.966 sec,-4.758,-15.128,956.724
8.968 sec,-8.296,-11.956,964.654
8.97 sec,-10.248,-14.274,959.164
8.972 sec,-7.808,-12.2,959.408
8.974 sec,-11.346,-14.274,960.872
8.976 sec,-9.394,-14.518,958.798
8.978 sec,-6.832,-15.25,964.288
8.98 sec,-7.076,-12.81,960.75
8.982 sec,-7.198,-14.518,960.018
8.984 sec,-6.954,-15.128,965.02
8.987 sec,-8.662,-13.42,962.092
8.989 sec,-11.346,-12.322,968.68
8.991 sec,-9.638,-14.884,959.652
8.993 sec,-4.88,-14.152,959.896
8.995 sec,-8.662,-14.518,962.336
8.997 sec,-9.638,-15.616,963.556
8.999 sec,-5.978,-14.274,960.628
9.001 sec,-10.004,-13.664,964.776
9.003 sec,-8.296,-16.226,961.848
9.005 sec,-8.418,-16.47,960.994
9.007 sec,-9.516,-14.396,961.482
9.009 sec,-9.15,-15.982,961.726
9.012 sec,-6.588,-16.104,962.58
9.014 sec,-5.246,-14.03,964.288
9.016 sec,-6.71,-13.786,966.728
9.018 sec,-7.93,-15.86,958.676
9.02 sec,-6.954,-13.42,960.994
9.022 sec,-5.978,-13.786,962.214
9.024 sec,-10.736,-16.47,963.434
9.026 sec,-7.32,-14.762,962.092
9.028 sec,-7.198,-15.982,964.044
9.03 sec,-8.906,-14.64,965.752
9.032 sec,-8.906,-16.47,960.75
9.034 sec,-7.808,-14.396,962.58
9.037 sec,-7.32,-14.884,962.458
9.039 sec,-7.198,-13.42,963.434
9.041 sec,-7.93,-14.518,960.994
9.043 sec,-8.296,-13.908,961.726
9.045 sec,-9.76,-15.006,963.434
9.047 sec,-8.784,-13.786,961.238
9.049 sec,-4.392,-14.884,962.946
9.051 sec,-8.052,-14.274,964.532
9.053 sec,-8.052,-14.762,963.19
9.055 sec,-7.198,-13.542,961.604
9.057 sec,-5.49,-14.274,968.558
9.059 sec,-6.344,-14.274,964.044
9.062 sec,-7.198,-16.226,960.872
9.064 sec,-10.858,-14.762,964.776
9.066 sec,-6.466,-15.128,960.262
9.068 sec,-5.002,-15.25,962.824
9.07 sec,-7.198,-16.958,964.776
9.072 sec,-8.662,-12.81,967.094
9.074 sec,-8.662,-15.982,962.946
9.076 sec,-7.442,-15.616,964.41
9.078 sec,-3.294,-15.616,966.484
9.08 sec,-4.27,-13.664,964.776
9.082 sec,-8.784,-16.348,962.946
9.084 sec,-4.026,-15.006,966.118
9.087 sec,-6.466,-14.762,965.508
9.089 sec,-8.296,-16.592,962.58
9.091 sec,-7.32,-15.494,963.678
9.093 sec,-9.15,-14.396,962.58
9.095 sec,-9.15,-14.03,960.262
9.097 sec,-7.686,-14.03,963.922
9.099 sec,-5.002,-14.03,966.24
9.101 sec,-7.198,-14.518,960.262
9.103 sec,-9.272,-15.86,960.14
9.105 sec,-6.466,-14.884,964.044
9.107 sec,-8.662,-13.298,960.018
9.109 sec,-8.662,-15.616,961.848
9.112 sec,-5.612,-15.86,963.434
9.114 sec,-8.052,-15.86,964.654
9.116 sec,-8.052,-15.982,962.824
9.118 sec,-7.076,-14.03,963.556
9.12 sec,-4.026,-14.03,966.484
9.122 sec,-5.124,-14.762,966.362
9.124 sec,-8.052,-16.47,960.75
9.126 sec,-5.612,-14.762,960.75
9.128 sec,-5.49,-13.664,965.752
9.13 sec,-9.15,-14.152,965.264
9.132 sec,-2.806,-14.518,962.702
9.134 sec,-7.32,-15.616,964.288
9.137 sec,-6.1,-16.348,962.58
9.139 sec,-8.906,-13.786,960.018
9.141 sec,-5.368,-13.786,967.704
9.143 sec,-6.222,-14.884,961.97
9.145 sec,-9.638,-16.958,961.482
9.147 sec,-6.466,-13.176,961.482
9.149 sec,-7.32,-15.25,965.508
9.151 sec,-7.686,-15.494,966.362
9.153 sec,-1.708,-14.152,960.75
9.155 sec,-4.514,-15.25,965.142
9.157 sec,-11.468,-17.08,962.458
9.159 sec,-7.442,-17.446,961.604
9.162 sec,-7.564,-14.518,965.63
9.164 sec,-6.832,-13.786,963.068
9.166 sec,-10.858,-17.324,958.188
9.168 sec,-4.514,-14.64,958.188
9.17 sec,-5.856,-14.762,965.142
9.172 sec,-11.102,-15.006,966.728
9.174 sec,-7.93,-14.518,960.14
9.176 sec,-6.466,-13.542,968.314
9.178 sec,-7.564,-14.884,963.434
9.18 sec,-10.248,-15.86,961.116
9.182 sec,-7.686,-15.128,966.972
9.184 sec,-9.882,-15.25,962.58
9.187 sec,-5.856,-15.86,957.944
9.189 sec,-3.782,-14.884,957.944
9.191 sec,-6.1,-14.396,967.704
9.193 sec,-11.712,-14.518,964.044
9.195 sec,-4.026,-15.738,959.896
9.197 sec,-6.832,-13.054,967.46
9.199 sec,-10.126,-15.982,965.264
9.201 sec,-2.196,-14.762,960.14
9.203 sec,-9.272,-13.054,966.118
9.205 sec,-8.296,-15.86,960.75
9.207 sec,-3.66,-13.542,958.798
9.209 sec,-7.076,-15.372,961.604
9.212 sec,-5.246,-15.982,964.044
9.214 sec,-10.126,-17.202,962.214
9.216 sec,-3.904,-16.104,959.042
9.218 sec,-9.516,-13.542,966.484
9.22 sec,-9.76,-15.982,961.116
9.222 sec,-5.124,-13.054,961.482
9.224 sec,-10.126,-14.762,964.288
9.226 sec,-7.564,-14.518,961.604
9.228 sec,-6.1,-12.81,959.896
9.23 sec,-10.614,-15.738,960.384
9.232 sec,-8.906,-15.494,961.97
9.234 sec,-7.32,-14.518,961.116
9.237 sec,-7.442,-12.444,964.044
9.239 sec,-10.37,-12.566,963.8
9.241 sec,-10.492,-14.274,959.286
9.243 sec,-7.442,-14.03,959.774
9.245 sec,-9.516,-13.298,963.19
9.247 sec,-9.15,-14.03,961.36
9.249 sec,-6.344,-14.03,958.554
9.251 sec,-6.588,-12.078,965.142
9.253 sec,-9.15,-15.372,963.19
9.255 sec,-5.734,-14.274,961.604
9.257 sec,-6.832,-15.86,957.944
9.259 sec,-8.418,-12.932,961.116
9.261 sec,-8.418,-15.982,963.8
9.264 sec,-8.052,-14.274,963.556
9.266 sec,-6.588,-13.542,963.556
9.268 sec,-10.736,-13.664,962.946
9.27 sec,-10.248,-13.542,958.92
9.272 sec,-6.344,-14.762,961.604
9.274 sec,-8.784,-14.396,962.214
9.276 sec,-7.32,-14.152,960.384
9.278 sec,-8.052,-14.396,961.604
9.28 sec,-6.71,-13.786,961.604
9.282 sec,-8.662,-14.274,965.02
9.284 sec,-8.662,-14.396,960.628
9.286 sec,-7.076,-16.348,959.164
9.289 sec,-7.442,-13.786,961.238
9.291 sec,-8.418,-14.03,958.432
9.293 sec,-9.15,-14.274,962.092
9.295 sec,-7.93,-15.616,963.068
9.297 sec,-6.222,-14.274,959.896
9.299 sec,-8.174,-15.372,963.8
9.301 sec,-7.076,-12.81,963.434
9.303 sec,-7.808,-14.64,965.02
9.305 sec,-7.808,-14.64,960.872
9.307 sec,-7.32,-13.908,961.116
9.309 sec,-5.612,-12.932,963.556
9.311 sec,-8.174,-15.128,961.238
9.314 sec,-8.174,-15.006,962.702
9.316 sec,-9.394,-15.25,961.482
9.318 sec,-7.076,-14.274,961.97
9.32 sec,-7.32,-13.664,962.336
9.322 sec,-9.394,-13.176,961.848
9.324 sec,-8.174,-14.762,964.898
9.326 sec,-8.174,-15.86,961.238
9.328 sec,-8.174,-14.03,960.506
9.33 sec,-7.076,-14.03,962.214
9.332 sec,-7.93,-13.786,960.14
9.334 sec,-10.126,-15.372,959.042
9.336 sec,-8.052,-14.03,963.922
9.339 sec,-6.466,-14.03,963.068
9.341 sec,-5.612,-13.908,964.41
9.343 sec,-8.052,-14.152,963.312
9.345 sec,-6.222,-15.006,961.604
9.347 sec,-6.222,-14.884,960.628
9.349 sec,-6.344,-14.884,963.8
9.351 sec,-7.32,-14.884,965.264
9.353 sec,-7.076,-13.786,962.458
9.355 sec,-8.174,-14.396,963.068
9.357 sec,-6.1,-15.494,963.922
9.359 sec,-6.954,-14.03,963.8
9.361 sec,-7.442,-14.03,961.36
9.364 sec,-7.686,-15.25,962.824
9.366 sec,-7.564,-14.274,961.726
9.368 sec,-7.564,-14.152,960.872
9.37 sec,-6.71,-15.372,962.702
9.372 sec,-6.344,-15.372,963.19
9.374 sec,-7.686,-15.372,961.238
9.376 sec,-7.686,-15.006,962.58
9.378 sec,-6.1,-14.884,962.58
9.38 sec,-8.296,-14.03,965.752
9.382 sec,-8.662,-15.494,964.044
9.384 sec,-4.514,-14.518,961.726
9.386 sec,-8.052,-12.688,962.336
9.389 sec,-7.198,-14.274,960.994
9.391 sec,-7.198,-13.298,962.702
9.393 sec,-10.004,-13.298,961.238
9.395 sec,-10.492,-14.03,958.066
9.397 sec,-5.124,-14.884,964.532
9.399 sec,-9.028,-13.42,964.532
9.401 sec,-10.736,-14.518,960.994
9.403 sec,-5.246,-14.03,956.358
9.405 sec,-8.052,-12.2,963.19
9.407 sec,-9.516,-13.664,958.798
9.409 sec,-7.198,-13.298,958.92
9.411 sec,-7.198,-14.396,960.384
9.414 sec,-9.394,-14.518,961.604
9.416 sec,-10.98,-15.25,959.774
9.418 sec,-7.564,-15.006,958.92
9.42 sec,-7.442,-14.152,958.92
9.422 sec,-9.882,-15.494,965.386
9.424 sec,-6.832,-14.762,958.432
9.426 sec,-7.808,-13.664,965.63
9.428 sec,-9.76,-15.372,962.092
9.43 sec,-7.198,-16.348,958.676
9.432 sec,-10.858,-15.738,958.798
9.434 sec,-7.93,-14.64,962.58
9.436 sec,-9.394,-14.152,960.384
9.439 sec,-6.588,-13.908,964.532
9.441 sec,-6.71,-13.054,964.532
9.443 sec,-9.394,-14.396,962.214
9.445 sec,-6.954,-12.688,960.262
9.447 sec,-9.272,-14.152,963.068
9.449 sec,-6.954,-16.104,964.41
9.451 sec,-8.784,-15.25,962.946
9.453 sec,-7.808,-14.274,963.19
9.455 sec,-9.028,-15.372,961.848
9.457 sec,-8.052,-13.176,964.166
9.459 sec,-6.222,-14.396,965.63
9.461 sec,-6.588,-14.396,962.458
9.464 sec,-7.686,-15.128,960.994
9.466 sec,-8.418,-13.42,958.432
9.468 sec,-7.198,-12.566,962.458
9.47 sec,-10.004,-14.762,961.604
9.472 sec,-7.686,-13.42,959.896
9.474 sec,-9.272,-13.908,961.97
9.476 sec,-6.588,-14.884,959.774
9.478 sec,-6.222,-14.762,961.604
9.48 sec,-8.296,-12.932,963.678
9.482 sec,-6.344,-14.884,960.75
9.484 sec,-6.466,-15.738,960.506
9.486 sec,-8.418,-14.884,960.75
9.489 sec,-6.222,-15.006,965.508
9.491 sec,-7.198,-14.152,967.094
9.493 sec,-11.956,-14.274,964.532
9.495 sec,-5.612,-15.006,958.066
9.497 sec,-5.978,-15.616,962.946
9.499 sec,-9.15,-15.494,965.264
9.501 sec,-5.856,-15.982,960.018
9.503 sec,-6.832,-15.25,963.8
9.505 sec,-8.784,-14.884,961.36
9.507 sec,-7.93,-15.616,961.848
9.509 sec,-8.418,-15.494,962.58
9.511 sec,-6.1,-15.128,960.75
9.514 sec,-4.758,-14.274,964.166
9.516 sec,-3.416,-14.762,957.212
9.518 sec,-8.418,-13.542,964.898
9.52 sec,-12.566,-15.128,961.238
9.522 sec,-8.296,-13.786,958.188
9.524 sec,-6.71,-13.298,963.068
9.526 sec,-7.808,-13.908,961.604
9.528 sec,-6.344,-14.274,961.604
9.53 sec,-7.198,-14.396,960.262
9.532 sec,-7.442,-14.518,961.116
9.534 sec,-10.126,-13.42,963.922
9.537 sec,-7.32,-15.25,963.19
9.539 sec,-11.224,-14.396,963.922
9.541 sec,-8.418,-14.518,960.384
9.543 sec,-6.344,-14.762,957.822
9.545 sec,-6.588,-13.176,963.678
9.547 sec,-10.736,-15.982,959.53
9.549 sec,-7.32,-15.006,960.14
9.551 sec,-8.052,-16.226,962.58
9.553 sec,-7.564,-13.664,962.214
9.555 sec,-9.394,-15.738,962.092
9.557 sec,-9.394,-14.64,958.798
9.559 sec,-7.564,-14.274,963.19
9.562 sec,-8.296,-15.86,961.848
9.564 sec,-7.93,-13.664,963.556
9.566 sec,-9.272,-16.104,964.166
9.568 sec,-8.052,-15.616,958.798
9.57 sec,-6.466,-15.494,962.336
9.572 sec,-7.686,-13.786,962.092
9.574 sec,-5.856,-15.006,963.312
9.576 sec,-8.54,-14.152,961.848
9.578 sec,-8.54,-14.762,961.238
9.58 sec,-8.052,-14.762,964.044
9.582 sec,-4.758,-16.836,964.654
9.584 sec,-9.516,-14.64,960.75
9.587 sec,-7.564,-15.494,961.726
9.589 sec,-5.978,-13.054,960.14
9.591 sec,-4.758,-15.494,963.19
9.593 sec,-7.076,-14.762,965.264
9.595 sec,-8.052,-15.25,963.19
9.597 sec,-6.832,-15.128,963.068
9.599 sec,-6.832,-15.616,961.97
9.601 sec,-6.588,-14.03,965.996
9.603 sec,-6.954,-14.762,963.922
9.605 sec,-8.662,-14.762,959.774
9.607 sec,-5.246,-15.982,963.434
9.609 sec,-7.808,-15.982,963.312
9.612 sec,-9.882,-14.396,962.458
9.614 sec,-10.736,-14.884,961.97
9.616 sec,-9.882,-15.25,961.238
9.618 sec,-8.296,-13.42,960.628
9.62 sec,-8.296,-15.738,963.8
9.622 sec,-6.222,-15.494,966.484
9.624 sec,-8.54,-16.47,961.482
9.626 sec,-7.808,-16.47,959.164
9.628 sec,-6.222,-13.298,965.386
9.63 sec,-8.174,-13.908,962.336
9.632 sec,-10.736,-14.396,957.944
9.634 sec,-5.49,-13.176,962.946
9.637 sec,-8.052,-15.372,964.288
9.639 sec,-6.466,-15.372,960.506
9.641 sec,-6.466,-15.494,964.044
9.643 sec,-5.978,-14.884,965.508
9.645 sec,-7.32,-15.86,962.702
9.647 sec,-9.028,-15.86,960.872
9.649 sec,-3.66,-15.25,966.362
9.651 sec,-6.832,-13.176,965.63
9.653 sec,-8.906,-15.494,965.63
9.655 sec,-5.246,-15.738,961.97
9.657 sec,-7.564,-12.932,967.826
9.659 sec,-9.394,-14.762,963.922
9.662 sec,-8.296,-14.274,962.214
9.664 sec,-3.904,-14.884,969.168
9.666 sec,-7.808,-16.104,962.58
9.668 sec,-6.344,-16.104,963.678
9.67 sec,-4.88,-13.542,966.484
9.672 sec,-7.442,-14.762,966.484
9.674 sec,-9.028,-12.932,962.58
9.676 sec,-9.028,-15.372,963.922
9.678 sec,-8.418,-14.03,964.532
9.68 sec,-10.004,-14.518,962.458
9.682 sec,-8.174,-14.64,956.602
9.684 sec,-7.686,-15.006,962.824
9.687 sec,-9.516,-15.372,962.824
9.689 sec,-8.662,-15.372,959.53
9.691 sec,-4.026,-15.494,964.654
9.693 sec,-6.344,-15.128,964.654
9.695 sec,-8.784,-15.006,965.508
9.697 sec,-4.514,-15.982,959.53
9.699 sec,-7.442,-15.128,964.044
9.701 sec,-10.248,-13.786,964.288
9.703 sec,-4.392,-16.104,955.504
9.705 sec,-5.246,-15.372,965.142
