Time,accX,accY,accZ
9.106 sec,-657.336,-232.166,785.68
9.108 sec,-320.738,456.524,809.348
9.111 sec,-287.92,-227.896,455.792
9.113 sec,0.244,-5.246,618.174
9.115 sec,3.66,-313.296,652.7
9.117 sec,109.434,-95.404,850.584
9.119 sec,895.968,-320.738,1106.296
9.121 sec,1384.334,-139.324,1998.97
9.124 sec,899.018,58.56,1061.278
9.126 sec,-455.548,25.498,717.726
9.128 sec,-1033.462,-16.47,704.306
9.13 sec,-918.416,694.424,908.534
9.132 sec,-890.112,-278.282,718.214
9.135 sec,-646.234,150.304,552.294
9.137 sec,-646.234,-35.014,576.328
9.139 sec,-18.666,252.906,1129.72
9.141 sec,916.464,-103.578,1032.852
9.144 sec,150.426,419.07,1666.032
9.146 sec,-603.046,205.326,968.192
9.148 sec,-550.952,352.458,1377.38
9.15 sec,-291.702,477.63,574.62
9.153 sec,-282.43,99.918,605.852
9.155 sec,-62.098,58.316,462.258
9.157 sec,86.742,-402.966,546.316
9.159 sec,172.996,-139.69,938.668
9.161 sec,926.102,-179.828,1805.966
9.164 sec,1599.298,-396.012,1012.844
9.166 sec,349.896,-249.368,1153.998
9.168 sec,-490.074,203.13,1002.596
9.171 sec,-915.976,-360.51,557.174
9.173 sec,-742.858,56.486,880.84
9.175 sec,-716.506,290.238,575.84
9.177 sec,-624.64,-31.964,14.03
9.179 sec,312.32,183.854,1015.65
9.182 sec,1076.528,377.102,1236.836
9.184 sec,963.312,96.258,1189.988
9.186 sec,-320.372,-179.828,1124.23
9.188 sec,-747.372,241.926,1112.152
9.191 sec,-1027.728,-94.428,675.514
9.193 sec,-109.8,-383.446,146.034
9.195 sec,-102.48,-328.424,740.662
9.197 sec,19.154,-267.912,514.84
9.2 sec,455.06,-250.222,1188.768
9.202 sec,442.25,-1100.562,1760.094
9.204 sec,1133.014,-378.566,1273.802
9.206 sec,1683.844,-80.52,1202.92
9.209 sec,-1146.068,-54.168,615.124
9.211 sec,-1178.154,-288.408,-223.992
9.213 sec,-535.214,101.26,485.682
9.216 sec,-802.15,118.706,915.854
9.218 sec,-579.256,244,657.092
9.22 sec,-402.6,137.616,775.554
9.222 sec,782.63,216.184,905.972
9.224 sec,1070.306,-240.462,1149.362
9.227 sec,697.962,-187.758,1394.094
9.229 sec,-356.85,-75.396,853.39
9.231 sec,-644.282,-477.02,594.384
9.234 sec,-257.542,120.414,509.96
9.236 sec,-190.32,233.63,627.812
9.238 sec,-191.418,-203.13,635.132
9.24 sec,169.824,-43.554,763.598
9.243 sec,713.334,107.116,1382.504
9.245 sec,1341.268,436.882,1137.528
9.247 sec,926.956,-5.246,1172.664
9.249 sec,-239.242,-208.742,1006.012
9.251 sec,-733.342,116.022,1015.406
9.254 sec,-804.346,218.136,606.096
9.256 sec,-783.362,-290.116,104.066
9.258 sec,-996.008,-139.324,121.756
9.26 sec,-589.748,-279.014,613.904
9.263 sec,1199.748,423.462,845.948
9.265 sec,1199.748,298.412,1147.654
9.267 sec,1466.806,136.762,1297.592
9.269 sec,-55.632,441.518,1460.706
9.272 sec,-614.27,571.814,1326.506
9.274 sec,-180.926,551.806,580.72
9.276 sec,-282.918,280.356,689.666
9.279 sec,-95.526,9.272,506.178
9.281 sec,56.974,-367.708,877.424
9.283 sec,369.782,-76.128,1074.332
9.285 sec,1140.7,-307.44,1890.878
9.287 sec,1483.52,-29.524,1415.932
9.29 sec,319.518,203.496,1215.73
9.292 sec,-768.966,210.206,492.636
9.294 sec,-696.132,-328.546,509.35
9.296 sec,-868.03,145.058,582.916
9.299 sec,-938.912,333.304,683.444
9.301 sec,-313.662,31.598,429.074
9.303 sec,478.85,107.848,977.952
9.305 sec,1102.27,349.53,833.504
9.307 sec,1102.27,44.53,1020.896
9.309 sec,837.53,-162.87,1750.7
9.312 sec,-764.33,-371.246,1012.6
9.314 sec,-506.3,-42.578,861.808
9.316 sec,-98.21,-257.542,446.52
9.319 sec,-234.606,156.282,729.072
9.321 sec,-131.76,234.728,347.944
9.323 sec,170.922,34.16,922.442
9.325 sec,663.192,37.21,1003.45
9.327 sec,1148.63,30.622,1627.236
9.329 sec,1454.85,25.742,1263.92
9.332 sec,137.372,23.302,1052.616
9.334 sec,-1130.452,22.082,91.012
9.336 sec,-977.342,-198.006,562.664
9.338 sec,-675.392,625.494,912.316
9.34 sec,-981.612,-59.17,829.478
9.343 sec,-174.948,255.834,628.544
9.345 sec,914.268,57.462,1136.796
9.347 sec,1284.538,-270.718,853.146
9.349 sec,1284.538,-106.872,1809.016
9.352 sec,-456.158,-208.986,1140.456
9.354 sec,-581.452,-587.918,686.86
9.356 sec,-307.196,194.346,471.286
9.359 sec,-129.442,213.012,400.526
9.361 sec,-180.804,80.276,615.49
9.363 sec,-138.226,-205.326,444.69
9.365 sec,373.564,-180.56,1031.388
9.368 sec,1435.574,-258.274,1775.344
9.37 sec,1435.574,-129.808,1375.428
9.373 sec,-230.58,-119.316,767.624
9.375 sec,-1409.954,-26.108,853.024
9.377 sec,-706.014,386.862,904.02
9.379 sec,-749.202,-351.848,602.68
9.382 sec,-1005.158,-587.552,838.628
9.384 sec,-602.802,-118.462,485.804
9.386 sec,2.318,-87.962,451.4
9.388 sec,1306.986,119.194,967.338
9.39 sec,1336.388,-185.44,1730.814
9.393 sec,85.278,176.778,888.526
9.395 sec,-666.364,833.382,1489.01
9.397 sec,-839.36,414.19,17.08
9.4 sec,-426.268,199.104,910.486
9.402 sec,-71.248,175.558,965.508
9.404 sec,71.858,-322.202,687.958
9.406 sec,343.43,-201.544,837.774
9.408 sec,1089.582,-260.714,1927.234
9.411 sec,1495.11,-516.304,1374.574
9.413 sec,394.426,-427.488,959.408
9.415 sec,-543.144,184.952,1360.544
9.418 sec,-730.536,-51.85,-235.338
9.42 sec,-948.794,-176.046,411.994
9.422 sec,-984.662,398.33,469.7
9.425 sec,-512.644,-5.856,262.3
9.427 sec,549.244,-19.032,499.956
9.429 sec,1187.06,178.364,1315.77
9.431 sec,887.184,240.218,1762.778
9.434 sec,-470.554,-247.66,1246.596
9.436 sec,-779.336,144.936,1101.538
9.438 sec,-480.192,24.278,245.586
9.44 sec,25.376,-197.762,703.574
9.443 sec,-82.716,42.944,381.25
9.445 sec,135.786,9.76,391.01
9.447 sec,177.51,-419.558,631.228
9.449 sec,541.924,-40.138,1383.602
9.451 sec,1045.662,-558.028,1160.708
9.453 sec,1415.078,159.698,884.256
9.456 sec,77.836,-30.256,561.688
9.458 sec,-1129.232,-312.32,138.348
9.46 sec,-1117.032,-312.32,791.536
9.462 sec,-698.694,231.556,1037.122
9.465 sec,-676.368,218.136,594.384
9.467 sec,-360.754,-34.526,762.378
9.469 sec,604.998,83.936,1291.126
9.471 sec,980.27,-7.808,1320.04
9.474 sec,419.436,-239.852,903.654
9.476 sec,-157.624,8.296,1625.04
9.478 sec,-754.326,-789.462,987.346
9.48 sec,-518.012,-214.354,841.068
9.483 sec,-253.638,-332.572,906.094
9.485 sec,-253.638,-220.454,843.02
9.487 sec,-28.67,-276.94,903.41
9.49 sec,736.636,-193.492,1509.384
9.492 sec,1349.93,71.614,1837.808
9.494 sec,1090.436,189.222,899.628
9.496 sec,-306.342,164.212,1169.248
9.499 sec,-1193.282,-230.702,519.964
9.501 sec,-819.84,830.454,1000.4
9.503 sec,-669.902,-131.638,-125.904
9.506 sec,-938.546,-238.51,228.872
9.508 sec,-496.052,213.378,471.774
9.51 sec,-48.556,-265.35,1294.298
9.513 sec,1570.872,184.586,1137.894
9.515 sec,75.884,353.068,1533.174
9.517 sec,-709.43,555.466,1311.622
9.519 sec,-709.43,185.074,1519.022
9.522 sec,-188.246,442.128,277.428
9.524 sec,-366.488,181.17,1021.994
9.526 sec,56.73,193.126,347.09
9.528 sec,20.252,-0.976,799.954
9.53 sec,253.638,-133.468,1128.622
9.532 sec,869.25,-283.65,1471.32
9.535 sec,1575.386,-338.428,1456.192
9.537 sec,372.832,-15.982,731.146
9.539 sec,-771.284,414.922,1300.154
9.542 sec,-721.996,-244,99.552
9.544 sec,-846.558,-87.84,582.306
9.546 sec,-636.596,203.496,535.824
9.549 sec,-538.264,202.154,147.986
9.551 sec,345.138,241.926,1213.046
9.553 sec,1175.47,173.972,1301.496
9.555 sec,966.118,-454.572,539.606
9.557 sec,-156.16,153.842,1592.954
9.56 sec,-852.414,-169.702,1153.388
9.562 sec,-752.13,-27.206,1191.696
9.564 sec,55.876,-446.276,205.204
9.567 sec,-186.172,-94.184,701.5
9.569 sec,71.37,87.962,958.31
9.571 sec,-28.548,-363.682,958.31
9.573 sec,502.152,-79.91,1084.824
9.575 sec,1141.92,-637.694,1259.65
9.578 sec,261.568,171.288,1235.616
9.58 sec,-1137.04,-23.424,584.258
9.582 sec,-1137.04,36.722,358.07
9.584 sec,-945.256,236.68,709.064
9.587 sec,-729.194,-66.002,587.064
9.589 sec,-652.456,16.47,856.44
9.591 sec,-273.158,-120.902,1107.882
9.593 sec,749.812,20.13,980.026
9.595 sec,1326.262,-244.854,1383.114
9.598 sec,547.048,-9.272,1463.634
9.6 sec,-517.402,70.15,1383.968
9.602 sec,-535.458,71.248,1276.608
9.604 sec,-462.38,490.074,655.994
9.607 sec,-172.508,144.814,438.224
9.609 sec,-45.018,144.814,879.01
9.611 sec,-81.13,-331.474,643.184
9.613 sec,180.316,-481.29,1255.258
9.616 sec,1474.37,-302.926,1927.722
9.618 sec,943.182,-1.098,1290.394
9.62 sec,-394.792,-302.682,990.64
9.623 sec,-911.706,183.366,1127.036
9.625 sec,-810.324,821.792,575.596
9.627 sec,-840.214,-39.406,6.71
9.629 sec,-1081.042,-337.696,735.294
9.632 sec,-733.342,196.664,137.616
9.634 sec,-37.454,-302.316,1261.968
9.636 sec,1125.328,44.652,1260.138
9.638 sec,1260.992,-144.326,1687.992
9.641 sec,-732.488,172.264,1390.312
9.643 sec,-572.79,98.088,1392.874
9.645 sec,-572.79,-279.014,454.45
9.648 sec,-304.512,-339.892,963.8
9.65 sec,-7.686,-396.012,585.6
9.652 sec,50.386,-188.368,927.322
9.654 sec,273.768,-504.958,917.196
9.657 sec,981.734,-341.6,1555.744
9.659 sec,1509.018,137.128,1347.368
9.661 sec,254.858,248.27,954.406
9.663 sec,-611.586,168.604,688.324
9.666 sec,-813.862,-195.444,-68.564
9.668 sec,-827.77,68.198,597.8
9.67 sec,-717.482,268.522,674.904
9.673 sec,-510.57,205.448,384.788
9.675 sec,527.528,148.596,488.732
9.677 sec,1055.91,500.566,1162.538
9.679 sec,812.886,10.37,1298.324
9.681 sec,-434.808,-30.5,1728.374
9.684 sec,-821.06,40.016,1379.82
9.686 sec,-524.356,-182.878,451.4
9.688 sec,-56.608,35.99,328.424
9.69 sec,-154.086,277.306,1092.632
9.692 sec,14.64,-80.764,551.196
9.695 sec,196.908,-220.942,917.928
9.697 sec,643.55,-115.29,1265.506
9.699 sec,1153.876,-655.14,1154.12
9.701 sec,1354.2,-29.646,1142.286
9.704 sec,-1168.76,148.718,583.038
9.706 sec,-908.412,-181.414,239.486
9.708 sec,-596.092,71.614,931.714
9.71 sec,-614.758,5.612,756.766
9.712 sec,-1063.718,347.7,612.562
9.715 sec,-244.366,79.788,447.74
9.717 sec,915.488,187.392,1155.34
9.719 sec,1317.478,-478.362,1208.532
9.721 sec,386.74,-213.256,1608.204
9.724 sec,-325.008,-24.644,1356.274
9.726 sec,-800.686,-340.258,1172.664
9.728 sec,-295.484,512.034,558.638
9.731 sec,-179.706,99.552,600.606
9.733 sec,-65.636,-83.57,663.68
9.735 sec,-106.75,-83.57,711.992
9.737 sec,137.25,40.504,1514.63
9.739 sec,797.88,-33.428,1565.504
9.742 sec,823.134,-132.248,1124.84
9.744 sec,-386.618,-73.2,942.938
9.746 sec,-969.778,-43.92,695.4
9.748 sec,-909.632,623.176,902.312
9.751 sec,-832.162,-447.496,191.906
9.753 sec,-1178.398,-557.418,965.752
9.755 sec,-553.148,216.062,552.416
9.758 sec,108.458,91.744,1052.006
9.76 sec,998.692,63.928,1514.508
9.762 sec,1394.704,-161.162,1514.508
9.764 sec,40.016,378.688,1679.818
9.766 sec,-753.35,82.96,1182.546
9.769 sec,-303.536,161.528,461.648
9.771 sec,-314.028,-66.246,564.738
9.773 sec,-314.028,93.086,571.204
9.775 sec,43.188,-338.428,617.198
9.777 sec,41.968,-114.436,852.536
9.779 sec,324.764,-500.688,1748.992
9.782 sec,1585.146,-192.028,1199.504
9.784 sec,449.326,-180.804,1025.288
9.786 sec,-619.516,344.894,977.342
9.789 sec,-720.898,269.132,1098.122
9.791 sec,-1031.388,-333.426,809.592
9.793 sec,-716.14,-393.938,445.178
9.796 sec,-910.608,-19.52,133.834
9.798 sec,-415.044,74.176,598.166
9.8 sec,190.686,84.18,1369.572
9.802 sec,1318.088,472.75,1125.572
9.804 sec,1016.26,194.956,1029.68
9.807 sec,-740.418,215.696,1472.052
9.809 sec,-741.272,194.102,840.092
9.811 sec,-97.966,-372.588,591.822
9.813 sec,-95.892,-279.014,990.152
9.816 sec,10.736,130.662,621.712
9.818 sec,82.594,80.032,904.02
9.82 sec,485.682,-66.978,1059.448
9.822 sec,1195.112,-719.922,1829.146
9.824 sec,1540.128,-64.904,1186.084
9.827 sec,122.732,1.952,866.688
9.829 sec,-953.552,-341.478,965.874
9.831 sec,-1148.02,-901.58,371.856
9.833 sec,-770.064,-198.982,449.814
9.836 sec,-869.128,386.13,747.494
9.838 sec,-777.262,536.19,480.558
9.84 sec,-289.018,297.68,991.86
9.842 sec,686.616,297.68,1125.572
9.844 sec,1034.56,-23.668,1669.936
9.847 sec,-251.076,-177.998,1459.974
9.849 sec,-814.96,-501.542,1065.548
9.852 sec,-517.28,-369.294,991.738
9.854 sec,-203.13,-201.178,352.946
9.856 sec,51.972,120.17,568.886
9.858 sec,-29.28,-39.04,642.33
9.86 sec,148.352,103.7,794.464
9.862 sec,615.734,-103.7,1146.19
9.865 sec,1324.31,394.792,1226.222
9.867 sec,1156.56,429.318,1226.222
9.869 sec,-253.272,243.634,1029.314
9.871 sec,-1077.016,241.316,961.116
9.874 sec,-623.176,-117.12,123.464
9.876 sec,-1088.24,-180.316,477.264
9.878 sec,-1088.24,-191.174,421.876
9.881 sec,-81.618,-475.8,556.686
9.883 sec,920.612,-134.932,1177.056
9.885 sec,1568.31,143.838,1062.498
9.887 sec,121.146,174.582,1544.398
9.89 sec,-502.64,452.742,1502.186
9.892 sec,-777.75,-222.772,1341.756
9.894 sec,-155.428,418.46,512.888
9.897 sec,-272.914,-194.346,434.564
9.899 sec,-272.914,-243.512,804.102
9.901 sec,7.076,-224.114,929.518
9.903 sec,373.808,-340.136,1324.92
9.906 sec,1411.296,-281.698,1390.922
9.908 sec,477.996,-261.934,1086.41
9.91 sec,-560.346,147.498,1252.33
9.913 sec,-879.986,-70.028,534.116
9.915 sec,-728.218,185.684,464.576
9.917 sec,-885.232,178.12,509.472
9.92 sec,-786.412,102.358,291.946
9.922 sec,-565.714,59.78,536.556
9.924 sec,516.792,58.56,719.312
9.926 sec,1328.702,58.56,1591.246
9.928 sec,1019.31,-333.548,1187.67
9.93 sec,-191.296,-275.842,1610.888
9.933 sec,-454.694,-367.464,791.414
9.935 sec,-51.606,-4.148,553.148
9.937 sec,38.918,-80.642,998.57
9.939 sec,-153.72,-314.394,423.34
9.942 sec,-16.714,202.886,728.706
9.944 sec,571.326,-57.34,1076.04
9.946 sec,1077.138,-498.126,1165.832
9.948 sec,1562.21,-97.6,1114.836
9.951 sec,48.556,-53.924,1059.448
9.953 sec,-928.298,57.34,1049.2
9.955 sec,-650.138,-107.36,585.6
9.957 sec,-570.35,-195.078,829.356
9.959 sec,-1013.942,-176.046,751.398
9.962 sec,-334.89,52.338,636.718
9.964 sec,-314.882,192.028,872.3
9.966 sec,1041.88,71.492,1297.47
9.968 sec,1382.016,282.43,1570.628
9.971 sec,-634.644,112.118,1427.156
9.973 sec,-686.372,-152.134,1127.28
9.975 sec,-242.658,239.12,474.824
9.978 sec,-96.99,55.388,503.982
9.98 sec,-81.252,8.052,1015.772
9.982 sec,32.696,-188.124,867.42
9.984 sec,245.22,-383.69,729.682
9.986 sec,862.784,-229.36,1432.28
9.988 sec,1474.004,-468.724,1773.392
9.991 sec,1019.798,-101.87,1190.964
9.993 sec,-282.918,-2.318,226.31
9.995 sec,-1354.688,-137.372,631.228
9.998 sec,-706.868,232.41,700.158
