Time,accX,accY,accZ
7.839 sec,-547.536,58.56,659.654
7.842 sec,-288.286,66.002,1104.466
7.844 sec,-263.764,3.05,976.244
7.846 sec,-126.88,114.924,811.666
7.848 sec,405.772,320.25,926.346
7.851 sec,1082.14,25.01,1218.048
7.853 sec,1109.956,-121.268,1423.008
7.855 sec,139.446,120.17,1083.726
7.857 sec,-1071.892,-154.452,873.154
7.86 sec,-704.428,523.136,465.552
7.862 sec,-492.636,202.764,711.138
7.864 sec,-603.778,-29.036,823.622
7.867 sec,-53.802,-210.938,840.946
7.869 sec,510.814,-406.626,1070.306
7.871 sec,1221.952,-254.98,1762.9
7.874 sec,976.976,-172.996,736.148
7.876 sec,-231.312,-106.872,1080.92
7.879 sec,-901.58,360.022,781.166
7.881 sec,-548.878,360.022,421.632
7.883 sec,-529.114,-18.422,934.154
7.886 sec,-100.894,1.098,964.166
7.888 sec,54.29,-149.938,729.682
7.89 sec,974.78,-84.546,1297.958
7.892 sec,1296.616,270.84,1643.218
7.895 sec,414.8,302.438,1118.984
7.897 sec,-413.58,-6.466,826.306
7.899 sec,-862.784,45.506,961.726
7.902 sec,-437.37,502.64,231.434
7.904 sec,-498.736,151.646,765.184
7.906 sec,-592.188,33.672,740.662
7.908 sec,-125.05,-153.964,975.756
7.911 sec,1256.478,180.56,1198.772
7.913 sec,1174.738,-240.34,1425.57
7.916 sec,315.614,-74.542,935.618
7.918 sec,-599.752,371.246,1105.93
7.92 sec,-661.24,-8.174,1225.978
7.923 sec,-363.804,-132.98,417.118
7.925 sec,-419.68,-156.16,1191.696
7.927 sec,-517.89,79.91,901.336
7.93 sec,232.41,-167.872,1105.32
7.932 sec,1249.524,-311.344,1590.758
7.935 sec,1086.898,-549,833.626
7.937 sec,9.15,107.116,1026.874
7.939 sec,-805.2,497.516,1210.606
7.941 sec,-712.48,-223.626,1056.764
7.944 sec,-307.928,-153.72,497.394
7.946 sec,-236.802,-272.426,1038.464
7.949 sec,-289.14,109.434,802.15
7.951 sec,234.85,-221.674,1213.412
7.953 sec,1311.622,-454.816,1386.896
7.956 sec,1205.238,-477.508,1175.348
7.958 sec,115.534,9.394,971.12
7.96 sec,-925.004,-65.392,1311.134
7.962 sec,-698.572,93.452,789.096
7.965 sec,-297.558,-75.64,694.668
7.967 sec,-496.174,-284.87,753.35
7.969 sec,-374.296,266.814,1141.676
7.972 sec,457.744,249.978,1043.1
7.974 sec,1178.52,-10.736,946.11
7.976 sec,1026.874,-682.102,1421.3
7.979 sec,159.332,-315.614,1214.998
7.981 sec,-1037.976,-372.954,1085.19
7.983 sec,-406.138,89.67,583.404
7.986 sec,-370.148,131.76,661.118
7.988 sec,-482.754,-174.948,639.89
7.99 sec,-386.374,119.194,1088.728
7.993 sec,666.242,133.834,859.368
7.995 sec,1284.782,-37.82,1257.576
7.997 sec,930.494,81.984,1105.808
8 sec,-259.372,191.052,1037
8.002 sec,-976.122,102.48,937.692
8.004 sec,-440.42,522.282,550.586
8.007 sec,-409.676,232.166,566.202
8.009 sec,-634.522,-311.954,986.736
8.011 sec,-273.89,-208.376,909.754
8.014 sec,862.906,-317.078,1052.86
8.016 sec,1238.3,-194.59,1692.628
8.019 sec,669.536,199.836,1414.834
8.021 sec,-473.238,-50.264,957.7
8.023 sec,-848.998,-162.382,934.642
8.026 sec,-455.06,283.65,336.598
8.028 sec,-497.028,283.65,799.954
8.03 sec,-701.378,-24.888,1042.246
8.033 sec,104.798,-347.822,631.96
8.035 sec,1102.636,-102.846,1141.554
8.037 sec,1166.076,-95.404,1672.864
8.04 sec,297.192,20.374,1199.26
8.042 sec,-530.334,-137.494,963.434
8.044 sec,-629.764,-216.794,606.828
8.047 sec,-390.034,29.89,221.064
8.049 sec,-340.258,29.89,1236.592
8.051 sec,-686.738,-78.934,844.362
8.054 sec,10.004,-189.466,794.342
8.056 sec,1343.586,174.338,1043.466
8.058 sec,1086.898,-157.136,1245.01
8.061 sec,153.476,0,973.316
8.063 sec,-581.086,-31.598,871.69
8.065 sec,-458.232,-303.658,1050.054
8.067 sec,-341.722,390.888,993.324
8.07 sec,-565.836,-319.64,1303.448
8.072 sec,-677.222,-130.174,843.63
8.075 sec,270.718,-512.522,977.342
8.077 sec,1309.304,-421.144,1481.568
8.079 sec,1044.442,-373.32,1073.356
8.082 sec,75.396,148.352,987.468
8.084 sec,-746.152,578.646,1245.986
8.086 sec,-494.466,-93.208,690.276
8.089 sec,-328.912,-247.66,919.392
8.091 sec,-333.304,34.038,1216.584
8.093 sec,-523.136,-146.034,663.924
8.096 sec,531.676,54.534,992.226
8.098 sec,1245.62,-237.412,1305.156
8.101 sec,1216.218,-318.42,1486.204
8.103 sec,17.934,22.082,1016.992
8.105 sec,-1082.506,198.982,1496.818
8.107 sec,-559.614,-46.238,585.844
8.11 sec,-466.772,-270.84,1002.962
8.112 sec,-501.298,-101.87,586.454
8.115 sec,-262.178,189.466,910.73
8.117 sec,617.686,262.788,933.422
8.119 sec,1193.038,-28.548,1129.964
8.121 sec,1139.114,-142.74,1585.878
8.124 sec,62.342,80.398,1155.95
8.126 sec,-1168.638,-21.594,557.052
8.128 sec,-672.342,102.968,485.56
8.131 sec,-482.022,0.976,859.002
8.133 sec,-591.334,0.976,726.632
8.135 sec,-85.644,155.794,828.502
8.137 sec,-200.69,53.07,740.174
8.139 sec,541.192,36.234,1722.64
8.142 sec,1088.362,-191.784,1015.528
8.144 sec,-120.17,-146.156,1095.926
8.146 sec,-906.338,-106.506,496.418
8.149 sec,-546.56,360.876,408.212
8.151 sec,-578.158,216.794,618.906
8.153 sec,-588.284,-68.198,720.654
8.156 sec,-179.95,161.528,724.07
8.158 sec,-5.978,-42.944,905.972
8.16 sec,970.51,94.062,905.972
8.162 sec,1180.35,-59.536,1267.824
8.165 sec,-341.356,-30.012,804.59
8.167 sec,-852.78,-296.46,855.464
8.169 sec,-384.3,630.252,556.32
8.172 sec,-409.066,60.512,291.336
8.174 sec,-562.176,367.464,1281.366
8.176 sec,44.53,12.078,575.352
8.178 sec,96.868,-376.492,921.222
8.181 sec,1075.186,112.85,1268.556
8.183 sec,1068.354,65.392,1401.78
8.185 sec,426.756,75.64,890.6
8.187 sec,-386.008,94.794,918.416
8.19 sec,-367.342,185.928,774.944
8.192 sec,-356.728,-71.492,455.67
8.194 sec,-430.172,158.234,1158.39
8.197 sec,-222.162,-58.804,758.474
8.199 sec,224.724,-132.492,912.682
8.201 sec,1230.736,150.304,1497.794
8.204 sec,1175.836,-97.112,922.808
8.206 sec,-27.328,147.62,926.712
8.208 sec,-642.574,509.716,1089.46
8.211 sec,-225.212,-18.056,668.804
8.213 sec,-232.776,-224.114,782.508
8.215 sec,-273.036,-100.65,861.93
8.218 sec,-273.28,-73.322,798.124
8.22 sec,246.074,-224.602,1254.282
8.223 sec,1286.856,-87.718,1572.824
8.225 sec,1107.15,-335.5,875.838
8.227 sec,66.612,277.916,846.436
8.229 sec,-947.452,432.368,740.784
8.232 sec,-148.108,79.056,546.804
8.234 sec,-148.108,-232.532,774.944
8.236 sec,-421.022,30.744,661.85
8.239 sec,-232.288,169.702,969.534
8.241 sec,511.79,94.062,770.796
8.243 sec,1138.992,-224.968,1343.342
8.246 sec,1179.862,-478.972,1210.118
8.248 sec,135.664,56.974,1109.834
8.25 sec,-1023.824,-217.038,601.338
8.253 sec,-330.254,-123.586,517.28
8.255 sec,-312.93,-349.53,514.718
8.257 sec,-472.994,72.224,1011.99
8.26 sec,-248.148,78.812,833.138
8.262 sec,575.962,115.9,1017.602
8.264 sec,1266.604,-13.908,1033.828
8.267 sec,1017.602,-337.33,1098.366
8.269 sec,-36.6,136.884,1267.458
8.271 sec,-1080.188,-241.804,677.954
8.274 sec,-367.342,141.276,131.882
8.276 sec,-367.342,-136.762,639.89
8.278 sec,-598.044,139.934,1074.698
8.281 sec,-242.902,-133.468,636.352
8.283 sec,585.112,-629.642,1087.142
8.286 sec,1216.706,-325.252,1568.554
8.288 sec,968.314,-254.858,759.938
8.29 sec,-350.14,-39.65,921.832
8.293 sec,-499.712,135.542,537.166
8.295 sec,-493.856,114.924,282.918
8.297 sec,-493.856,-52.704,759.206
8.3 sec,-266.082,134.566,1050.908
8.302 sec,-1.586,-36.6,745.542
8.304 sec,1025.776,127.368,901.458
8.306 sec,1217.316,57.706,1480.226
8.309 sec,532.164,430.538,1540.616
8.311 sec,-612.074,185.928,1067.622
8.313 sec,-819.474,-88.938,627.69
8.316 sec,-468.48,-152.256,103.7
8.318 sec,-468.48,209.352,1045.052
8.32 sec,-464.82,-205.57,1092.876
8.323 sec,139.69,-643.794,742.248
8.325 sec,1189.256,253.394,1280.878
8.327 sec,1103.978,-300.242,1173.152
8.33 sec,268.888,2.684,1419.226
8.332 sec,-518.866,88.816,881.816
8.334 sec,-689.178,44.652,977.952
8.336 sec,-411.018,373.808,353.8
8.339 sec,-503.128,315.248,1271.728
8.341 sec,-633.79,46.482,867.908
8.344 sec,287.798,-409.676,867.298
8.346 sec,1171.566,-324.52,1338.218
8.348 sec,1062.498,-275.842,1240.74
8.351 sec,-96.258,-312.32,995.764
8.353 sec,-514.84,15.738,1336.51
8.355 sec,-524.234,-475.312,564.982
8.358 sec,-404.308,49.044,796.538
8.36 sec,-404.308,103.822,1187.548
8.362 sec,-593.774,-92.354,695.766
8.365 sec,474.214,-133.468,1147.898
8.367 sec,1025.288,-275.354,1424.35
8.369 sec,1099.098,-412.116,1394.094
8.372 sec,-53.314,-129.32,1041.392
8.374 sec,-669.414,452.742,811.3
8.377 sec,-406.87,-99.796,635.132
8.379 sec,-419.558,-199.47,935.984
8.381 sec,-419.558,190.198,1371.89
8.384 sec,-165.92,1.22,748.836
8.386 sec,516.914,155.794,931.226
8.388 sec,1199.992,124.562,1039.562
8.39 sec,879.132,-103.578,1530.246
8.393 sec,5.856,59.17,1235.372
8.395 sec,-1105.686,167.14,776.286
8.397 sec,-594.872,75.762,372.344
8.4 sec,-496.174,-132.126,904.264
8.402 sec,-496.174,138.714,711.87
8.404 sec,-259.616,0.976,848.022
8.406 sec,-206.424,17.324,790.194
8.409 sec,1226.954,147.62,1683.356
8.411 sec,942.206,-381.616,910.73
8.413 sec,-50.386,156.404,1129.964
8.416 sec,-1151.802,-59.414,539.972
8.418 sec,-682.956,198.006,421.022
8.42 sec,-401.746,120.292,686.494
8.423 sec,-572.912,-37.82,443.958
8.425 sec,-278.526,-21.106,824.842
8.427 sec,-152.256,-295.484,823.866
8.43 sec,1124.474,-211.914,2053.138
8.432 sec,787.022,36.722,1141.554
8.434 sec,-295.118,102.968,906.46
8.437 sec,-944.89,-275.11,599.508
8.439 sec,-463.234,479.216,451.766
8.441 sec,-419.924,288.408,824.354
8.444 sec,-472.506,51.85,814.716
8.446 sec,-63.196,-77.836,726.51
8.448 sec,22.326,47.092,1135.454
8.45 sec,949.892,-70.516,1677.866
8.453 sec,564.494,-5.246,1153.144
8.455 sec,-404.064,-154.574,1074.454
8.457 sec,-712.602,-4.88,847.168
8.459 sec,-468.968,74.298,577.548
8.462 sec,-394.792,-66.246,692.35
8.464 sec,-513.864,298.534,1217.682
8.466 sec,-115.046,70.272,727.974
8.469 sec,260.714,26.962,1508.652
8.471 sec,977.098,15.128,1070.55
8.473 sec,944.158,-61.488,859.49
8.475 sec,184.586,297.802,1099.342
8.478 sec,-621.712,-257.298,860.832
8.48 sec,-335.744,-17.69,677.466
8.482 sec,-512.888,-240.096,656.97
8.485 sec,-564.372,-93.33,587.186
8.487 sec,-139.934,193.492,978.44
8.489 sec,376.248,-85.522,1081.896
8.492 sec,1101.294,111.264,884.744
8.494 sec,1043.588,-173.362,829.6
8.496 sec,55.266,247.782,1184.986
8.498 sec,-707.234,380.152,923.662
8.501 sec,-394.426,-47.214,771.772
8.503 sec,-426.39,-597.068,656.726
8.505 sec,-564.25,-415.166,957.578
8.508 sec,-203.13,130.662,880.718
8.51 sec,380.152,-14.274,993.202
8.513 sec,1128.988,-503.982,1270.264
8.515 sec,1170.468,-590.724,799.222
8.517 sec,78.568,-22.326,1121.302
8.519 sec,-945.622,237.412,752.984
8.522 sec,-265.228,-2.928,661.972
8.524 sec,-457.622,-146.644,624.884
8.526 sec,-388.204,-78.08,785.436
8.529 sec,-172.752,45.384,906.46
8.531 sec,519.232,176.534,1102.636
8.533 sec,1197.796,-147.742,1113.372
8.536 sec,1156.194,-309.636,942.938
8.538 sec,148.718,-258.518,1368.962
8.54 sec,-961.36,-224.48,388.204
8.543 sec,-460.062,-59.414,509.96
8.545 sec,-481.046,-127.124,670.024
8.548 sec,-202.154,139.934,892.43
8.55 sec,-296.46,-18.178,1030.29
8.552 sec,823.622,51.484,1121.18
8.555 sec,1227.93,167.384,1188.768
8.557 sec,797.88,132.858,1114.592
8.559 sec,-338.306,193.98,1220.976
8.562 sec,-504.104,506.422,544.12
8.564 sec,-349.286,201.422,288.774
8.566 sec,-402.722,37.942,909.998
8.569 sec,-142.862,-369.904,1048.346
8.571 sec,-7.198,-569.984,602.07
8.573 sec,998.692,-596.946,1186.572
8.576 sec,1288.93,-147.376,628.666
8.578 sec,652.944,118.34,1288.808
8.58 sec,-523.624,-106.872,1160.83
8.583 sec,-413.58,102.358,397.476
8.585 sec,-444.446,220.942,537.654
8.587 sec,-594.018,-25.498,852.048
8.59 sec,-318.42,-30.5,971.486
8.592 sec,171.288,107.726,1082.14
8.594 sec,1168.76,416.02,1027.24
8.596 sec,1006.622,193.736,1175.836
8.599 sec,165.92,508.984,1105.076
8.601 sec,-800.564,409.31,761.524
8.603 sec,-680.516,9.516,742.614
8.605 sec,-167.994,298.656,370.514
8.608 sec,-398.574,-162.626,905.85
8.61 sec,-154.574,-223.748,1015.04
8.613 sec,145.912,-310.002,820.816
8.615 sec,1235.616,198.006,1421.178
8.617 sec,1091.168,-114.436,981.124
8.62 sec,237.534,90.036,1275.144
8.622 sec,-727.242,434.808,494.344
8.624 sec,-707.112,34.648,385.52
8.626 sec,-474.946,459.696,495.442
8.629 sec,-637.572,60.39,772.26
8.631 sec,-237.656,208.742,989.42
8.633 sec,-237.656,-59.414,533.506
8.636 sec,1310.524,-361.608,1215.486
8.638 sec,1062.986,-539.484,1105.564
8.64 sec,-158.6,-61.854,1295.762
8.643 sec,-895.48,147.254,682.956
8.645 sec,-506.91,92.72,500.81
8.648 sec,-362.34,-27.938,727.974
8.65 sec,-281.332,57.828,854
8.652 sec,-149.816,30.134,880.84
8.654 sec,630.984,-122,920.49
8.657 sec,1199.748,-238.998,1554.89
8.659 sec,1254.526,-662.948,1120.082
8.662 sec,34.404,-176.778,1492.792
8.664 sec,-832.772,461.77,528.504
8.666 sec,-571.204,88.938,555.588
8.669 sec,-427.976,-142.13,643.672
8.671 sec,-377.224,255.59,1282.22
8.673 sec,-218.746,266.936,750.3
8.676 sec,678.198,-369.904,898.042
8.678 sec,1380.796,-204.228,1338.706
8.681 sec,626.836,-286.822,1072.258
8.683 sec,-300.974,-342.576,654.408
8.685 sec,-786.778,165.676,365.268
8.688 sec,-230.336,200.324,452.742
8.69 sec,-392.962,210.206,943.304
8.692 sec,-161.284,27.084,834.968
8.695 sec,13.42,67.832,935.984
8.697 sec,654.408,-1.83,1425.814
8.699 sec,1203.164,-165.676,1474.858
8.701 sec,728.95,-162.992,1314.184
8.704 sec,-81.618,-60.146,202.886
8.706 sec,-1053.104,-260.348,517.402
8.709 sec,-552.172,242.048,934.276
8.711 sec,-692.35,132.858,972.584
8.713 sec,-214.72,-30.866,742.492
8.716 sec,50.264,-93.94,966.484
8.718 sec,1255.746,272.914,991.25
8.72 sec,1025.898,53.07,1450.58
8.722 sec,151.036,349.042,967.826
8.725 sec,-588.284,91.378,920.856
8.727 sec,-384.666,-36.112,548.756
8.729 sec,-366.366,335.256,375.15
8.732 sec,-502.274,150.548,1045.906
8.734 sec,-206.424,-41.358,780.434
8.736 sec,260.592,-279.99,819.718
8.739 sec,1101.782,-104.676,1232.078
8.741 sec,1188.036,-83.082,1251.476
8.743 sec,264.984,314.76,1044.198
8.746 sec,-577.67,281.454,776.164
8.748 sec,-589.504,25.132,606.95
8.75 sec,-434.808,143.35,528.992
8.752 sec,-657.214,-341.722,849.608
8.755 sec,-304.024,30.622,656.726
8.757 sec,513.01,-104.798,780.068
8.759 sec,1247.45,-106.018,1509.628
8.762 sec,1028.46,-691.374,1028.582
8.764 sec,113.582,168.726,1435.574
8.766 sec,-912.926,174.826,943.426
8.769 sec,-534.726,-155.55,1086.288
8.771 sec,-339.282,-158.966,632.692
8.774 sec,-350.994,152.988,691.374
8.776 sec,-185.074,191.418,544.242
8.778 sec,329.034,150.182,1220.976
8.781 sec,1014.43,-414.922,1382.748
8.783 sec,1247.572,-605.486,1150.338
8.786 sec,18.422,-24.766,1205.36
8.788 sec,-887.916,228.506,793.488
8.79 sec,-679.662,-293.044,744.078
8.792 sec,-529.48,-159.698,862.906
8.795 sec,-501.054,-50.996,916.586
8.797 sec,-272.304,166.652,764.33
8.8 sec,383.324,217.16,1115.568
8.802 sec,1187.182,-242.658,883.036
8.804 sec,1037.244,-57.34,1747.528
8.807 sec,-28.914,-300.486,937.082
8.809 sec,-1114.47,-284.504,632.814
8.811 sec,-700.402,210.206,715.652
8.814 sec,-366,240.34,796.904
8.816 sec,-205.326,118.34,920.368
8.818 sec,-68.076,-196.908,719.19
8.821 sec,503.494,46.726,1213.412
8.823 sec,1232.566,-333.304,1167.296
8.825 sec,931.836,-476.898,1201.212
8.828 sec,-151.158,-376.98,1035.048
8.83 sec,-1151.802,-388.814,305.122
8.832 sec,-644.404,221.796,639.402
8.835 sec,-560.59,185.684,828.624
8.837 sec,-120.048,174.338,754.326
8.839 sec,-170.312,-122.976,999.058
8.842 sec,880.352,-111.63,986.004
8.844 sec,1338.34,257.176,1944.314
8.846 sec,452.376,178.608,756.034
8.849 sec,-411.506,-218.014,816.302
8.851 sec,-676.734,-211.426,530.456
8.854 sec,-363.56,61.488,435.906
8.856 sec,-579.012,33.916,624.884
8.858 sec,-154.452,0.122,729.316
8.86 sec,94.794,-168.482,1091.412
8.862 sec,1311.012,-37.454,820.694
8.865 sec,1266.482,9.76,1606.374
8.867 sec,324.764,267.79,1159.976
8.869 sec,-664.9,374.784,976.854
8.872 sec,-651.48,-67.832,518.622
8.874 sec,-217.038,240.706,501.298
8.876 sec,-385.886,-161.772,752.374
8.879 sec,-331.352,47.702,1008.574
8.881 sec,267.912,-170.434,1292.346
8.883 sec,1307.84,93.086,1235.738
8.886 sec,1037.854,-251.93,817.034
8.888 sec,180.804,381.86,880.596
8.89 sec,-822.768,340.502,1224.026
8.893 sec,-462.868,-102.968,837.286
8.895 sec,-327.204,-43.31,392.962
8.898 sec,-520.452,189.466,872.91
8.9 sec,-257.42,276.818,906.338
8.902 sec,424.194,110.41,1158.878
8.904 sec,1285.88,-189.344,1312.232
8.907 sec,1025.898,-356.728,1207.556
8.909 sec,-171.288,-21.106,1194.502
8.912 sec,-954.894,-79.178,751.032
8.914 sec,-401.868,-79.178,437.37
8.916 sec,-264.618,-92.476,586.21
8.919 sec,-366,74.908,966.972
8.921 sec,-212.28,-7.198,956.358
8.923 sec,494.954,40.992,628.788
8.925 sec,1139.358,-433.954,1168.76
8.928 sec,1247.206,-314.516,1508.896
8.93 sec,42.578,55.144,1217.194
8.932 sec,-1011.624,149.45,1353.102
8.935 sec,-601.704,-121.39,578.646
8.937 sec,-462.38,-15.616,871.812
8.939 sec,-452.864,6.71,1108.98
8.942 sec,-294.142,-15.006,923.052
8.944 sec,683.322,-42.822,931.226
8.946 sec,1205.238,-95.892,1242.936
8.948 sec,817.888,-372.222,1129.598
8.951 sec,-257.664,-80.764,1143.628
8.953 sec,-892.308,-19.764,1006.622
8.955 sec,-501.908,155.184,444.202
8.958 sec,-267.546,307.196,816.668
8.96 sec,-430.538,-227.286,899.14
8.963 sec,-61.61,-126.514,843.996
8.965 sec,710.284,-558.15,1097.024
8.967 sec,1260.504,-83.814,1891.122
8.97 sec,608.414,-101.382,1227.442
8.972 sec,-203.862,-28.792,940.132
8.974 sec,-1033.584,-279.624,397.11
8.977 sec,-515.206,134.078,754.57
8.979 sec,-414.434,289.018,850.096
8.982 sec,-75.152,-162.748,679.784
8.984 sec,69.662,-106.14,1051.762
8.986 sec,1209.386,264.008,698.45
8.988 sec,1204.75,215.208,1858.426
8.991 sec,289.872,-120.414,1192.55
8.993 sec,-366.61,-177.388,896.944
8.995 sec,-693.204,-344.65,616.1
8.998 sec,-295.85,752.984,428.586
9 sec,-492.27,236.436,957.822
9.002 sec,-609.146,18.178,979.172
9.005 sec,114.314,-375.882,844.362
9.007 sec,1133.99,41.846,1151.07
9.009 sec,929.274,-124.44,1164.856
9.011 sec,279.624,239.608,941.474
9.014 sec,-478.24,26.84,853.878
9.016 sec,-560.102,-148.352,919.758
9.018 sec,-438.834,341.112,709.43
9.021 sec,-579.622,-1.708,1309.914
9.023 sec,-719.068,392.108,684.664
9.025 sec,-173.606,29.646,1007.964
9.028 sec,1250.622,-58.316,1378.112
9.03 sec,911.096,-491.782,1051.518
9.032 sec,66.368,18.3,1117.398
9.035 sec,-724.558,331.352,1022.848
9.037 sec,-601.704,-240.95,567.3
9.039 sec,-101.138,29.158,644.892
9.042 sec,-381.86,-54.046,563.64
9.044 sec,-458.476,355.02,844.728
9.046 sec,-179.462,188.612,929.152
9.049 sec,1051.274,-384.788,1550.864
9.051 sec,1263.188,-621.346,1214.876
9.053 sec,113.094,95.892,1099.83
9.055 sec,113.094,315.248,1458.632
9.058 sec,-491.538,-102.602,352.092
9.06 sec,-571.082,-265.96,797.514
9.063 sec,-292.8,-269.986,892.308
9.065 sec,-580.72,-295.118,779.824
9.067 sec,-249.124,320.738,876.936
9.07 sec,1155.706,-260.836,1115.202
9.072 sec,1085.068,-435.54,1354.566
9.074 sec,35.502,121.634,1103.124
9.077 sec,-1026.508,-297.802,772.626
9.079 sec,-552.538,173.972,414.312
9.081 sec,-344.65,304.024,678.686
9.084 sec,-320.738,-130.296,1164.368
9.086 sec,-264.008,-40.626,864.98
9.088 sec,-94.55,119.438,856.196
9.091 sec,1366.4,20.374,1553.792
9.093 sec,1094.828,-269.742,1091.412
9.095 sec,-27.694,-188.368,832.04
9.098 sec,-1106.784,-322.812,831.186
9.1 sec,-816.18,-130.296,550.708
9.103 sec,-463.356,300.852,769.698
9.105 sec,-605.486,206.79,737.612
9.107 sec,-148.108,273.768,831.796
9.11 sec,816.546,-102.48,1234.274
9.112 sec,1173.152,137.494,1742.648
9.114 sec,629.276,-90.768,1380.674
9.117 sec,-277.916,-53.07,1008.574
9.119 sec,-947.086,-32.33,619.638
9.121 sec,-493.368,708.454,691.374
9.124 sec,-321.592,173.484,1029.192
9.126 sec,-580.842,142.13,866.322
9.128 sec,-20.862,38.674,816.668
9.13 sec,-145.668,-715.896,1182.546
9.133 sec,1285.026,-16.226,2041.792
9.135 sec,539.606,265.35,828.136
9.138 sec,-470.066,136.762,990.03
9.14 sec,-806.664,-165.188,989.298
9.142 sec,-440.542,315.126,538.142
9.145 sec,-476.166,64.66,948.672
9.147 sec,-654.896,359.534,901.092
9.149 sec,-195.2,-291.702,1104.954
9.152 sec,1168.76,379.542,1340.902
9.154 sec,1069.086,179.706,970.144
9.156 sec,137.128,452.864,778.482
9.159 sec,-772.26,67.954,1282.22
9.161 sec,-653.31,-663.436,1237.812
9.163 sec,0.61,-10.004,378.078
9.165 sec,-301.462,-254.492,675.636
9.168 sec,-437.614,-135.054,907.802
9.17 sec,-295.484,-137.128,1137.65
9.173 sec,1325.896,379.298,1344.928
9.175 sec,1096.414,-108.946,923.784
9.177 sec,114.192,415.044,780.434
9.18 sec,-907.07,495.808,1090.802
9.182 sec,-650.87,15.494,826.916
9.184 sec,-350.018,110.776,736.026
9.186 sec,-498.614,-197.762,578.158
9.189 sec,-601.582,163.236,904.752
9.191 sec,-394.792,99.308,716.506
9.193 sec,589.504,-73.078,1268.312
9.196 sec,1115.812,-761.646,1023.946
9.198 sec,-75.884,-186.416,1403.854
9.201 sec,-1047.98,219.844,1295.518
9.203 sec,-337.574,-33.184,621.956
9.205 sec,-257.054,-94.306,661.362
9.208 sec,-364.658,-191.418,757.376
9.21 sec,-411.872,-257.908,1089.094
9.213 sec,582.794,112.362,801.662
9.215 sec,1164.734,-548.268,1265.994
9.217 sec,1279.902,-354.898,1554.158
9.22 sec,-48.19,67.954,990.274
9.222 sec,-956.846,64.66,898.652
9.224 sec,-591.09,-85.156,526.064
9.226 sec,-468.724,18.3,727.974
9.229 sec,-699.792,-290.36,1015.894
9.231 sec,-321.47,94.428,875.472
9.233 sec,-106.75,-25.254,930.738
9.236 sec,1307.108,33.672,1528.294
9.238 sec,789.706,8.906,1208.776
9.24 sec,-305.366,153.598,1123.132
9.242 sec,-1050.42,100.284,979.904
9.245 sec,-474.458,280.844,332.206
9.247 sec,-362.584,330.986,547.658
9.249 sec,-503.616,34.16,722.118
9.252 sec,-119.438,7.93,865.468
9.254 sec,13.298,-227.53,1074.454
9.256 sec,701.622,-552.66,1074.454
9.258 sec,1152.412,55.876,899.018
9.26 sec,667.218,-156.16,1226.954
9.263 sec,-1125.206,-299.632,272.914
9.265 sec,-531.798,499.712,419.314
9.268 sec,-533.75,484.706,483.486
9.27 sec,-783.85,-129.564,777.14
9.272 sec,-40.504,-58.682,857.782
9.275 sec,-35.624,-126.636,801.052
9.277 sec,1275.022,201.666,1439.234
9.279 sec,1148.63,-232.41,1178.154
9.282 sec,-555.832,-2.562,980.636
9.284 sec,-474.58,-133.102,887.428
9.286 sec,-287.188,363.56,626.348
9.289 sec,-379.542,-274.866,170.556
9.291 sec,-635.132,100.894,1495.598
9.294 sec,-115.046,-68.32,775.188
9.296 sec,149.084,-256.322,1453.508
9.298 sec,1307.23,191.54,1090.802
9.301 sec,214.476,449.326,968.314
9.303 sec,-655.75,180.804,801.906
9.305 sec,-628.422,-36.844,940.498
9.308 sec,-376.248,376.37,742.98
9.31 sec,-478.118,-39.04,638.914
9.312 sec,-716.628,231.8,1318.576
9.315 sec,-113.216,236.314,960.75
9.317 sec,312.686,-154.696,1453.142
9.319 sec,1122.034,-359.656,1344.928
9.322 sec,122.366,158.722,1174.25
9.324 sec,-754.204,204.228,1231.834
9.326 sec,-399.916,-6.588,1001.986
9.329 sec,-333.426,-141.642,604.144
9.331 sec,-491.782,-156.77,844.606
9.334 sec,-497.882,173.728,729.926
9.336 sec,-197.64,182.634,884.5
9.338 sec,416.142,-161.284,1774.734
9.341 sec,1325.286,-629.032,1172.176
9.343 sec,76.25,35.502,920.978
9.345 sec,-943.426,233.264,1239.032
9.348 sec,-521.794,92.72,519.964
9.35 sec,-603.9,-277.184,701.622
9.352 sec,-581.452,-236.314,920.612
9.355 sec,-498.492,62.342,778.848
9.357 sec,-285.358,119.194,942.45
9.359 sec,543.022,-183.366,1161.928
9.362 sec,1119.106,-404.186,1389.458
9.364 sec,-47.702,66.612,1204.628
9.366 sec,-1222.562,0,913.17
9.368 sec,-666.852,56.486,501.42
9.371 sec,-290.482,218.014,753.228
9.373 sec,-447.862,33.184,712.236
9.375 sec,-224.724,136.03,783.118
9.378 sec,-103.456,164.578,1110.078
9.38 sec,470.676,412.726,1457.29
9.382 sec,1170.224,71.858,1125.694
9.384 sec,1078.846,-322.69,900.482
9.387 sec,-1041.392,-301.584,879.01
9.389 sec,-677.588,91.256,671.366
9.391 sec,-427.732,-31.354,384.544
9.394 sec,-666.12,240.34,917.684
9.396 sec,-145.302,197.152,578.768
9.398 sec,-147.864,-168.604,711.138
9.401 sec,804.834,-54.29,1735.328
9.403 sec,1153.876,46.97,1228.784
9.405 sec,627.08,-51.24,1104.344
9.408 sec,-902.556,-225.334,1056.276
