Time,accX,accY,accZ
6.302 sec,-258.518,137.616,795.562
6.304 sec,-560.834,280.356,1155.828
6.306 sec,-722.118,237.534,441.884
6.309 sec,-113.46,-85.888,1091.656
6.311 sec,335.134,597.8,715.286
6.313 sec,263.154,-291.702,480.07
6.316 sec,393.084,-323.544,937.082
6.318 sec,985.638,-340.868,1702.51
6.32 sec,1281.854,361.486,1320.04
6.323 sec,802.516,420.046,1310.89
6.325 sec,-646.478,226.554,438.956
6.327 sec,-885.842,627.934,1001.498
6.33 sec,-794.098,428.952,657.458
6.332 sec,-914.39,109.19,288.53
6.334 sec,-421.998,-191.296,-392.474
6.337 sec,747.006,-232.776,1013.21
6.339 sec,1154.852,-591.09,1578.924
6.342 sec,654.896,-437.004,1563.918
6.344 sec,-522.404,-437.004,660.752
6.347 sec,-617.93,42.822,681.492
6.349 sec,-132.248,478.972,1092.022
6.351 sec,-28.548,-53.802,331.962
6.353 sec,85.156,153.842,-26.23
6.356 sec,170.068,322.324,847.046
6.358 sec,593.042,42.334,1252.452
6.36 sec,1234.152,-344.65,1326.628
6.363 sec,1380.064,-59.292,1152.412
6.365 sec,-5.002,-59.292,1088.484
6.367 sec,-1075.308,-134.688,1082.994
6.37 sec,-640.622,-383.934,748.47
6.372 sec,-729.316,-58.072,1047.248
6.374 sec,-602.558,372.588,592.554
6.377 sec,-116.388,144.57,361.486
6.379 sec,571.814,247.05,1181.204
6.381 sec,1133.624,75.396,906.948
6.383 sec,115.534,534.116,1770.342
6.386 sec,-460.55,866.566,1278.56
6.388 sec,-855.464,738.222,840.336
6.39 sec,-217.038,29.646,897.798
6.393 sec,286.944,348.92,649.162
6.395 sec,229.604,-286.09,944.89
6.397 sec,357.216,-773.846,394.182
6.4 sec,818.01,-380.518,1509.872
6.402 sec,1492.548,-433.222,1294.664
6.404 sec,1062.62,-369.05,1092.022
6.407 sec,-283.284,-256.322,892.064
6.409 sec,-1152.29,697.352,797.88
6.412 sec,-713.578,461.282,74.542
6.414 sec,-870.226,346.236,392.474
6.416 sec,-534.604,214.354,474.702
6.419 sec,384.178,44.164,462.99
6.421 sec,1134.844,-212.646,1153.388
6.423 sec,954.894,-575.596,1081.286
6.425 sec,-451.4,-429.196,1674.816
6.428 sec,-830.82,-483.12,1312.232
6.43 sec,-424.316,68.442,856.318
6.433 sec,-104.432,-429.196,499.834
6.435 sec,66.002,37.088,738.1
6.437 sec,188.612,-104.798,897.188
6.439 sec,603.9,-150.548,1183.766
6.442 sec,1233.298,-57.218,1528.538
6.444 sec,1350.418,169.458,1136.308
6.447 sec,377.224,295.484,1064.816
6.449 sec,-929.762,295.484,697.962
6.451 sec,-964.898,-144.082,742.248
6.454 sec,-872.788,-115.29,759.084
6.456 sec,-670.634,-311.344,354.288
6.458 sec,-349.53,97.6,906.46
6.461 sec,746.762,-194.224,822.402
6.463 sec,1199.748,-98.088,1354.566
6.465 sec,317.688,-294.142,1491.084
6.468 sec,-454.206,561.688,1401.536
6.47 sec,-955.26,686.616,531.92
6.472 sec,-312.93,505.446,730.902
6.475 sec,3.904,-47.58,654.408
6.477 sec,-9.638,-213.5,992.47
6.479 sec,393.694,-278.526,648.064
6.481 sec,640.5,-179.95,1059.57
6.484 sec,1662.372,-235.46,1928.21
6.486 sec,1206.702,-498.614,904.386
6.489 sec,-191.906,115.168,937.448
6.491 sec,-1162.416,115.168,570.472
6.493 sec,-986.492,5.246,705.282
6.495 sec,-790.56,95.648,825.208
6.498 sec,-684.908,-48.678,708.576
6.5 sec,278.77,65.758,279.136
6.502 sec,1037.244,-6.344,1105.808
6.504 sec,1043.344,-75.518,1071.892
6.507 sec,-263.764,-41.724,1573.19
6.509 sec,-861.93,44.896,1247.206
6.511 sec,-647.942,-232.532,1027.24
6.514 sec,-62.464,43.188,621.834
6.516 sec,-73.444,-19.52,575.108
6.518 sec,24.888,-109.068,683.688
6.52 sec,263.764,-117.73,951.234
6.523 sec,1077.992,113.46,1307.108
6.525 sec,1231.346,-69.906,1469.002
6.527 sec,659.776,-13.176,1015.162
6.53 sec,-646.844,-54.168,963.922
6.532 sec,-945.012,-72.834,445.3
6.534 sec,-830.576,262.3,478.118
6.537 sec,-983.198,137.616,558.882
6.539 sec,-837.042,7.564,558.882
6.541 sec,-434.686,-160.186,697.596
6.544 sec,1101.904,-328.424,1052.25
6.546 sec,368.44,152.134,1624.43
6.548 sec,-625.616,32.696,1487.424
6.551 sec,-888.038,13.664,1197.43
6.553 sec,-333.67,313.174,902.068
6.555 sec,-129.93,547.658,652.578
6.558 sec,-34.038,-136.762,1077.626
6.56 sec,197.152,-41.724,1077.626
6.562 sec,396.5,-276.94,1030.168
6.564 sec,642.33,-179.462,1557.33
6.567 sec,1425.326,-28.06,1136.308
6.569 sec,-76.006,55.998,1048.346
6.571 sec,-76.006,-58.316,904.63
6.574 sec,-1058.228,-25.376,705.892
6.576 sec,-715.774,10.492,440.786
6.578 sec,-1090.314,93.33,1204.14
6.58 sec,-602.802,-28.426,210.572
6.583 sec,-82.96,157.99,190.198
6.585 sec,863.15,128.832,852.292
6.587 sec,1032.73,16.714,1318.576
6.59 sec,-528.504,379.664,1326.262
6.592 sec,-528.504,83.936,1331.508
6.594 sec,-651.724,92.232,712.358
6.597 sec,-101.504,-217.526,597.556
6.599 sec,-12.078,-18.3,1082.994
6.601 sec,274.012,-489.464,335.378
6.603 sec,471.408,-501.908,422.974
6.606 sec,986.736,-191.906,1863.672
6.608 sec,1284.782,-558.882,1130.208
6.611 sec,-393.206,-0.732,885.232
6.613 sec,-393.206,628.788,828.624
6.615 sec,-1014.674,736.392,813.496
6.618 sec,-994.91,187.758,464.21
6.62 sec,-920.734,277.794,701.5
6.622 sec,-476.41,-63.44,253.882
6.625 sec,760.548,250.71,640.256
6.627 sec,1152.656,-64.782,1476.322
6.629 sec,503.25,-513.132,1185.962
6.631 sec,-338.062,-19.154,865.712
6.634 sec,-894.382,-463.844,864.004
6.636 sec,-597.556,240.096,750.788
6.639 sec,-49.532,42.578,860.588
6.641 sec,158.722,11.102,406.26
6.643 sec,247.05,163.968,515.084
6.645 sec,802.272,-113.826,1123.742
6.647 sec,1080.554,7.32,1390.312
6.65 sec,1443.992,-35.136,1278.438
6.652 sec,304.878,62.342,1200.48
6.654 sec,-839.97,-311.466,780.556
6.657 sec,-1008.086,-38.43,751.154
6.659 sec,-674.172,-54.9,760.182
6.661 sec,-949.648,-403.454,316.224
6.664 sec,-319.274,-401.258,471.408
6.666 sec,683.81,-8.54,874.618
6.668 sec,905.484,-99.064,880.596
6.671 sec,368.074,66.612,1520.852
6.673 sec,-405.772,99.308,1322.724
6.675 sec,-825.574,-206.546,1114.226
6.678 sec,-395.524,556.808,687.104
6.68 sec,-212.646,-46.238,495.32
6.682 sec,28.426,-46.238,705.404
6.684 sec,141.886,-16.348,777.994
6.687 sec,693.692,-488.976,1143.262
6.689 sec,1336.144,-567.91,2018.612
6.692 sec,1341.756,-264.13,1162.904
6.694 sec,-246.684,197.03,1124.962
6.696 sec,-1119.228,-112.118,558.882
6.699 sec,-1092.022,58.438,480.314
6.701 sec,-640.744,493.978,993.202
6.703 sec,-778.238,457.622,-228.872
6.706 sec,155.184,180.682,288.408
6.708 sec,939.888,-32.086,1092.754
6.71 sec,1024.922,429.44,1174.25
6.712 sec,-291.092,224.236,1718.614
6.715 sec,-676.734,21.472,817.156
6.717 sec,-615.734,-235.46,1422.764
6.72 sec,-155.184,55.022,653.188
6.722 sec,-131.028,229.36,296.094
6.724 sec,356.118,-540.582,503.006
6.727 sec,422.364,-297.558,977.83
6.729 sec,928.42,-303.048,1194.502
6.731 sec,1264.774,-33.306,1219.634
6.734 sec,640.622,271.816,832.65
6.736 sec,-570.838,482.266,1276.974
6.738 sec,-781.166,415.654,841.434
6.741 sec,-872.056,299.998,336.842
6.743 sec,-950.868,371.368,381.982
6.745 sec,-822.768,-272.182,310.734
6.748 sec,533.14,-183.854,857.904
6.75 sec,1237.08,-578.158,891.454
6.753 sec,675.758,-489.586,1494.988
6.755 sec,-396.744,-347.822,1601.25
6.758 sec,-491.172,71.492,1283.928
6.76 sec,-85.156,134.932,785.558
6.762 sec,-73.2,131.638,307.44
6.764 sec,106.872,353.678,902.312
6.767 sec,361.242,-113.094,389.668
6.769 sec,456.28,-61.488,1391.166
6.771 sec,1388.726,-717.604,1603.324
6.774 sec,1347.246,38.43,1530.978
6.776 sec,52.826,140.056,917.074
6.778 sec,-1155.096,-257.298,789.462
6.781 sec,-497.272,294.142,775.554
6.783 sec,-486.17,346.114,581.086
6.785 sec,-845.826,314.028,245.952
6.788 sec,73.688,-30.622,734.074
6.79 sec,665.144,174.704,726.022
6.792 sec,1039.44,322.202,560.468
6.794 sec,26.108,191.174,1734.596
6.797 sec,-482.876,270.84,1231.956
6.799 sec,-1002.23,-233.508,1283.196
6.802 sec,-206.912,105.286,544.73
6.804 sec,-217.282,131.638,418.338
6.806 sec,-44.774,-556.32,655.506
6.808 sec,51.24,-421.022,1051.884
6.811 sec,1177.178,-605.486,956.968
6.813 sec,1383.114,-320.616,2120.97
6.816 sec,880.23,-309.27,742.614
6.818 sec,-371.734,-12.81,1421.178
6.82 sec,-965.142,245.098,711.992
6.823 sec,-899.018,244.488,493.734
6.825 sec,-875.35,299.632,738.466
6.827 sec,-890.844,201.544,580.72
6.83 sec,481.046,-18.91,359.29
6.832 sec,1320.284,60.146,1128.5
6.834 sec,747.006,-399.55,1357.372
6.837 sec,-379.176,-234.728,1769
6.839 sec,-844.118,-142.862,947.574
6.842 sec,-70.272,281.698,584.746
6.844 sec,-24.888,7.686,474.458
6.846 sec,-24.888,81.252,776.896
6.848 sec,-1.098,71.858,561.566
6.85 sec,264.496,71.858,1141.432
6.852 sec,530.822,-309.392,1399.096
6.855 sec,1395.802,-222.528,1522.926
6.857 sec,264.496,179.584,1137.162
6.86 sec,-707.722,107.116,1058.838
6.862 sec,-689.788,50.02,739.32
6.864 sec,-782.02,-73.2,829.966
6.866 sec,-923.296,-131.394,621.224
6.869 sec,-748.104,-121.512,446.154
6.871 sec,-244.732,98.088,629.276
6.873 sec,834.358,-4.88,846.436
6.876 sec,87.352,148.962,1693.726
6.878 sec,-707.966,329.034,1520.852
6.88 sec,-823.622,90.646,1247.45
6.883 sec,-187.88,136.64,679.54
6.885 sec,-180.438,282.918,649.406
6.887 sec,32.33,176.9,498.858
6.889 sec,117.486,-195.566,775.676
6.892 sec,366.366,-560.224,948.916
6.894 sec,815.204,-226.432,1971.154
6.896 sec,1510.238,-502.884,810.812
6.899 sec,-286.212,-92.476,1194.258
6.901 sec,-1287.71,-163.602,624.274
6.904 sec,-1147.044,-19.032,373.32
6.906 sec,-751.886,175.07,718.336
6.908 sec,-838.262,-51.484,333.792
6.911 sec,-601.46,132.004,289.262
6.913 sec,293.044,100.772,541.924
6.915 sec,1064.328,-24.888,1372.622
6.918 sec,-423.218,-290.116,1817.068
6.92 sec,-764.696,-17.934,1038.464
6.923 sec,-640.378,-15.494,1294.542
6.925 sec,-95.648,309.514,683.078
6.927 sec,-124.318,197.762,516.182
6.93 sec,53.924,-49.532,760.792
6.932 sec,369.782,-380.396,1086.898
6.934 sec,502.152,-442.86,1528.782
6.937 sec,1180.594,-762.134,1245.742
6.939 sec,612.44,65.27,1414.102
6.941 sec,-475.922,-142.618,925.98
6.944 sec,-847.9,299.632,803.736
6.946 sec,-841.922,335.256,779.336
6.948 sec,-1100.196,25.742,651.48
6.951 sec,-785.436,165.31,432.978
6.953 sec,-443.958,-126.148,752.252
6.955 sec,628.056,-318.786,851.194
6.958 sec,426.39,-286.578,1789.984
6.96 sec,-349.042,71.98,1524.268
6.962 sec,-888.038,-108.946,923.174
6.965 sec,-489.098,348.432,747.25
6.967 sec,-167.628,456.158,982.222
6.969 sec,-103.09,-113.46,915.976
6.972 sec,217.892,-305.854,274.5
6.974 sec,376.858,-99.43,899.872
6.976 sec,643.184,-173.362,1929.552
6.979 sec,1315.282,-437.858,1064.45
6.981 sec,59.902,-231.922,1350.052
6.984 sec,-1112.762,-255.956,557.174
6.986 sec,-1158.024,-259.982,873.52
6.988 sec,-738.71,-34.282,786.168
6.991 sec,-616.588,13.908,315.37
6.993 sec,-616.588,-69.906,412.604
6.995 sec,-163.358,368.806,592.798
6.998 sec,986.98,-82.838,884.256
7 sec,-27.938,150.548,1796.816
7.002 sec,-443.714,200.08,791.17
7.005 sec,-734.684,137.616,1243.302
7.007 sec,-78.08,337.086,548.146
7.009 sec,-326.716,6.832,722.728
7.012 sec,282.552,-318.42,309.27
7.014 sec,282.552,-342.698,827.282
7.016 sec,336.964,-335.622,1390.434
7.019 sec,1323.944,-306.22,1817.922
7.021 sec,1101.294,-352.58,1024.922
7.023 sec,-325.984,38.918,1184.254
7.026 sec,-1125.206,144.326,526.918
7.028 sec,-945.012,620.736,443.836
7.03 sec,-744.444,-27.572,807.762
7.033 sec,-546.804,154.452,65.514
7.035 sec,-546.804,-39.162,405.65
7.037 sec,429.074,139.568,1164.49
7.04 sec,928.42,-162.748,1131.672
7.042 sec,-408.09,-23.79,1703.73
7.044 sec,-704.184,-142.008,856.44
7.047 sec,-744.444,-124.318,1139.358
7.049 sec,-118.218,-66.612,944.402
7.052 sec,68.32,6.71,374.906
7.054 sec,150.06,28.304,664.778
7.056 sec,150.06,50.142,1062.864
7.058 sec,631.838,-597.922,1309.304
7.06 sec,1029.314,-490.928,1398.852
7.063 sec,370.148,-64.904,1221.464
7.065 sec,-675.88,320.006,1074.576
7.067 sec,-709.796,164.212,1076.284
7.07 sec,-757.742,-122.244,1207.068
7.072 sec,-894.016,-573.278,526.552
7.075 sec,-307.44,-375.516,595.726
7.077 sec,-307.44,-530.456,691.008
7.079 sec,664.29,-260.47,957.09
7.082 sec,539.24,-228.14,1471.93
7.084 sec,-493.124,23.058,1351.516
7.087 sec,-851.072,-64.05,1043.222
7.089 sec,-470.676,584.746,1058.594
7.091 sec,-196.786,540.094,367.83
7.094 sec,176.9,58.316,918.416
7.096 sec,278.282,-384.3,584.868
7.098 sec,278.282,-562.176,1381.284
7.101 sec,1394.826,-265.472,1687.992
7.103 sec,1075.674,-241.804,973.072
7.105 sec,-134.688,-68.32,1109.59
7.108 sec,-1105.32,-346.114,813.618
7.11 sec,-960.75,116.632,671.122
7.112 sec,-664.534,236.68,592.31
7.115 sec,-644.282,367.342,380.03
7.117 sec,159.942,-34.038,438.102
7.119 sec,159.942,207.156,949.526
7.122 sec,1287.344,446.154,946.72
7.124 sec,-265.472,162.626,1591.856
7.126 sec,-734.806,-130.052,722.606
7.129 sec,-919.27,-684.908,296.948
7.131 sec,-25.01,-254.37,952.82
7.134 sec,199.714,-66.368,225.334
7.136 sec,126.148,-259.616,655.262
7.138 sec,352.58,-390.278,1112.762
7.141 sec,1105.564,-416.386,1270.874
7.143 sec,1162.538,-15.86,1545.374
7.145 sec,574.376,162.748,704.184
7.148 sec,-616.1,457.5,722.85
7.15 sec,-976.732,623.298,631.35
7.152 sec,-872.178,219.966,510.204
7.155 sec,-803.736,183.366,406.626
7.157 sec,-523.868,-109.068,434.808
7.159 sec,547.414,-562.542,737.734
7.162 sec,1271.728,-348.676,1051.762
7.164 sec,676.246,-362.462,1145.458
7.166 sec,-430.904,-183.732,1758.142
7.169 sec,-783.118,-127.612,1204.628
7.171 sec,-384.666,460.55,754.57
7.174 sec,-50.264,128.466,521.916
7.176 sec,-37.82,245.342,1054.812
7.178 sec,353.8,62.342,646.966
7.18 sec,446.154,-237.534,1322.724
7.183 sec,1204.75,-307.806,1281
7.185 sec,1354.566,-461.404,1443.992
7.188 sec,200.202,236.436,1117.154
7.19 sec,-902.556,-52.46,831.308
7.192 sec,-843.996,-302.438,531.188
7.195 sec,-849.73,227.774,741.638
7.197 sec,-690.276,139.446,496.418
7.2 sec,138.958,-89.182,449.814
7.202 sec,711.748,246.928,626.104
7.204 sec,1146.19,534.848,748.348
7.206 sec,-50.996,430.782,1826.34
7.209 sec,-630.618,454.572,1493.89
7.211 sec,-827.892,-152.744,541.68
7.214 sec,-196.054,177.022,652.822
7.216 sec,-37.698,-283.406,350.872
7.218 sec,245.586,-123.464,949.282
7.221 sec,413.824,-552.904,749.08
7.223 sec,1051.64,-386.008,1267.946
7.225 sec,1494.744,-332.816,1674.45
7.228 sec,996.374,-245.464,1209.996
7.23 sec,-392.84,-75.274,665.266
7.233 sec,-889.99,247.172,661.606
7.235 sec,-833.87,304.878,735.904
7.237 sec,-894.992,221.308,832.65
7.24 sec,-589.138,140.422,318.298
7.242 sec,611.098,-211.548,103.822
7.244 sec,1102.392,-51.24,1377.014
7.246 sec,762.378,-270.596,1971.52
7.249 sec,-421.51,-185.806,1120.326
7.251 sec,-773.846,15.372,1101.904
7.254 sec,-24.522,397.842,621.102
7.256 sec,-114.924,5.734,671.122
7.258 sec,98.698,1.22,604.51
7.26 sec,337.574,150.792,749.202
7.262 sec,716.872,7.442,955.382
7.264 sec,864.492,-27.572,1291.614
7.267 sec,1459.852,-117.608,1367.132
7.269 sec,298.9,150.182,1324.31
7.271 sec,-630.008,355.508,1017.358
7.274 sec,-720.776,114.558,814.838
7.276 sec,-787.754,-360.144,1042.124
7.278 sec,-1040.904,116.022,626.592
7.281 sec,-221.552,-248.636,508.862
7.283 sec,726.022,227.286,891.698
7.285 sec,1025.532,-327.57,527.772
7.288 sec,335.134,29.646,1969.934
7.29 sec,-487.878,421.51,1298.446
7.292 sec,-771.162,28.304,1028.826
7.295 sec,-328.058,631.716,586.942
7.297 sec,-61.854,511.79,929.884
7.299 sec,-38.918,250.954,576.694
7.302 sec,364.658,-545.828,797.392
7.304 sec,785.802,-371.124,962.458
7.306 sec,1455.826,-372.466,2032.886
7.309 sec,1302.96,-147.254,1069.818
7.311 sec,-147.376,-183.122,869.738
7.314 sec,-1157.17,-105.408,738.588
7.316 sec,-884.866,-103.7,938.668
7.318 sec,-698.328,-230.214,627.568
7.321 sec,-525.82,321.226,251.93
7.323 sec,274.012,-23.424,337.94
7.325 sec,1059.814,-18.422,970.022
7.328 sec,881.45,-78.568,1434.354
7.33 sec,-358.436,-196.42,1783.762
7.332 sec,-572.668,179.706,996.252
7.335 sec,-626.592,-171.044,496.052
7.337 sec,-94.062,-176.046,931.714
7.34 sec,105.286,-115.29,579.134
7.342 sec,338.55,-29.89,637.572
7.344 sec,417.85,-326.594,758.596
7.346 sec,959.774,-128.344,1330.654
7.349 sec,1154.12,334.158,1572.092
7.351 sec,814.96,476.288,748.836
7.353 sec,-659.654,86.864,1301.374
7.356 sec,-997.228,223.504,940.62
7.358 sec,-972.584,223.504,387.716
7.36 sec,-907.436,196.298,200.08
7.363 sec,-456.524,7.32,259.25
7.365 sec,657.092,-66.612,789.706
7.367 sec,944.768,-446.398,1174.738
7.369 sec,575.474,-544.974,1306.132
7.372 sec,-433.466,-438.224,1514.752
7.374 sec,-794.22,-65.88,682.346
7.377 sec,-754.204,486.292,994.91
7.379 sec,-121.146,486.292,430.66
7.381 sec,-100.772,55.266,602.07
7.384 sec,181.414,106.14,467.992
7.386 sec,544.608,-50.874,1143.872
7.388 sec,1057.13,-735.782,1662.128
7.39 sec,1331.386,-529.602,879.01
7.393 sec,151.036,-370.148,1177.178
7.395 sec,-931.836,223.138,1042.856
7.398 sec,-930.128,-258.03,826.916
7.4 sec,-721.508,-258.03,901.214
7.402 sec,-913.658,244,504.836
7.405 sec,81.496,-28.792,540.582
7.407 sec,723.46,164.334,775.432
7.409 sec,1022.848,315.126,1239.154
7.412 sec,180.926,311.588,1431.06
7.414 sec,-569.374,466.528,1015.04
7.416 sec,-779.336,407.48,1200.846
7.419 sec,-280.722,-85.644,543.51
7.421 sec,-233.264,-85.644,610.488
7.423 sec,81.374,-273.646,773.48
7.425 sec,244.366,-708.576,571.936
7.428 sec,869.494,-458.354,1587.342
7.43 sec,1560.624,-337.818,1740.086
7.433 sec,943.182,-547.902,1144.238
7.435 sec,-192.15,32.696,899.75
7.437 sec,-1220.976,108.214,774.822
7.44 sec,-849.12,-46.97,277.306
7.442 sec,-787.876,-46.97,534.482
7.444 sec,-1045.418,507.154,296.46
7.447 sec,236.68,13.664,538.386
7.449 sec,1029.68,-158.966,878.644
7.451 sec,977.708,-237.534,1103.368
7.454 sec,-388.326,-367.708,1559.404
7.456 sec,-667.584,-333.182,1103.856
7.459 sec,-878.766,53.802,878.522
7.461 sec,-0.854,-171.288,475.19
7.463 sec,-53.192,-171.288,-127.368
7.465 sec,37.332,232.776,852.048
7.468 sec,496.54,217.77,1061.034
7.47 sec,1185.84,69.052,1094.828
7.472 sec,1316.38,-2.806,857.05
7.474 sec,409.798,-31.72,945.866
7.477 sec,-830.454,400.648,1365.912
7.479 sec,-933.056,-363.072,770.796
7.481 sec,-731.878,-287.188,616.588
7.484 sec,-793.122,-267.18,1014.064
7.486 sec,-654.286,79.422,458.72
7.489 sec,509.594,-122.366,660.142
7.491 sec,1111.298,250.466,1175.348
7.493 sec,414.434,49.776,1180.594
7.495 sec,-361.73,582.306,1607.594
7.498 sec,-1100.562,581.696,1396.046
7.5 sec,-262.3,705.526,858.026
7.502 sec,-278.282,558.272,815.326
7.505 sec,58.804,96.746,1197.186
7.507 sec,46.604,478.728,486.292
7.509 sec,365.024,-596.336,1067.012
7.511 sec,695.766,-216.184,1616.256
7.514 sec,1277.706,-541.924,764.574
7.516 sec,-289.384,-299.998,1012.722
7.519 sec,-1101.05,-565.47,665.998
7.521 sec,-856.318,86.376,701.744
7.523 sec,-589.626,287.798,579.256
7.526 sec,-989.054,301.462,407.602
7.528 sec,-561.566,285.602,565.714
7.53 sec,22.57,-88.45,745.176
7.533 sec,1279.292,393.938,1097.146
7.535 sec,-169.702,332.328,1839.272
7.537 sec,-764.818,1.22,1151.436
7.54 sec,-835.334,-515.816,1276.242
7.542 sec,44.896,-211.792,471.042
7.544 sec,-109.678,67.222,844.972
7.546 sec,11.224,292.19,583.038
7.549 sec,147.742,-565.836,1119.472
7.551 sec,399.062,-203.618,1369.816
7.553 sec,1196.332,148.352,1336.144
7.556 sec,767.99,233.386,1024.8
7.558 sec,-664.534,28.06,1253.916
7.56 sec,-922.442,24.888,588.894
7.563 sec,-734.928,589.016,720.166
7.565 sec,-878.156,56.974,361.974
7.567 sec,-937.936,255.956,1009.916
7.569 sec,-515.45,154.452,187.026
7.572 sec,616.222,1.342,1248.06
7.574 sec,1288.442,170.068,1122.034
7.576 sec,520.818,-318.908,2015.196
7.579 sec,-919.148,-41.968,1151.924
7.581 sec,-447.252,449.692,856.074
7.583 sec,-166.042,412.97,560.224
7.586 sec,-57.828,326.838,632.936
7.588 sec,34.892,102.846,850.218
7.59 sec,309.392,-76.982,650.87
7.592 sec,575.84,-308.782,986.492
7.595 sec,1155.95,-649.528,1540.25
7.597 sec,1583.682,-598.532,1275.51
7.6 sec,-828.502,-416.63,811.788
7.602 sec,-922.32,-358.558,896.09
7.605 sec,-669.414,-311.71,725.9
7.607 sec,-910.364,2.318,897.188
7.609 sec,-754.448,13.298,516.06
7.611 sec,-190.076,-4.026,671.366
7.614 sec,802.516,564.86,1039.806
7.616 sec,1201.334,306.586,1039.806
7.618 sec,57.096,345.26,1270.264
7.62 sec,-521.184,558.882,1148.996
7.623 sec,-240.828,343.43,776.408
7.625 sec,-171.41,-97.6,617.93
7.627 sec,-171.41,-128.344,939.156
7.63 sec,347.09,-320.494,905.484
7.632 sec,397.964,-1036.39,394.304
7.635 sec,1011.868,-400.404,1835.368
7.637 sec,1529.27,-264.74,926.712
7.639 sec,1164.49,-549.854,1154.974
7.642 sec,-1353.224,-321.958,405.406
7.644 sec,-758.474,508.13,475.068
7.647 sec,-882.548,364.17,602.558
7.649 sec,-1079.578,155.916,830.454
7.651 sec,-600.484,270.474,202.398
7.654 sec,437.492,141.398,888.282
7.656 sec,1026.752,-64.05,1358.592
7.658 sec,686.616,-564.616,1911.008
7.661 sec,-641.232,-214.476,1200.236
7.663 sec,-705.404,-228.262,1354.078
7.666 sec,-103.578,9.15,461.648
7.668 sec,-46.36,-53.192,877.424
7.67 sec,172.996,158.234,878.644
7.672 sec,360.998,169.58,601.948
7.675 sec,543.876,245.098,1308.572
7.677 sec,829.966,-365.024,1375.672
7.679 sec,1280.634,277.672,951.844
7.682 sec,-641.842,427.732,1188.28
7.684 sec,-932.812,30.012,1013.088
7.686 sec,-782.142,139.568,485.194
7.689 sec,-916.952,-93.086,1250.866
7.691 sec,-615.002,37.576,174.582
7.693 sec,-235.948,-264.252,374.662
7.696 sec,781.166,-265.96,921.71
7.698 sec,880.84,-547.658,1547.082
7.7 sec,487.634,23.546,1535.37
7.703 sec,-809.958,96.624,688.568
7.705 sec,-468.236,564.616,792.268
7.707 sec,-217.16,779.58,995.642
7.71 sec,-21.594,-114.924,313.296
7.712 sec,-53.924,-338.794,679.174
7.714 sec,437.858,-396.012,396.378
7.717 sec,616.588,-284.138,1739.232
7.719 sec,1416.786,-964.654,1032.974
7.721 sec,1273.68,19.276,835.334
7.724 sec,-1058.228,-72.834,875.106
7.726 sec,-1131.916,-39.04,529.236
7.728 sec,-724.436,-12.078,894.748
7.731 sec,-1001.742,-79.788,954.894
7.733 sec,-517.158,257.42,224.236
7.735 sec,33.794,152.988,509.594
7.738 sec,775.676,302.682,1295.64
7.74 sec,1150.582,350.994,1609.302
7.742 sec,-94.55,89.06,1098.61
7.744 sec,-477.874,508.496,1198.894
7.747 sec,-260.958,55.144,1055.91
7.749 sec,-154.452,-408.334,845.094
7.751 sec,286.212,-500.2,484.706
7.754 sec,244.244,-10.492,684.42
7.756 sec,379.542,-569.13,572.546
7.758 sec,809.714,-234.24,1736.304
7.761 sec,1486.326,49.166,728.34
7.763 sec,925.614,-31.964,1217.438
7.765 sec,-492.636,152.744,275.842
7.768 sec,-1053.348,845.338,1034.804
7.77 sec,-831.796,373.198,230.336
7.772 sec,-909.51,137.616,144.448
7.775 sec,-641.11,198.738,220.088
7.777 sec,460.672,-26.718,478.85
7.779 sec,1122.034,-309.27,1260.626
7.782 sec,811.544,-586.088,1569.164
7.784 sec,-383.568,-492.514,872.3
7.787 sec,-742.248,-419.07,956.724
7.789 sec,-160.43,55.754,867.908
7.791 sec,-27.328,86.864,607.682
7.793 sec,43.554,247.904,330.864
7.796 sec,249.246,42.456,642.208
7.798 sec,510.57,100.162,1245.62
7.8 sec,985.638,-190.564,1392.264
7.802 sec,1457.412,-197.762,1203.286
7.805 sec,244.488,35.136,1129.842
7.807 sec,-738.466,239.12,970.51
7.809 sec,-810.934,-377.224,726.754
7.812 sec,-754.082,-468.602,1062.986
7.814 sec,-654.652,-134.2,884.988
7.817 sec,-13.908,-115.778,455.67
7.819 sec,532.774,365.512,1164.368
7.821 sec,1126.304,266.57,1127.89
7.823 sec,172.264,340.014,1509.506
7.826 sec,-344.04,889.014,1580.388
7.828 sec,-960.75,885.476,325.13
7.831 sec,-350.75,552.538,852.78
7.833 sec,136.518,243.512,266.448
7.835 sec,132.736,-324.032,533.384
7.837 sec,288.896,-617.198,880.352
7.84 sec,852.292,-238.388,996.74
7.842 sec,1522.682,-487.146,2076.562
7.845 sec,1146.556,-769.82,1226.832
7.847 sec,-285.358,-223.382,918.416
7.85 sec,-1008.818,407.968,999.668
7.852 sec,-763.842,295.728,323.422
7.854 sec,-978.928,41.846,612.806
7.856 sec,-552.538,346.236,496.052
7.859 sec,97.356,-74.42,376.126
7.861 sec,1149.606,-15.86,1343.464
7.863 sec,949.648,-412.726,974.658
7.866 sec,-334.768,-139.202,805.2
7.868 sec,-696.254,-587.552,1306.742
7.871 sec,-53.924,-119.072,779.214
7.873 sec,-103.578,-40.26,539.484
7.875 sec,-113.46,-38.796,398.086
7.877 sec,265.838,-132.37,589.26
