Time,accX,accY,accZ
6.305 sec,-377.102,351.726,1210.972
6.308 sec,-126.514,499.346,719.434
6.31 sec,-152.5,254.614,477.264
6.312 sec,-261.446,-141.398,864.614
6.315 sec,158.112,-480.314,1009.062
6.317 sec,327.57,-512.644,811.544
6.319 sec,881.694,-358.192,905.362
6.322 sec,1559.282,-123.22,1887.218
6.324 sec,1206.214,-291.58,1428.498
6.327 sec,-916.708,-81.374,758.718
6.329 sec,-791.78,158.722,667.95
6.331 sec,-781.654,-67.954,305.366
6.334 sec,-1000.522,139.934,768.722
6.336 sec,-652.822,51.728,549.732
6.338 sec,244.732,477.996,458.354
6.341 sec,1168.028,293.654,882.792
6.343 sec,741.638,-50.63,1182.424
6.345 sec,-315.98,57.096,1788.642
6.347 sec,-720.41,92.232,954.162
6.35 sec,-79.422,-128.71,822.28
6.352 sec,-71.126,-171.532,550.952
6.354 sec,-79.422,-207.888,740.54
6.357 sec,218.38,-239.364,1008.452
6.359 sec,489.098,-269.864,831.918
6.361 sec,949.404,50.02,1701.656
6.364 sec,1264.408,-293.532,1060.302
6.366 sec,583.648,180.926,1398.974
6.368 sec,-508.862,151.402,668.316
6.371 sec,-760.67,304.268,446.886
6.373 sec,-764.33,-45.384,757.01
6.375 sec,-1059.326,92.354,541.436
6.378 sec,-399.672,-68.076,446.886
6.38 sec,715.408,-121.268,747.616
6.382 sec,735.294,-63.684,775.676
6.385 sec,333.914,193.37,1364.814
6.387 sec,-376.492,118.462,1583.072
6.389 sec,-828.136,-38.186,574.498
6.392 sec,-164.7,249.612,649.528
6.394 sec,-172.142,22.204,870.348
6.396 sec,134.444,45.506,1013.942
6.398 sec,140.422,-306.952,850.462
6.401 sec,725.9,-266.326,939.766
6.403 sec,1088.972,-38.186,1826.706
6.405 sec,1448.14,176.534,1078.48
6.408 sec,-191.784,-171.166,1209.02
6.41 sec,-904.752,-321.47,755.18
6.413 sec,-792.39,-178.486,964.41
6.415 sec,-799.71,-178.73,902.8
6.417 sec,-1031.876,242.536,493.124
6.42 sec,143.106,101.138,774.578
6.422 sec,1098,212.158,1074.82
6.424 sec,866.81,235.826,1160.708
6.426 sec,-450.058,75.274,1767.78
6.429 sec,-513.62,-54.046,1149.362
6.431 sec,-890.844,-143.594,576.694
6.434 sec,-98.21,-255.59,829.112
6.436 sec,-102.114,-9.028,1016.992
6.438 sec,81.252,-544.12,600.972
6.44 sec,347.334,-72.834,739.442
6.443 sec,1050.42,63.196,1426.302
6.445 sec,1123.864,359.412,1691.408
6.447 sec,1007.842,463.478,847.534
6.449 sec,-582.55,145.058,1367.986
6.452 sec,-1001.132,-25.742,219.478
6.454 sec,-1019.31,156.404,924.882
6.457 sec,-908.656,24.4,427.732
6.459 sec,-776.53,208.864,466.162
6.461 sec,-572.302,-89.792,451.156
6.464 sec,839.726,39.528,1100.806
6.466 sec,796.294,-168.116,1142.652
6.468 sec,-394.914,-242.536,1914.546
6.471 sec,-631.472,-179.95,871.446
6.473 sec,-424.56,-149.572,1049.444
6.475 sec,-228.262,383.69,767.99
6.478 sec,-56.486,142.374,573.644
6.48 sec,164.212,-268.766,478.85
6.482 sec,413.092,-126.026,1214.022
6.485 sec,1006.866,-273.158,1497.184
6.487 sec,1310.89,-98.332,1418.738
6.49 sec,355.874,-479.826,987.834
6.492 sec,-788.974,-206.546,697.84
6.494 sec,-761.402,-245.464,656.116
6.497 sec,-1042.856,10.37,952.454
6.499 sec,-1042.856,-340.258,-20.862
6.501 sec,-660.63,166.53,988.81
6.504 sec,750.422,124.196,413.214
6.506 sec,946.72,525.088,1233.664
6.508 sec,377.834,497.638,1176.568
6.511 sec,-411.75,509.106,1174.616
6.513 sec,-794.83,207.522,838.506
6.515 sec,-333.914,344.65,970.632
6.518 sec,-45.384,-647.332,391.498
6.52 sec,-45.384,-329.766,1100.44
6.522 sec,132.126,-691.862,658.556
6.525 sec,673.074,-249.002,1471.808
6.527 sec,1456.436,-418.338,1733.376
6.53 sec,1271.24,-215.818,624.64
6.532 sec,-301.096,269.62,592.31
6.534 sec,-1053.714,4.636,567.056
6.537 sec,-691.252,57.218,740.54
6.539 sec,-981.246,465.43,817.644
6.541 sec,-981.246,191.54,-82.716
6.543 sec,-763.232,282.064,871.202
6.546 sec,1040.172,336.11,1103.49
6.548 sec,999.912,126.026,618.418
6.55 sec,-216.55,237.534,1764.486
6.553 sec,-540.826,-43.066,908.9
6.555 sec,-785.558,-29.89,463.112
6.557 sec,16.592,-165.31,561.566
6.56 sec,111.508,-491.294,719.434
6.562 sec,111.508,-267.058,931.836
6.564 sec,56.486,-102.358,914.512
6.566 sec,416.386,-209.962,1671.034
6.569 sec,1320.04,-326.106,1152.29
6.571 sec,825.452,-81.008,817.034
6.574 sec,-563.518,196.786,1082.872
6.576 sec,-894.992,-3.66,774.822
6.578 sec,-807.03,-23.912,636.718
6.58 sec,-802.638,-255.224,781.654
6.583 sec,-923.296,81.008,659.532
6.585 sec,-263.642,36.6,928.786
6.587 sec,232.776,156.892,1188.036
6.59 sec,523.99,-61.854,1282.952
6.592 sec,-214.598,82.472,1310.646
6.594 sec,-989.176,66.368,1092.51
6.597 sec,-328.546,452.376,832.772
6.599 sec,-323.422,276.696,791.414
6.601 sec,25.742,-185.196,646.234
6.604 sec,218.014,-315.492,838.506
6.606 sec,233.264,-87.962,1164.49
6.608 sec,500.688,-681.37,1296.494
6.611 sec,1374.086,71.248,1056.886
6.613 sec,-100.894,320.372,833.748
6.615 sec,-1102.514,-316.346,801.174
6.618 sec,-681.37,-10.98,989.42
6.62 sec,-732,-116.876,369.172
6.622 sec,-890.722,96.502,575.596
6.624 sec,-880.718,284.504,646.722
6.627 sec,-83.936,562.908,1066.768
6.629 sec,753.106,250.588,422.12
6.631 sec,1200.724,254.37,1847.202
6.634 sec,-454.084,226.92,1201.578
6.636 sec,-750.544,10.858,1315.648
6.638 sec,-156.038,-115.534,936.716
6.641 sec,-211.304,-551.074,777.628
6.643 sec,48.678,-54.534,759.816
6.645 sec,153.72,-267.424,785.558
6.647 sec,364.902,-404.308,842.532
6.65 sec,939.4,-132.736,1516.338
6.652 sec,1413.614,394.914,1111.664
6.655 sec,-423.95,103.456,1158.024
6.657 sec,-1011.868,229.604,1138.26
6.659 sec,-948.062,55.998,603.534
6.661 sec,-1026.996,182.512,535.824
6.664 sec,-874.74,87.596,828.624
6.666 sec,-582.184,-107.604,557.296
6.668 sec,464.332,83.448,765.672
6.671 sec,1095.804,-461.892,1632.97
6.673 sec,823.378,-457.866,1579.9
6.675 sec,-189.71,-209.84,1513.41
6.678 sec,-335.134,46.238,668.438
6.68 sec,-203.496,244.244,806.542
6.683 sec,17.934,184.098,577.914
6.685 sec,-126.636,367.342,882.914
6.687 sec,232.898,161.65,575.108
6.689 sec,496.54,238.754,1093.486
6.692 sec,1044.076,56.242,1201.334
6.694 sec,1554.89,50.142,828.99
6.696 sec,190.198,-161.406,895.114
6.698 sec,-839.238,-107.726,591.944
6.701 sec,-743.834,-224.846,631.838
6.703 sec,-904.752,-335.134,985.76
6.706 sec,-868.396,-240.828,736.758
6.708 sec,-170.556,-330.376,684.664
6.71 sec,638.67,251.808,794.708
6.713 sec,1075.674,577.792,1857.938
6.715 sec,89.304,573.522,1036.878
6.717 sec,-599.752,356.484,1160.586
6.72 sec,-260.104,347.578,731.512
6.722 sec,-173.606,299.266,637.45
6.724 sec,-44.286,267.546,852.414
6.726 sec,344.65,-295.484,929.03
6.729 sec,418.826,-523.38,774.944
6.731 sec,934.154,-145.058,1198.772
6.734 sec,1464.732,-38.674,1090.924
6.736 sec,1180.472,-55.632,1253.184
6.738 sec,-236.68,-321.592,558.516
6.741 sec,-880.84,221.552,447.618
6.743 sec,-994.666,79.666,732.366
6.745 sec,-870.714,193.492,1143.262
6.748 sec,-576.084,233.142,457.988
6.75 sec,296.338,313.784,534.238
6.752 sec,1197.43,164.09,1246.962
6.755 sec,810.08,-228.018,1686.284
6.757 sec,-447.618,-231.556,997.716
6.759 sec,-538.142,589.748,1395.436
6.762 sec,26.23,-267.424,345.016
6.764 sec,-130.906,-467.382,879.498
6.766 sec,84.79,-235.826,1062.254
6.769 sec,295.118,-218.502,438.59
6.771 sec,632.326,-143.106,877.424
6.773 sec,909.876,-36.478,1356.274
6.776 sec,1308.938,211.792,911.34
6.778 sec,580.232,194.102,1090.924
6.78 sec,-688.812,304.39,783.85
6.783 sec,-861.686,21.838,345.626
6.785 sec,-1027.972,69.052,1041.88
6.787 sec,-715.53,294.142,347.456
6.79 sec,-362.096,-280.478,587.064
6.792 sec,783.728,30.256,492.514
6.794 sec,849.364,-447.374,1012.234
6.797 sec,327.448,271.45,1214.632
6.799 sec,-410.652,267.912,1031.022
6.801 sec,-801.296,135.542,752.618
6.803 sec,-292.068,400.16,860.1
6.806 sec,187.27,-373.564,218.38
6.808 sec,99.064,-189.832,924.394
6.81 sec,280.722,-79.178,723.582
6.813 sec,505.568,-155.062,1195.844
6.815 sec,1361.032,-972.828,2018.246
6.818 sec,1347.124,-54.412,1065.548
6.82 sec,-181.78,-54.412,902.8
6.822 sec,-971.73,468.358,593.042
6.825 sec,-696.132,-288.164,844.362
6.827 sec,-983.93,-228.14,1106.784
6.829 sec,-584.258,591.456,422.852
6.832 sec,-100.162,267.058,622.078
6.834 sec,736.392,298.656,1035.902
6.836 sec,1119.472,157.502,1251.11
6.839 sec,-154.33,406.016,1122.766
6.841 sec,-416.508,406.016,1103.856
6.843 sec,-687.104,-104.188,469.09
6.846 sec,-229.36,-93.94,1278.072
6.848 sec,298.168,-144.448,236.436
6.85 sec,92.964,256.444,819.962
6.853 sec,467.504,-473.36,777.994
6.855 sec,825.696,-440.054,1919.304
6.857 sec,1377.258,-684.176,615.002
6.86 sec,1100.562,-74.786,1441.552
6.862 sec,-470.066,-74.786,439.322
6.864 sec,-923.54,165.798,1104.1
6.867 sec,-736.026,327.082,499.224
6.869 sec,-818.376,645.868,460.672
6.872 sec,-568.886,389.912,-114.558
6.874 sec,412.726,-16.714,637.694
6.876 sec,1101.66,74.42,1014.43
6.878 sec,843.996,56.12,1268.19
6.881 sec,-442.25,-409.188,873.398
6.883 sec,-803.248,-409.188,1157.414
6.885 sec,-700.036,159.698,616.466
6.888 sec,-52.338,53.802,731.268
6.89 sec,44.53,197.518,289.506
6.892 sec,279.746,-269.986,671
6.894 sec,538.874,205.936,1300.154
6.897 sec,1166.32,-298.412,1581.852
6.899 sec,1392.996,66.246,872.666
6.901 sec,262.3,-129.442,1071.77
6.904 sec,-955.138,-34.404,567.788
6.906 sec,-894.748,88.694,469.7
6.908 sec,-718.702,-408.334,989.786
6.911 sec,-697.718,-161.528,371.49
6.913 sec,-344.65,-184.952,617.564
6.916 sec,555.588,18.422,986.614
6.918 sec,1125.572,233.874,845.826
6.92 sec,161.65,206.668,1692.14
6.922 sec,-370.514,357.46,1115.446
6.925 sec,-889.746,282.674,455.792
6.927 sec,-204.594,256.566,806.908
6.93 sec,275.232,461.648,432.368
6.932 sec,134.322,-115.412,720.654
6.934 sec,299.266,-670.756,839.36
6.936 sec,673.318,-234.606,1362.618
6.939 sec,1496.818,-308.05,1664.08
6.941 sec,1341.024,-623.298,1228.662
6.944 sec,-279.746,-35.258,937.692
6.946 sec,-1145.336,596.458,690.398
6.949 sec,-868.64,51.118,299.632
6.951 sec,-1074.942,36.6,405.65
6.953 sec,-733.22,430.05,534.482
6.955 sec,57.462,-48.068,577.548
6.958 sec,929.762,-610.366,340.014
6.96 sec,979.782,-201.544,985.15
6.962 sec,-237.412,166.408,1659.322
6.965 sec,-749.324,-807.884,1094.706
6.967 sec,-526.064,-807.884,939.766
6.97 sec,-11.224,-166.652,510.692
6.972 sec,-153.842,-33.55,443.348
6.974 sec,124.074,-202.276,659.532
6.976 sec,401.258,28.06,1318.21
6.979 sec,1093.486,-241.194,1295.762
6.981 sec,1200.602,401.502,1190.72
6.983 sec,520.208,404.43,706.868
6.986 sec,-611.342,64.66,631.96
6.988 sec,-757.62,64.66,644.892
6.99 sec,-676.246,102.724,510.814
6.992 sec,-915.854,-53.68,835.456
6.995 sec,-295.972,3.904,534.848
6.997 sec,310.368,103.09,956.48
6.999 sec,1175.958,220.332,756.034
7.001 sec,320.128,26.84,1463.39
7.004 sec,-177.266,239.12,1525.976
7.006 sec,-965.142,188.246,1521.462
7.008 sec,-275.232,575.352,654.286
7.011 sec,-294.508,555.222,632.448
7.013 sec,103.578,148.84,897.92
7.015 sec,167.872,-36.234,882.792
7.018 sec,653.066,-109.556,979.904
7.02 sec,1550.376,-56.852,1646.512
7.022 sec,1250.5,-130.052,760.426
7.025 sec,-304.634,-141.764,1208.776
7.027 sec,-897.31,-321.47,685.762
7.03 sec,-800.93,-16.47,630.74
7.032 sec,-793.366,-319.64,660.142
7.034 sec,-843.142,-46.604,738.222
7.037 sec,194.346,104.676,241.926
7.039 sec,883.89,482.266,1022.116
7.041 sec,1079.7,314.882,945.378
7.043 sec,-411.628,186.05,1857.694
7.046 sec,-641.72,210.328,1169.614
7.048 sec,-577.304,-108.58,1206.946
7.051 sec,-9.638,-110.288,689.178
7.053 sec,-112.606,-250.832,827.404
7.055 sec,-13.054,-255.956,716.628
7.057 sec,206.18,-203.984,1022.116
7.06 sec,969.534,-55.51,1219.634
7.062 sec,1198.528,-174.582,1338.218
7.064 sec,992.104,304.878,1268.068
7.067 sec,-441.03,-58.072,1079.578
7.069 sec,-800.076,83.082,508.618
7.071 sec,-893.894,443.348,730.048
7.074 sec,-997.228,124.684,849.364
7.076 sec,-933.666,239.364,550.586
7.078 sec,-526.674,223.504,437.248
7.081 sec,940.62,361.12,1033.95
7.083 sec,421.51,-107.726,1074.21
7.085 sec,-366.61,-34.16,1946.632
7.088 sec,-715.652,34.16,1016.748
7.09 sec,-500.81,-65.758,1200.114
7.092 sec,-82.838,-79.788,444.324
7.095 sec,-22.692,-93.696,828.624
7.097 sec,237.656,324.154,775.554
7.099 sec,245.464,-276.33,843.996
7.101 sec,689.3,147.254,1321.382
7.104 sec,1569.042,-163.358,1009.672
7.106 sec,177.144,-239.608,1335.778
7.109 sec,-851.316,-14.518,524.6
7.111 sec,-800.076,-94.062,884.012
7.113 sec,-768.234,-226.432,578.524
7.116 sec,-944.402,-139.08,313.174
7.118 sec,-577.426,-285.968,793.488
7.121 sec,894.992,246.684,738.466
7.123 sec,1045.296,132.858,933.3
7.125 sec,-117.12,297.924,1626.504
7.127 sec,-525.332,312.686,939.644
7.13 sec,-671.122,-138.348,1279.78
7.132 sec,-81.008,578.524,668.194
7.135 sec,-151.646,148.23,739.686
7.137 sec,112.24,142.13,885.964
7.139 sec,220.942,-395.158,592.066
7.141 sec,451.644,-329.766,1056.642
7.144 sec,1471.32,-799.954,1598.688
7.146 sec,1066.036,-9.394,1222.44
7.149 sec,-274.256,-64.294,1091.9
7.151 sec,-952.332,-146.4,595.482
7.153 sec,-925.248,-44.652,711.748
7.156 sec,-931.226,376.004,956.968
7.158 sec,-1095.804,385.886,367.952
7.16 sec,-609.024,76.128,483.364
7.163 sec,1147.654,228.018,1226.344
7.165 sec,802.394,-91.622,1181.936
7.167 sec,-456.89,-160.186,1833.538
7.17 sec,-519.476,200.08,1355.664
7.172 sec,-564.738,-169.458,817.766
7.175 sec,-150.06,298.534,948.306
7.177 sec,-51.972,173.606,345.87
7.179 sec,205.448,161.162,620.004
7.181 sec,248.148,50.02,1000.156
7.184 sec,1067.5,-50.386,1456.558
7.186 sec,1274.9,577.792,1487.302
7.188 sec,590.48,-103.212,792.756
7.191 sec,-702.598,-219.6,1231.346
7.193 sec,-821.304,-106.628,698.694
7.195 sec,-843.386,100.406,772.504
7.198 sec,-1012.6,46.848,390.278
7.2 sec,-707.722,34.77,576.938
7.202 sec,-412.604,-308.66,502.64
7.205 sec,1078.114,181.902,991.006
7.207 sec,396.256,-87.962,1221.952
7.209 sec,-364.048,15.006,1479.982
7.212 sec,-731.268,-186.294,458.72
7.214 sec,-382.104,489.83,995.154
7.216 sec,-248.148,113.948,887.672
7.219 sec,-9.394,74.176,706.502
7.221 sec,88.816,76.616,264.008
7.223 sec,465.552,-492.148,1167.174
7.225 sec,425.902,80.276,1850.252
7.227 sec,1314.672,-416.508,1106.418
7.23 sec,-119.56,-37.21,1104.466
7.232 sec,-880.962,-222.528,687.104
7.235 sec,-985.272,-305.61,820.328
7.237 sec,-726.632,-148.474,523.014
7.239 sec,-934.52,36.722,1069.33
7.242 sec,-573.766,-0.366,524.478
7.244 sec,-108.946,42.09,1158.878
7.246 sec,893.284,216.794,993.568
7.248 sec,1087.996,308.294,1793.156
7.251 sec,-553.148,257.908,830.088
7.253 sec,-657.702,233.02,1492.182
7.255 sec,-35.624,-173.606,477.752
7.258 sec,-193.004,-84.668,1175.47
7.26 sec,202.398,273.28,329.888
7.262 sec,283.04,-358.07,578.646
7.265 sec,329.4,-316.224,1489.986
7.267 sec,821.182,15.616,1791.082
7.269 sec,1437.648,374.418,582.55
7.272 sec,-411.018,-69.906,1316.502
7.274 sec,-938.79,-158.844,605.852
7.277 sec,-889.502,252.906,980.636
7.279 sec,-821.06,383.446,202.398
7.281 sec,-896.7,211.792,708.088
7.284 sec,-468.724,130.296,998.204
7.286 sec,157.624,17.812,957.212
7.288 sec,1170.59,-615.002,1390.312
7.291 sec,-383.934,-440.054,1354.688
7.293 sec,-860.1,-227.408,1030.778
7.295 sec,-500.322,-64.66,1149.972
7.298 sec,-75.518,16.592,559.126
7.3 sec,4.636,-204.96,543.754
7.302 sec,22.57,92.72,782.752
7.304 sec,214.842,-38.796,584.746
7.306 sec,395.036,-309.88,1299.178
7.309 sec,1178.52,-381.494,1203.164
7.311 sec,1591.856,97.234,919.88
7.314 sec,-882.182,-167.75,1031.51
7.316 sec,-745.298,40.748,862.418
7.318 sec,-799.466,18.422,439.444
7.32 sec,-799.466,-88.084,704.062
7.323 sec,-813.008,237.534,731.756
7.325 sec,-23.79,-39.894,590.968
7.327 sec,404.064,271.694,933.91
7.33 sec,1135.332,406.382,1665.3
7.332 sec,186.416,122.854,1659.688
7.334 sec,-295.606,217.648,1653.466
7.337 sec,-232.166,184.708,618.906
7.339 sec,-214.598,27.084,594.018
7.341 sec,-214.598,94.306,373.808
7.344 sec,220.088,-299.388,855.586
7.346 sec,302.194,-484.096,975.878
7.348 sec,885.72,43.676,1328.092
7.351 sec,1668.228,-240.706,1016.992
7.353 sec,1150.094,-242.658,1403.61
7.355 sec,-421.998,-292.8,1129.842
7.358 sec,-793.61,-364.902,486.78
7.36 sec,-855.098,-133.102,773.602
7.363 sec,-890.112,-142.984,585.6
7.365 sec,-745.176,-16.592,603.534
7.368 sec,259.128,-7.076,230.458
7.37 sec,1176.934,-219.112,1248.548
7.372 sec,877.546,220.576,1578.07
7.374 sec,-370.636,-46.238,1283.44
7.377 sec,-495.93,-244.61,814.106
7.379 sec,-92.232,-125.416,840.58
7.382 sec,125.782,20.008,430.172
7.384 sec,-58.438,196.786,978.928
7.386 sec,320.006,64.538,684.054
7.388 sec,358.558,-191.174,996.496
7.391 sec,987.224,-51.118,1120.814
7.393 sec,1366.156,-126.636,1329.434
7.395 sec,643.428,-119.56,859.49
7.398 sec,-786.29,106.018,789.584
7.4 sec,-877.912,-25.498,503.25
7.402 sec,-1043.222,97.966,625.128
7.405 sec,-893.772,82.594,868.396
7.407 sec,-175.436,52.094,335.134
7.409 sec,488.61,-24.522,847.168
7.411 sec,1124.23,-214.354,735.416
7.414 sec,228.384,324.642,1232.078
7.416 sec,-410.286,189.954,1368.108
7.418 sec,-902.19,-214.964,807.884
7.421 sec,-230.58,343.43,685.884
7.423 sec,-109.678,278.282,999.79
7.425 sec,202.642,-444.812,946.72
7.428 sec,431.514,-446.886,509.716
7.43 sec,722.85,127.612,1203.53
7.432 sec,1457.656,-408.944,1489.742
7.435 sec,1416.176,25.498,1169.858
7.437 sec,-155.916,-190.442,830.698
7.44 sec,-946.842,-272.548,747.006
7.442 sec,-689.91,-108.092,829.478
7.444 sec,-995.764,189.222,1028.46
7.447 sec,-690.032,364.17,468.48
7.449 sec,1.952,97.234,456.89
7.451 sec,762.5,458.72,868.518
7.453 sec,1059.57,371.124,864.248
7.456 sec,-278.648,306.342,1026.874
7.458 sec,-671.732,149.694,1026.874
7.46 sec,-644.892,-226.554,827.282
7.463 sec,-158.112,-90.158,594.506
7.465 sec,-16.592,-305.122,664.778
7.467 sec,264.496,-266.814,816.79
7.47 sec,423.34,-680.028,783.85
7.472 sec,963.19,91.256,1499.38
7.474 sec,1361.642,-188.856,1580.266
7.477 sec,997.716,267.668,974.902
7.479 sec,-564.982,-160.552,580.11
7.481 sec,-864.736,264.13,903.898
7.484 sec,-970.754,-77.47,466.772
7.486 sec,-1052.86,158.966,767.258
7.489 sec,-442.494,450.668,245.952
7.491 sec,538.142,118.34,370.392
7.493 sec,865.712,-124.44,1045.174
7.495 sec,526.674,-119.56,1209.02
7.498 sec,-424.804,-396.134,1286.246
7.5 sec,-759.45,-237.412,752.008
7.503 sec,-102.114,274.622,608.78
7.505 sec,5.368,-33.55,944.158
7.507 sec,222.772,174.948,500.81
7.509 sec,255.468,75.64,871.202
7.511 sec,255.468,-66.124,911.462
7.514 sec,1032.364,91.378,1126.548
7.516 sec,1440.088,148.23,1146.556
7.518 sec,260.47,43.676,993.69
7.52 sec,-801.906,-285.602,711.382
7.523 sec,-683.444,-195.2,1224.758
7.525 sec,-856.806,-296.46,1024.312
7.528 sec,-668.072,-459.33,349.164
7.53 sec,-372.832,-259.86,607.56
7.533 sec,888.16,255.712,627.568
7.535 sec,957.822,23.79,1172.176
7.537 sec,87.718,1.708,1708.366
7.539 sec,-274.744,342.942,1088.606
7.541 sec,-844.85,-277.794,1376.16
7.544 sec,-261.69,419.436,808.494
7.546 sec,-357.338,145.912,541.558
7.549 sec,173.362,-79.544,925.004
7.551 sec,463.6,-317.688,336.232
7.553 sec,463.6,129.442,1085.678
7.555 sec,751.52,-254.858,2084.126
7.558 sec,1343.952,97.844,981.49
7.56 sec,-342.698,134.078,1107.272
7.562 sec,-894.138,441.03,840.458
7.565 sec,-1143.628,196.786,531.432
7.567 sec,-708.82,-193.492,1084.214
7.57 sec,-692.96,-119.316,185.928
7.572 sec,26.962,154.574,802.028
7.574 sec,26.962,10.248,882.182
7.576 sec,976.854,418.216,1172.908
7.578 sec,1007.354,275.232,1559.648
7.581 sec,-667.218,184.708,1014.064
7.583 sec,-688.934,272.06,1041.026
7.585 sec,-17.934,-560.712,596.58
7.588 sec,-27.084,-424.438,1113.982
7.59 sec,182.024,415.166,722.118
7.592 sec,161.162,-346.114,1269.654
7.595 sec,460.062,-48.678,1793.4
7.597 sec,982.832,536.068,1340.536
7.599 sec,1398.974,310.612,748.104
7.602 sec,-575.352,-26.474,1160.83
7.604 sec,-949.404,110.166,391.986
7.606 sec,-836.066,340.624,1042.368
7.609 sec,-828.136,-149.816,918.66
7.611 sec,-903.532,-526.186,633.79
7.614 sec,450.79,177.998,899.14
7.616 sec,450.79,-125.05,1096.658
7.618 sec,1091.29,-14.274,1243.79
7.621 sec,-273.036,119.194,1387.14
7.623 sec,-749.446,88.938,834.358
7.625 sec,-320.372,579.378,1031.632
7.628 sec,-251.076,465.674,935.496
7.63 sec,4.27,-110.41,452.254
7.632 sec,190.93,32.574,765.428
7.634 sec,330.742,-125.172,717.116
7.636 sec,432.246,165.066,1308.084
7.639 sec,1381.65,-114.314,996.008
7.641 sec,1421.422,394.548,841.312
7.643 sec,30.744,-205.326,895.846
7.646 sec,-944.89,-331.23,1036.024
7.648 sec,-672.464,-329.766,665.022
7.651 sec,-983.93,2.806,724.192
7.653 sec,-914.146,303.048,394.792
7.655 sec,-79.91,-161.162,599.752
7.657 sec,799.71,465.796,921.71
7.66 sec,1089.704,260.958,1753.384
7.662 sec,-85.278,260.958,1038.586
7.664 sec,-519.842,-42.578,1170.956
7.667 sec,-15.006,17.202,621.834
7.669 sec,-127.002,-363.316,757.498
7.671 sec,69.052,176.046,1026.63
7.673 sec,187.026,-584.258,111.874
7.676 sec,291.702,-69.784,779.946
7.678 sec,1127.524,-20.13,1659.2
7.68 sec,1465.098,101.016,2108.282
7.683 sec,913.658,-144.448,1273.192
7.685 sec,-395.768,-131.272,850.706
7.687 sec,-928.176,-18.666,639.158
7.69 sec,-813.74,50.752,380.762
7.692 sec,-914.756,-146.522,411.75
7.695 sec,-512.522,-306.586,256.566
7.697 sec,155.55,-223.138,1024.434
7.699 sec,1256.966,-351.482,930.006
7.702 sec,786.046,-227.652,1463.268
7.704 sec,-282.064,-39.772,1132.282
7.706 sec,-989.542,20.74,880.352
7.709 sec,-118.584,443.47,921.222
7.711 sec,33.062,227.164,317.566
7.713 sec,-106.506,14.03,577.548
7.715 sec,245.098,273.89,982.954
7.718 sec,536.068,144.692,1103.49
7.72 sec,1023.58,-495.564,818.254
7.722 sec,1472.174,-84.912,1159.244
7.725 sec,304.39,-100.04,968.558
7.727 sec,-815.082,-96.624,770.674
7.729 sec,-779.092,-233.264,574.01
7.732 sec,-964.288,-233.874,940.864
7.734 sec,-851.316,2.928,982.222
7.736 sec,-166.164,-225.212,503.372
7.739 sec,618.662,177.022,875.838
7.741 sec,1116.056,474.946,963.19
7.743 sec,-0.366,417.728,1411.052
7.745 sec,-427.976,551.196,1215.852
7.748 sec,-1004.182,302.194,662.582
7.75 sec,-117.852,508.862,655.75
7.752 sec,-297.192,126.026,475.19
7.755 sec,166.53,-587.674,1154.608
7.757 sec,411.628,-562.298,854.244
7.759 sec,778.604,-303.536,1115.08
7.762 sec,1661.274,-211.548,1990.186
7.764 sec,1201.944,-420.046,978.684
7.766 sec,-393.328,-154.33,1324.554
7.769 sec,-886.94,23.912,684.542
7.771 sec,-838.262,164.7,508.13
7.774 sec,-986.858,151.768,1039.44
7.776 sec,-575.108,187.148,436.76
7.778 sec,254.858,-4.026,437.614
7.78 sec,1115.812,327.082,1061.278
7.783 sec,729.072,26.352,1134.478
7.785 sec,-441.884,138.592,1860.988
7.787 sec,-717.238,251.32,1506.578
7.79 sec,-533.506,56.242,664.656
7.792 sec,-53.436,43.432,673.318
7.794 sec,-19.154,-88.572,457.866
7.796 sec,30.5,-200.08,771.04
7.799 sec,465.43,-437.37,950.99
7.801 sec,1066.28,-242.414,1754.97
7.803 sec,1321.26,-182.146,1229.394
7.806 sec,556.808,189.832,1212.68
7.808 sec,-575.352,260.104,640.256
7.811 sec,-738.1,290.116,562.298
7.813 sec,-643.672,284.016,1092.144
7.815 sec,-1107.76,33.306,644.404
7.818 sec,-342.332,-405.284,527.528
7.82 sec,678.076,107.726,636.108
7.822 sec,889.136,-490.44,861.808
7.824 sec,370.392,-133.834,1627.48
7.827 sec,-386.13,58.682,1411.174
7.829 sec,-777.018,17.69,877.424
7.831 sec,-423.462,-40.26,691.374
7.834 sec,-152.134,488.854,555.1
7.836 sec,48.8,189.466,1078.602
7.838 sec,91.012,104.676,456.158
7.84 sec,338.916,-362.706,1202.92
7.843 sec,1284.05,-621.956,1863.428
7.845 sec,1348.222,-84.668,1039.806
7.848 sec,-52.704,-268.766,922.93
7.85 sec,-903.41,-185.196,786.046
7.852 sec,-825.086,-316.224,648.064
7.855 sec,-709.918,-337.086,1239.398
7.857 sec,-1038.83,310.612,760.182
7.86 sec,62.586,79.178,588.528
7.862 sec,849.12,739.808,889.38
7.864 sec,924.394,708.21,1036.268
7.866 sec,-298.29,576.328,1601.86
7.869 sec,-528.26,202.886,721.752
7.871 sec,-633.546,254.004,1537.2
7.874 sec,-4.636,-122,865.834
7.876 sec,-243.146,-337.33,885.11
7.878 sec,151.524,-231.678,785.802
7.881 sec,422.852,-532.896,284.504
7.883 sec,938.302,-31.354,2088.396
