Time,accX,accY,accZ
1.5833 sec,1073.112,91.744,1410.564
1.5867 sec,-319.660450164318,206.095654254735,976.447468249124
1.59 sec,-630.063892691979,-166.83085668603,832.403804738463
1.5933 sec,-327.923626457871,-52.1870353559894,971.874973351232
1.5967 sec,-261.006162252147,-68.9022521698657,812.469971218906
1.6 sec,544.073186789024,-107.665548385061,1182.70928302151
1.6033 sec,1327.00721838369,-84.391873098829,1252.6374380009
1.6067 sec,-12.9898550387588,485.233153371697,1013.8561689048
1.61 sec,-794.541407949167,226.288929904003,963.249369195331
1.6133 sec,-337.94,303.78,558.028
1.6167 sec,-522.370372013754,-233.566881533944,889.611899187168
1.62 sec,289.432389774369,24.1849754158427,922.415910869717
1.6233 sec,1334.46821356542,-550.596594891509,1523.13786168032
1.6267 sec,355.95611984925,-307.58924066955,1032.39259696904
1.63 sec,-890.987634414507,310.938251548355,1080.23586709168
1.6333 sec,-384.199671161332,-299.029389997601,608.56853891851
1.6367 sec,-303.711033824635,-252.558901226622,995.759516290101
1.64 sec,-116.024369179016,272.087158713775,705.529782156552
1.6433 sec,1151.192,-428.952,1498.404
1.6467 sec,1066.11634677129,-454.306255663851,1173.97253809607
1.65 sec,-684.478302067691,478.13325954294,758.547550858677
1.6533 sec,-676.978,-140.178,612.074
1.6567 sec,-395.162541329659,-74.2006827070826,645.974705478418
1.66 sec,-293.134574514633,86.9165895023459,928.553513325948
1.6633 sec,917.290848554983,-242.733637374051,1032.28589091853
1.6667 sec,1205.19003259702,-102.751203568183,1520.22329421143
1.67 sec,-484.987675092624,30.5518787710055,688.873390097508
1.6733 sec,-1020.0404743904,-3.47469369967456,517.01313393525
1.6767 sec,-240.422670850088,602.499570447213,792.397324915694
1.68 sec,-271.696181213985,115.040628838884,766.001657276857
1.6833 sec,653.066,-289.628,1215.486
1.6867 sec,1314.39107010984,-442.229170852524,1275.722682048
1.69 sec,375.782545297503,-131.356266547209,1132.11639914462
1.6933 sec,-1134.722,-162.748,543.998
1.6967 sec,-549.25534651493,436.18068072589,665.32473674046
1.7 sec,-260.304698893033,171.246806513789,679.879508534264
1.7033 sec,153.117984987284,-1.56656212320317,987.912265403371
1.7067 sec,1326.4775575243,354.572873478036,1590.91198446895
1.71 sec,236.054492274905,216.236148867475,817.948896155104
1.7133 sec,-711.948637524176,52.9155640812811,1015.48390460235
1.7167 sec,-258.153448474211,257.091067259592,413.519442601555
1.72 sec,-483.640865145595,-541.962532521639,809.764082884275
1.7233 sec,-83.30684441725,-387.230491364481,1088.16548665098
1.7267 sec,1314.06522798556,-7.53276363195642,1074.79702123948
1.73 sec,384.248717671612,381.099976786845,1104.58255174372
1.7333 sec,-641.964,416.02,807.64
1.7367 sec,-272.018264929848,-109.705002074182,236.864513605493
1.74 sec,-574.363327542675,140.491173913221,827.634210366602
1.7433 sec,-105.804911164539,-279.926461434414,917.704712971299
1.7467 sec,1031.8202769052,-30.6057808723845,1336.98454354077
1.75 sec,754.809778493525,-237.825021476446,951.903708900645
1.7533 sec,-453.02933853385,348.738021270647,1169.29196835819
1.7567 sec,-370.786005174986,-278.937342177312,595.587323742718
1.76 sec,-460.439549939031,-142.815727490443,594.552511864612
1.7633 sec,-203.374,245.952,950.624
1.7667 sec,445.582130918341,-126.264837910814,1040.76326314101
1.77 sec,1206.01597764708,-355.130142611501,1114.51100971528
1.7733 sec,-18.422,438.956,1154.73
1.7767 sec,-756.028744409046,219.6971267387,599.106280533661
1.78 sec,-268.745136760434,-1.04410171722759,718.627822699487
1.7833 sec,-433.563649827675,32.569963498277,1076.79242902151
1.7867 sec,198.693110742734,-104.770812848927,412.382737472316
1.79 sec,1252.41616366859,-553.791937498997,1310.06724684066
1.7933 sec,475.164969358516,-71.2324794844194,1505.77019112875
1.7967 sec,-981.756257662376,118.16855771927,456.624970420151
1.8 sec,-369.345843454443,-141.456184850133,742.676957700715
1.8033 sec,-323.422,360.388,1127.768
1.8067 sec,-2.43511538241495,5.45665936880852,805.84030762073
1.81 sec,1218.83620625254,43.0885069856991,1248.91198372707
1.8133 sec,453.448339699659,114.776317238521,1337.65285960591
1.8167 sec,-1125.91032769549,78.6867942728606,485.113078501374
1.82 sec,-506.901112335325,148.550714140217,713.767401253905
1.8233 sec,-187.310710264402,-140.493126236361,886.895450490903
1.8267 sec,-15.7180677474329,131.821318040248,871.695979215692
1.83 sec,1169.28005258006,149.151431758156,1817.51483231877
1.8333 sec,632.814,-133.59,1584.536
1.8367 sec,-757.35817986515,-94.9725666134737,548.334295933338
1.84 sec,-707.051343441879,195.351367198362,621.498807123866
1.8433 sec,-242.412370524567,202.093946182693,726.945266468185
1.8467 sec,-89.8747812563929,-199.342399324476,879.8822691973
1.85 sec,1065.7940683928,159.738576369137,1114.7148137285
1.8533 sec,714.10397148279,-209.897317362658,1545.16913535253
1.8567 sec,-340.532661479384,-134.503863510958,953.640823061606
1.86 sec,-626.120032926642,54.9258667626859,746.92175925319
1.8633 sec,-625.006,259.616,991.25
1.8667 sec,-62.1736308278718,-196.672853109071,863.388372028335
1.87 sec,1039.35745148367,185.274633091413,1306.56042788973
1.8733 sec,745.299214062203,-144.537675444784,943.958390345215
1.8767 sec,-429.436419697164,322.189844992053,973.802504856187
1.88 sec,-363.231021412165,-152.063306259268,782.030048607969
1.8833 sec,-388.901476576135,-129.51290139107,880.398844004803
1.8867 sec,-248.150276644184,-187.685051774963,705.768750418959
1.89 sec,582.374811406878,-155.130460137215,1271.24164311444
1.8933 sec,1154.05774505865,-223.678538318001,1194.27359660091
1.8967 sec,74.4383305537121,410.789320846476,1010.91925304954
1.9 sec,-843.809625955468,-150.830397323109,673.450156159456
1.9033 sec,-325.618,227.408,847.9
1.9067 sec,-467.20586798323,222.279935780145,880.111316593736
1.91 sec,312.198099753525,-114.888500183514,651.345646976548
1.9133 sec,1273.45983726163,-676.820974165344,1600.05260238286
1.9167 sec,462.274045709966,-139.646644927322,1208.67103270855
1.92 sec,-846.873143840775,91.8239546109105,940.733362544668
1.9233 sec,-436.915612446282,-184.489552468771,849.140368022212
1.9267 sec,-351.14702273422,16.6960851546043,643.887673333492
1.93 sec,-6.26052743542803,254.933521832832,862.269326677107
1.9333 sec,1262.7,-365.512,1240.374
1.9367 sec,1074.97182506892,-432.43681846069,1184.14825194825
1.94 sec,-946.855303551873,179.58742930249,1333.34449375196
1.9433 sec,-692.106,-117.608,811.422
1.9467 sec,-330.354701576394,149.553523456313,829.746929517205
1.95 sec,-345.476877562141,169.461754482246,911.410567845751
1.9533 sec,984.177306769843,2.86185960563229,1274.88791746808
1.9567 sec,1282.95885273695,-378.383548594704,1383.02752756334
1.96 sec,-502.401740851361,123.03947434197,863.77029115446
1.9633 sec,-1048.39479259214,83.2852921189917,570.349564520014
1.9667 sec,-296.490128277643,232.877062640894,751.080117286757
1.97 sec,-217.426934679461,-58.8985227680512,813.862680421438
1.9733 sec,548.146,-219.844,1183.766
1.9767 sec,1215.80921393351,-98.0130233859521,1538.63261362511
1.98 sec,-10.4613000446103,83.0451763220644,901.041885923469
1.9833 sec,-887.314141638095,105.68484588591,868.860174731319
1.9867 sec,-379.088885564124,398.005089986763,540.622888162455
1.99 sec,-515.38427607144,-252.299987493752,872.944687045598
1.9933 sec,437.509092348267,27.8740737984488,964.586294343425
1.9967 sec,1228.13490902769,243.482610089211,1581.81986384448
2 sec,122.898076908048,211.715630833201,1000.24680063137
2.0033 sec,-685.152,141.52,1075.918
2.0067 sec,-330.225796165142,79.5464098633551,707.808094500472
2.01 sec,-564.56099102582,-98.9376859543664,884.118906246386
2.0133 sec,125.416,-272.182,965.874
2.0167 sec,1289.48751264339,-97.2915337910245,1272.64651868097
2.02 sec,425.266574011401,158.925447172218,1133.78805844447
2.0233 sec,-754.07039166137,-24.2241409496988,1253.47902493785
2.0267 sec,-154.485236472146,127.331533778038,575.779930831129
2.03 sec,-490.733901605308,-214.150547845467,1228.6645416188
2.0333 sec,-221.046425895513,-51.7110138543238,1112.34247463466
2.0367 sec,1230.52114015141,-0.146032193999325,1303.59176314943
2.04 sec,547.829056913422,29.9401077475273,694.987288132123
2.0433 sec,-721.874,379.054,1414.346
2.0467 sec,-300.021769649316,-308.333107567997,585.807113878717
2.05 sec,-425.301328896696,-242.138538981682,897.78514300567
2.0533 sec,-176.534,78.69,891.698
2.0567 sec,956.720883068464,-339.560330060236,1324.4394209016
2.06 sec,1211.04307564925,-416.823033049468,1235.21761737869
2.0633 sec,-614.073327202861,134.049967517079,1171.66574667685
2.0667 sec,-353.034738105619,-176.646584149871,819.336242753857
2.07 sec,-396.767334900796,-185.006470647973,938.752272502886
2.0733 sec,-510.875604365935,128.103568063248,1126.69292670339
2.0767 sec,786.608013085289,-33.4836323126284,661.296143667859
2.08 sec,1234.99135888626,-468.535404800749,1542.22945991607
2.0833 sec,-64.416,196.176,1312.964
2.0867 sec,-960.760744847925,180.157935249171,833.538710565484
2.09 sec,-391.532160582317,102.982978015651,812.464978435019
2.0933 sec,-481.935652174142,-112.004123183106,805.522447042227
2.0967 sec,467.479349958627,-39.9511976064662,979.534418780798
2.1 sec,1305.23174682513,-279.669478469668,1328.75966011532
2.1033 sec,401.390698554116,147.337904362433,1191.91522950472
2.1067 sec,-1113.83092501809,120.794979431039,443.014938743911
2.11 sec,-477.228960217076,438.55080981667,564.799192197936
2.1133 sec,-483.608,-73.81,816.424
2.1167 sec,37.721750962,-56.160946719238,850.426876018777
2.12 sec,1170.96048560228,195.119786912602,1950.48640306048
2.1233 sec,479.967579253972,-279.290976753425,814.726801549025
2.1267 sec,-937.437430838564,-268.238601905025,741.671223354296
2.13 sec,-320.034423893561,226.437013931266,692.459895133038
2.1333 sec,-480.197308731307,-72.6700920530344,840.341873951208
2.1367 sec,5.59047150617286,-139.20125737134,757.1253519206
2.14 sec,1166.66498169114,355.526454909831,1152.89355889302
2.1433 sec,441.762,78.08,1225.002
2.1467 sec,-438.484899490872,-146.851326342558,787.696620506992
2.15 sec,-407.119850204595,308.585861547894,605.872983800582
2.1533 sec,-517.646,-109.8,968.436
2.1567 sec,-245.946427013614,-206.221456273622,831.014494186717
2.16 sec,949.597544858842,450.615474003611,1274.96688527129
2.1633 sec,687.86394101739,104.119042026906,1016.6118458252
2.1667 sec,-372.883483818315,440.472681611067,835.145847227856
2.17 sec,-528.121977692493,82.5363646789751,749.434620991701
2.1733 sec,-411.646628818169,-80.0217749038212,1262.17012953537
2.1767 sec,-553.667593066513,490.780816851131,399.34634738507
2.18 sec,562.103414669976,-356.897731676307,1257.50658931941
2.1833 sec,1000.888,-557.662,1283.562
2.1867 sec,15.7471890472686,44.0700848650978,1096.77717151846
2.19 sec,-483.749514398846,-56.5461369785438,731.071291251975
2.1933 sec,-387.472,-157.868,858.88
2.1967 sec,-366.696511296958,32.4791055006244,848.037875876403
2.2 sec,289.597058482221,-37.9473189070223,1010.31357655223
2.2033 sec,1201.29056432632,-645.158147682824,1575.97116734058
2.2067 sec,496.119902378007,15.8485549336261,998.032637931417
2.21 sec,-877.18976953458,238.662041026882,1018.28306177685
2.2133 sec,-489.066010565582,-118.28446979921,655.137804792353
2.2167 sec,-473.154220427391,-103.693322542704,847.477411232049
2.22 sec,-20.1023685770263,140.724270704594,899.657102727416
2.2233 sec,1210.972,-300.608,1176.202
2.2267 sec,1041.2434284387,-313.845419930389,1274.20632671925
2.23 sec,-1051.17540727865,129.343966267793,1227.90621832619
2.2333 sec,-372.18221139399,-39.9163311928383,297.380606790445
2.2367 sec,-439.161422894946,-175.023975659002,800.478674147279
2.24 sec,-263.15561881122,229.534909470663,843.957234560003
2.2433 sec,854.67107545698,47.3966754929044,1092.298047494
2.2467 sec,1379.7744666382,-197.717369408054,1270.51237937246
2.25 sec,-498.62826069776,-48.3957092633923,1039.21045570451
2.2533 sec,-698.084,-286.456,612.562
2.2567 sec,-273.670831890657,-24.3771127957597,828.237224877966
2.26 sec,-285.682261354118,-87.390085046065,765.564036668482
2.2633 sec,503.128,-133.712,1232.566
2.2667 sec,1368.79487849842,-263.405599048819,1185.58698048226
2.27 sec,-14.3244274816003,147.773199227127,1007.59624267812
2.2733 sec,-1087.73688643021,61.0394038105965,396.528719081
2.2767 sec,-370.260721823052,6.78308851453333,696.00366527907
2.28 sec,-566.519862543048,22.4055305907474,760.704650291148
2.2833 sec,346.330162795509,-94.1542081219057,1002.17468916127
2.2867 sec,1138.25076251577,-22.4320014533634,1625.85167345542
2.29 sec,101.54954368523,224.456898986415,956.800952469591
2.2933 sec,-978.684,51.606,1017.236
2.2967 sec,-217.059678818171,410.645116282722,879.527807916325
2.3 sec,-495.450332778444,230.259639843843,641.89291304583
2.3033 sec,187.068398267831,-221.924051947293,1087.42385878885
2.3067 sec,1203.59562245687,-97.6954188401897,1321.41522896843
2.31 sec,601.536199527184,104.663450388275,900.878024568459
2.3133 sec,-826.120542018516,-73.7427700318661,1115.89841209429
2.3167 sec,-319.843466011479,271.089493213017,603.588633235923
2.32 sec,-552.788422676364,237.209830038894,1048.19547921915
2.3233 sec,-84.302,-186.294,1003.816
2.3267 sec,1189.91797498347,184.344704442533,1293.39287784393
2.33 sec,422.582779488719,248.815838911558,927.808040175515
2.3333 sec,-681.736,201.056,1566.236
2.3367 sec,-313.696384626384,-56.1112813879449,597.572766249613
2.34 sec,-402.967468556382,-59.1575198602584,751.470936952406
2.3433 sec,-445.386824857684,-48.4880559241202,1118.19725177104
2.3467 sec,839.010183424733,-133.436830926886,1394.44245021665
2.35 sec,804.077254034509,77.4842242092937,932.860208099075
2.3533 sec,-651.144480876048,255.075667913825,1203.2404171769
2.3567 sec,-479.045716900246,116.263517831748,865.61413352715
2.36 sec,-439.107587755461,-61.0526197901473,653.283084544615
2.3633 sec,-587.552,-169.092,907.68
2.3667 sec,533.227077775524,-192.495687467643,797.306780104502
2.37 sec,1207.85035334616,-290.240717238219,1248.90680959061
2.3733 sec,-84.912,18.666,1264.286
2.3767 sec,-776.248191303258,227.880690348487,654.292833540573
2.38 sec,-293.948320513205,-62.9614766261749,628.8127370261
2.3833 sec,-504.420430405254,148.38808452357,985.55741926408
2.3867 sec,347.143385013062,92.0779774609662,717.426785642723
2.39 sec,1293.04562882365,-342.877621735691,1332.23780216243
2.3933 sec,396.364588722081,10.6972809170648,1133.32680156431
2.3967 sec,-1004.84170836589,128.089293723067,1107.16636920268
2.4 sec,-333.685415062636,-57.2112770441298,673.71990552647
2.4033 sec,-404.308,19.642,1001.254
2.4067 sec,40.4708829993696,-152.794858625394,728.961329885341
2.41 sec,1173.96513056597,-68.2832296252428,1645.87103474001
2.4133 sec,300.341122899034,63.286881749095,957.26115963622
2.4167 sec,-1013.90878583443,-220.285803706691,482.555938394814
2.42 sec,-427.720832400076,339.013898593677,509.727779097649
2.4233 sec,-559.759268850751,40.2026292872962,601.6109665319
2.4267 sec,-28.8744862839717,-66.0287373610272,796.407301780249
2.43 sec,810.609738996899,-68.4011481282145,1857.64065130619
2.4333 sec,574.742,-196.298,1226.344
2.4367 sec,-854.19838141146,-288.713591429708,610.61242135686
2.44 sec,-443.885123690233,272.686767901312,627.74138702965
2.4433 sec,-595.572452666121,59.7556211095444,673.590376443959
2.4467 sec,-170.688857762637,59.8488869222679,846.402753915467
2.45 sec,339.916378744537,-94.8150634751306,1095.59508753585
2.4533 sec,827.291430499712,95.7977456473863,1373.50786531302
2.4567 sec,-600.680924133001,-153.79270609848,827.678485533449
2.46 sec,-418.829888003001,199.363304255781,964.434908522315
2.4633 sec,-461.038,-337.696,198.25
2.4667 sec,-495.620379579988,4.87137745932909,784.555956736583
2.47 sec,16.7310972823317,-288.863227685242,1305.36538345089
2.4733 sec,1187.03575311191,-3.58373512263825,936.519955830913
2.4767 sec,-451.189808568906,457.705303636401,1053.67827011511
2.48 sec,-554.439766027127,-221.412014274387,574.222405878255
2.4833 sec,-294.049773105643,111.993031543317,766.127386071467
2.4867 sec,-565.902220438633,-6.61463377887587,667.182342008952
2.49 sec,-97.8280764065939,27.598639203673,1308.49624575667
2.4933 sec,1202.676,-125.66,1079.944
2.4967 sec,-36.4000736567764,183.773831213314,968.496860306788
2.5 sec,-524.420023834183,26.6741196996551,916.300877683806
2.5033 sec,-437.98,-127.246,829.966
2.5067 sec,-383.644981893273,-149.481140083312,637.144067063182
2.51 sec,-238.671883511104,185.366483714142,815.927694118262
2.5133 sec,817.002498683117,-81.8542722312464,1457.21546102754
2.5167 sec,555.554872470702,-219.707170596668,1198.60483870046
2.52 sec,-916.346622234232,27.8406089787347,749.454975804018
2.5233 sec,-359.140158210166,57.6912527141815,818.527689914098
2.5267 sec,-345.831136164675,-146.379709104995,828.512589747975
2.53 sec,-342.788008457537,196.999814171158,732.48483629139
2.5333 sec,403.942,-24.888,1287.588
2.5367 sec,1049.28157396098,-170.071519600077,1235.04801622158
2.54 sec,-950.517898600736,-20.3187024099026,1076.39503908086
2.5433 sec,-524.436772881902,-50.3555633374585,431.905958028086
2.5467 sec,-333.931123944032,342.534424266975,828.305815501013
2.55 sec,-241.913253312013,-79.9286457522804,928.759068779642
2.5533 sec,160.936074186823,-159.208189659422,1385.45194089361
2.5567 sec,1048.59504108349,-26.7201988601632,1132.61144227532
2.56 sec,-517.578605821126,-347.721363387272,922.39136121471
2.5633 sec,-791.151750209564,294.94869495067,657.834899412285
2.5667 sec,-382.997022265833,390.493072581192,624.180811973608
2.57 sec,-257.566297578601,42.5836748627667,990.329432426946
2.5733 sec,-115.29,-140.91,1045.54
2.5767 sec,1277.42772170408,21.9928224189168,1628.97820307774
2.58 sec,-259.68968819661,107.35276500592,1009.85195665234
2.5833 sec,-647.129900415022,142.099953267275,995.745176324553
2.5867 sec,-416.922022765345,-174.275011027651,429.995411007893
2.59 sec,-506.753642914516,-123.43960188364,997.240177337002
2.5933 sec,-284.987918153759,-402.927015594305,1139.86957661042
2.5967 sec,1464.1159069699,11.203704662093,936.079334426571
2.6 sec,-218.386325982922,443.980429613926,1181.6462821847
2.6033 sec,-824.11,-333.426,864.614
2.6067 sec,-287.49628497466,-10.0794292774486,469.581936946169
2.61 sec,-508.989388856743,110.21720619769,822.540582692128
2.6133 sec,-289.75,0.244,1127.646
2.6167 sec,926.485470793921,40.4301772938425,1084.58226774013
2.62 sec,652.277339610274,-106.247259148686,1055.81368850016
2.6233 sec,-382.197572028412,-16.8069698827266,1087.22718073037
2.6267 sec,-288.4868010858,-152.327509738853,619.096024323132
2.63 sec,-436.61130496148,-121.874551321931,567.541228960972
2.6333 sec,-325.374,-13.664,915.244
2.6367 sec,455.911848727974,32.8711047849072,1318.23986840743
2.64 sec,1318.91581567724,-220.518556525049,1166.97495124313
2.6433 sec,-822.768,203.13,1171.932
2.6467 sec,-342.156625615868,-66.5184348158992,719.895796359266
2.65 sec,-380.288594630413,-141.227677197598,520.567899711297
2.6533 sec,-424.811624510472,24.4456660988319,1047.14327174121
2.6567 sec,202.342031032898,16.2581220192941,1131.16885524893
2.66 sec,1385.51850898487,-288.984729132518,1405.43942549385
2.6633 sec,-563.102106448565,194.430803091465,1226.24199787286
2.6667 sec,-500.316872460989,-2.20184069499207,487.784274717596
2.67 sec,-387.778948114373,8.52010290080975,716.78523343303
2.6733 sec,-325.984,228.262,1043.954
2.6767 sec,270.04868243635,69.0612716898284,908.418391623519
2.68 sec,1289.06320597269,-149.530386691705,1354.00283135218
2.6833 sec,453.516397278258,40.1936212020179,949.763626190941
2.6867 sec,-718.036644908075,307.84010901767,454.415553073477
2.69 sec,-377.584975324241,369.743583808019,506.972082396837
2.6933 sec,-408.633211723113,85.0822623312824,662.699709802419
2.6967 sec,48.7366439344352,146.121984579416,1016.60504418808
2.7 sec,1206.60080437402,-224.436736123594,1039.44426586199
2.7033 sec,735.05,-251.32,911.218
2.7067 sec,-674.700659289255,141.586901253338,494.589594147219
2.71 sec,-351.833991779768,151.133372758057,589.542328175006
2.7133 sec,-442.507913500841,-198.651242134894,787.402859804663
2.7167 sec,-132.430124951364,-59.0573798702349,918.742219713696
2.72 sec,1262.79671830796,237.462620584051,1005.05549122716
2.7233 sec,842.670266993945,-24.6988204160593,1019.49598841048
2.7267 sec,-472.240609864084,-170.163140021066,902.453805688753
2.73 sec,-383.210531724565,309.869399218994,633.068857521573
2.7333 sec,-679.784,-65.88,1008.452
2.7367 sec,-64.2387640826156,-207.115596017549,918.02152564256
2.74 sec,999.68029744134,323.316358679647,1059.46436199901
2.7433 sec,1040.294,14.03,1052.494
2.7467 sec,-382.711437205799,287.153701589981,876.075699844642
2.75 sec,-439.183938500828,11.2666091893795,621.616996831735
2.7533 sec,-530.977466125368,191.177073968534,1046.82153306408
2.7567 sec,-108.217689255875,-184.532709007622,703.446814566153
2.76 sec,601.362963816903,-272.447868433998,1151.06835075353
2.7633 sec,1038.098,-540.704,1008.208
2.7667 sec,-38.3112890481892,213.078334534603,1207.56110318874
2.77 sec,-673.999392613664,-224.721243575734,682.388380544694
2.7733 sec,-442.616,66.612,683.322
2.7767 sec,-375.942418496891,78.972118139708,660.201008775909
2.78 sec,373.981995818825,238.887967701125,907.265203588227
2.7833 sec,1307.32131394608,-681.405435462979,1382.18609647108
2.7867 sec,461.927034344446,-310.527741950088,994.274290521223
2.79 sec,-1029.88100078237,-109.740236493003,600.851537566002
2.7933 sec,-375.315623793519,28.6573500592746,826.367990776855
2.7967 sec,-360.425012491273,92.103610614466,728.684087320163
2.8 sec,115.177842436435,442.555940909114,858.561666516088
2.8033 sec,1112.884,-280.966,1287.466
2.8067 sec,976.023976262194,-355.124958247848,1418.7807988896
2.81 sec,-997.859113917454,46.3437739344911,733.434671665838
2.8133 sec,-472.62364492723,-344.417919561773,863.917457170819
2.8167 sec,-300.480959871637,-83.4122718845332,860.042877135855
2.82 sec,-329.759058460682,-102.994526522899,933.487155051434
2.8233 sec,795.692238207594,-69.3646690334845,1192.04556619534
2.8267 sec,1363.36496684764,-9.51167086533662,1188.1830513798
2.83 sec,-502.365787338348,-169.998267456516,802.644023237924
2.8333 sec,-609.185641795278,322.502827295908,501.746588796117
2.8367 sec,-462.895949202294,228.014639869058,784.779225748517
2.84 sec,-78.8382318799207,22.2145476053208,919.335017765888
2.8433 sec,518.866,-377.59,1063.108
2.8467 sec,1161.83079213827,-213.95094453103,1333.90873770022
2.85 sec,-120.500412692135,-111.665117318006,1044.77081246524
2.8533 sec,-725.925971673243,7.71198326622836,568.31372816722
2.8567 sec,-542.999632356705,83.8124467882148,783.24518185713
2.86 sec,-202.974595039028,-57.5086514534328,784.205991902601
2.8633 sec,596.105184481117,38.390581309816,1002.95142042906
2.8667 sec,1208.60657786922,166.791635787697,1304.47393606965
2.87 sec,-245.531120484738,506.863064583567,1097.35716083833
2.8733 sec,-684.298,109.678,1102.27
2.8767 sec,-406.60915878111,102.993787671567,598.511246781242
2.88 sec,-300.293788217522,-38.0140231332678,1026.61054546881
2.8833 sec,-49.9816730825854,-155.486396274222,1054.44701789716
2.8867 sec,1273.32165900591,-115.580598957261,1262.66985249448
2.89 sec,-222.452644961683,300.859054273247,1102.35362929242
2.8933 sec,-717.482,-307.196,867.42
2.8967 sec,-281.283197010203,245.937241146068,473.232178815137
2.9 sec,-562.317424607071,165.974546190397,914.209571266808
2.9033 sec,353.8,-275.232,1026.508
2.9067 sec,761.110383965226,-436.548878547612,1277.90529470969
2.91 sec,219.169967299459,83.7631781583323,1201.60729243139
2.9133 sec,-705.547343810417,-16.2436555960337,1111.10448008142
2.9167 sec,-206.939271699637,-271.948387784607,670.135661981232
2.92 sec,-454.816065014709,-48.3082127489297,744.659691750983
2.9233 sec,122.816765105056,214.287327740318,991.663094419801
2.9267 sec,426.245185202941,-290.395922979704,1384.91383529001
2.93 sec,859.803937885128,-289.039139550538,950.28689794933
2.9333 sec,-820.45,276.696,1325.652
2.9367 sec,-338.503513763754,-17.123079249519,490.758579132902
2.94 sec,-432.456803744416,-296.20303726828,704.955269420142
2.9433 sec,-122.528198729011,99.319300349329,801.126079736722
2.9467 sec,360.048477340324,-13.3783920230195,1026.86119131402
2.95 sec,1265.86278803998,-180.865367855206,1288.8689158712
2.9533 sec,-690.45595439715,209.263333773372,1180.08817541266
2.9567 sec,-489.211267640196,208.074843164947,344.486395778407
2.96 sec,-431.499497043025,186.801251418174,719.672625142933
2.9633 sec,-281.698,113.704,824.598
2.9667 sec,516.476757307197,89.5042977683822,1057.60654026161
2.97 sec,1066.83637025653,-188.553961342932,1327.32896415513
2.9733 sec,-79.666,144.814,1201.578
2.9767 sec,-793.123679832911,151.103772324972,485.120356081833
2.98 sec,-491.397046778567,302.525490204927,580.447605112
2.9833 sec,-383.421283364515,68.7758459964858,893.057776603392
2.9867 sec,25.9314445292885,-88.5228828614471,900.818822945508
2.99 sec,1044.83512454911,63.9270513220787,1728.4693431357
2.9933 sec,598.898,35.99,996.618
2.9967 sec,-804.32672259682,189.082537965887,427.732494194362
3 sec,-399.242734525602,332.873913095732,410.306150621987
3.0033 sec,-249.347353942451,-30.8405392667477,1085.88089291313
3.0067 sec,-56.9351966802105,-358.577399907035,729.023245679231
3.01 sec,1215.84866457542,155.441911431333,1262.88686623231
3.0133 sec,389.79,-17.568,1197.186
3.0167 sec,-726.423134526925,-363.981289670212,803.653766375497
3.02 sec,-328.984419352625,414.52367496914,442.882893271617
3.0233 sec,-754.326,151.646,1165.1
3.0267 sec,71.4029828217663,-256.653266288138,770.565415225168
3.03 sec,1383.2802024178,36.6011137528249,1514.95951581662
3.0333 sec,481.416301179055,-12.7264654459521,978.753525111526
3.0367 sec,-630.447417686592,331.426138423442,1101.10228985268
3.04 sec,-334.243395394141,-16.5577176505112,665.63736927979
3.0433 sec,-426.39,-307.196,1115.08
3.0467 sec,-96.6790209819954,-248.896681226018,617.376248852613
3.05 sec,1036.74637481608,-503.203995469666,1448.49813811453
3.0533 sec,1203.164,-417.24,1321.748
3.0567 sec,-533.327147911351,443.802500682546,1364.40156295855
3.06 sec,-605.155414870958,260.298442973636,665.710480047317
3.0633 sec,-541.722060410665,-429.765530437106,1055.49827688623
3.0667 sec,-428.818720943262,76.1919408898156,760.417298975583
3.07 sec,823.914090209489,-94.3124284883697,985.652404599957
3.0733 sec,1459.17899627561,-860.287562658972,778.0923168637
3.0767 sec,-172.942080633362,257.967137647765,1454.66499079561
3.08 sec,-956.235173929168,191.555819259572,508.05283081832
3.0833 sec,-267.79,102.114,792.878
3.0867 sec,-295.220019722265,130.304514759054,726.447664870712
3.09 sec,242.644983868174,264.034842110092,843.744005395474
3.0933 sec,1392.86933297228,-409.514842843669,1706.59558927411
3.0967 sec,641.958619037518,-309.071992877016,969.370344389196
3.1 sec,-992.096912225434,-11.7686525169798,548.379096298263
3.1033 sec,-603.440461451836,-155.692270557791,732.726873926364
3.1067 sec,-304.077626270149,292.217464950656,843.348048211233
3.11 sec,-9.66955527273191,84.7681002134245,837.4504062445
3.1133 sec,1074.84148608152,177.109983118674,1415.5251078819
3.1167 sec,794.988752048103,104.79237208897,1375.39349824797
3.12 sec,-924.0574043198,-79.8877356420813,777.723436854157
3.1233 sec,-535.336,261.812,431.392
3.1267 sec,-227.212615330542,33.9679903786235,824.850431131749
3.13 sec,-46.9580765042246,-214.099588902601,952.464212563127
3.1333 sec,831.756739150686,-710.183674150008,1427.0083375593
3.1367 sec,1067.41771792819,-75.3167781129293,1048.19008753271
3.14 sec,-623.893214604107,-33.9390013776147,1093.18675223419
3.1433 sec,-789.432826969355,144.481823517499,484.080900912128
3.1467 sec,-480.184030975573,380.711216973546,920.444013389071
3.15 sec,-205.88754499739,-33.4434315579388,714.249301923654
3.1533 sec,1007.232,384.666,1255.624
3.1567 sec,876.711744085972,32.9640921963079,1107.81851923894
3.16 sec,-422.129182519185,98.5488008200507,1138.16932579753
