Time,accX,accY,accZ
1.5867 sec,178.917500515085,-129.255155823743,807.085625222855
1.59 sec,743.257243055022,-343.708620869834,1535.51403214057
1.5933 sec,1404.07186724097,-141.28729395075,1381.88961065033
1.5967 sec,-133.604372062841,-301.097667993944,1396.49939864925
1.6 sec,-1025.34398977023,140.983312033467,580.456536831529
1.6033 sec,-857.536352060078,-100.07569335172,1053.66401803653
1.6067 sec,-767.52987665198,185.695095949141,338.826199846778
1.61 sec,756.144093343648,597.997723191196,511.300621698038
1.6133 sec,513.087053384642,70.5211043757117,1237.60624145603
1.6167 sec,-707.500514104462,255.760795338487,1696.56154438866
1.62 sec,-502.274,-197.64,1135.576
1.6233 sec,52.9944421786874,50.652673075242,680.282173092825
1.6267 sec,144.772912878197,-60.2809534568646,592.158521081489
1.63 sec,422.17069609754,-309.682438050407,1369.7469803441
1.6333 sec,1303.38691910061,-496.928022765703,1283.21530981733
1.6367 sec,117.216752366067,32.1541063435361,1215.08374652626
1.64 sec,-697.573311625282,145.385018835314,619.909088070484
1.6433 sec,-892.863373434308,113.625178566512,509.957245937687
1.6467 sec,-1000.93055604464,119.972703624245,605.720123297461
1.65 sec,-256.688,-8.174,474.336
1.6533 sec,636.216892428486,20.3480365737008,1445.18539921665
1.6567 sec,-370.785760573775,12.9068166155786,1125.49203524668
1.66 sec,-553.969013935691,-19.0441078160037,841.525508174255
1.6633 sec,-213.5681089187,437.434529652034,907.289381509301
1.6667 sec,174.534365626988,46.2109274850031,648.265317275071
1.67 sec,391.670777636392,-319.937895306332,716.880128690405
1.6733 sec,844.783950912414,-269.414414991895,1033.57094185195
1.6767 sec,734.03194546146,-249.339449325534,1248.73414129128
1.68 sec,-992.104,-114.802,569.496
1.6833 sec,-826.66262295708,-190.95270096947,853.547260076725
1.6867 sec,-1125.22899501915,-88.5226883100725,1252.25727432863
1.69 sec,-538.508,27.572,761.646
1.6933 sec,818.369111053135,318.253810639547,745.954491111018
1.6967 sec,521.038571554633,406.57301985746,1642.60928395564
1.7 sec,-601.881508062119,514.347813379493,1169.93569558473
1.7033 sec,-609.774987064294,-385.668888902786,428.405049322209
1.7067 sec,-103.526938737908,-188.685056796001,939.946028951962
1.71 sec,143.894017179079,-212.814386232476,658.257145248353
1.7133 sec,476.592507858192,-572.743176205495,839.943292265253
1.7167 sec,1279.96168238482,225.47967651929,1150.98521736279
1.72 sec,-644.526,426.634,1202.432
1.7233 sec,-879.804218736532,314.794805177338,671.397379096297
1.7267 sec,-925.821361880123,63.4328133766466,713.076704333769
1.73 sec,-704.31303991011,210.728912975685,289.812316480942
1.7333 sec,397.259028827722,148.190404844161,776.284289490596
1.7367 sec,910.661524707798,-86.3858615933947,1232.65833690587
1.74 sec,-352.946,-112.972,762.378
1.7433 sec,-462.025613381259,-193.151707396441,1205.87770838088
1.7467 sec,-259.155136844098,23.7013364706041,513.715135116878
1.75 sec,81.618,1.586,550.83
1.7533 sec,458.413016115238,149.83780250431,1030.90685063701
1.7567 sec,1446.34304618051,-871.406768399755,1406.86815562481
1.76 sec,682.578411330786,-267.049512986812,693.320632457176
1.7633 sec,-820.752501934021,160.727196132622,1273.43952379949
1.7667 sec,-811.078917255386,-522.536802992939,921.572095392754
1.77 sec,-606.716754310278,409.10902411091,897.36984886981
1.7733 sec,-175.890651713413,-354.361821258401,438.292283793818
1.7767 sec,828.060566966076,35.2574886340656,957.867692119869
1.78 sec,79.178,341.356,1885.022
1.7833 sec,-410.817678549763,93.965188535992,1323.47422386939
1.7867 sec,-175.788641036697,100.526346151414,610.821937480996
1.79 sec,-214.016747012203,217.077240743367,497.131623637912
1.7933 sec,366.158071054999,-225.532188594239,717.041598093049
1.7967 sec,1003.16230860766,112.293683716958,1947.96945280084
1.8 sec,1433.5686696048,-172.283959985909,1457.67142285244
1.8033 sec,-629.366372761461,-159.004770429827,826.151790054755
1.8067 sec,-917.244280252851,141.704627603059,784.830730697788
1.81 sec,-748.836,81.252,617.686
1.8133 sec,-513.172332961562,221.498912746635,388.287836661021
1.8167 sec,736.913397738438,-302.101042271557,1408.86373639025
1.82 sec,942.572,-536.068,359.412
1.8233 sec,-639.172670575538,-168.776195087117,1421.90677625734
1.8267 sec,-85.9449675096726,-74.3339324800723,975.007727274839
1.83 sec,-151.268666764166,18.3530971493837,189.160635531796
1.8333 sec,165.521492953828,-192.249841111407,611.338912253889
1.8367 sec,712.126017734986,51.3144813098556,1078.28818807375
1.84 sec,1180.716,218.99,512.522
1.8433 sec,179.768396401411,64.3952736472037,1170.9673985317
1.8467 sec,-847.938337327916,-115.251645166224,576.470248705286
1.85 sec,-649.406,5.734,706.99
1.8533 sec,-939.994334183486,-85.1311768818103,639.726411533953
1.8567 sec,190.514644501127,200.418451167161,969.561807865021
1.86 sec,700.082019365065,185.803868477973,1038.42118675446
1.8633 sec,-280.502957649356,441.279642825679,1542.85191273291
1.8667 sec,-634.699456762076,225.969941252321,1534.95991568771
1.87 sec,-118.66848556873,-64.4564630890543,267.200002664827
1.8733 sec,59.4678083607571,-390.833152676061,1266.97316099786
1.8767 sec,380.08672560677,-324.542879231239,498.038488899095
1.88 sec,1655.662,22.448,1845.86
1.8833 sec,504.116915684832,-322.894162969024,813.073405585486
1.8867 sec,-994.206679737303,-18.1127226344629,975.902035243804
1.89 sec,-698.008887896858,-191.187511401397,531.48394697419
1.8933 sec,-973.389153852848,-100.938771099434,846.232590778401
1.8967 sec,-33.5109027936949,-31.4621815611978,422.582580751763
1.9 sec,1170.6458688449,237.354373719106,728.619621832621
1.9033 sec,-450.5021591508,369.12463614109,1843.46569167241
1.9067 sec,-650.044788355169,308.600972380594,1016.09279986783
1.91 sec,-158.060904322744,-242.102073623712,545.964816825872
1.9133 sec,-19.4885003300419,8.79288514403153,802.225908712652
1.9167 sec,243.580627028748,-420.717179635914,950.26092162972
1.92 sec,916.952,-179.706,1200.602
1.9233 sec,994.720794012051,238.035813446435,1163.90150970541
1.9267 sec,-424.698961061649,-178.929373305458,1258.06737298403
1.93 sec,-881.812469047766,292.341671134876,548.340136347619
1.9333 sec,-965.072866019803,-16.7655508975471,768.350032352134
1.9367 sec,-760.119786871352,67.8585221640525,390.132206339019
1.94 sec,522.526,88.084,633.546
1.9433 sec,196.005357265591,-44.7452251612879,1674.20942986701
1.9467 sec,-825.519716667719,-266.61481500167,1232.66913809724
1.95 sec,-296.704,-93.94,881.45
1.9533 sec,-83.5033246544497,247.550834017649,943.415213404916
1.9567 sec,64.9271024151772,-97.8945812582785,348.46442783732
1.96 sec,415.826877246855,115.083947788008,1557.8452104766
1.9633 sec,1328.77012264231,18.0764399427336,788.894209136787
1.9667 sec,-499.733396668418,-107.226837505431,953.384865673498
1.97 sec,-930.006,-368.806,1065.182
1.9733 sec,-682.668927898459,-509.90047883213,764.473666187311
1.9767 sec,-889.81529491458,-33.1976789690546,936.925626817511
1.98 sec,4.148,490.928,584.624
1.9833 sec,1173.33678157782,507.30063436334,1487.45714143814
1.9867 sec,-471.816424205234,406.512453926119,1034.82928683945
1.99 sec,-385.177924436018,-230.620131673405,1064.29276482097
1.9933 sec,-73.3474206746169,5.36512138211144,722.950278670619
1.9967 sec,74.6991309987858,-140.003937459518,681.660696302906
2 sec,453.962,-684.664,652.09
2.0033 sec,1046.07952066115,-131.955315843263,1493.58585205584
2.0067 sec,1080.81122893727,198.151124435279,1111.35516902577
2.01 sec,-851.438,26.108,458.72
2.0133 sec,-928.58709959561,100.782367421866,619.248343155297
2.0167 sec,-1008.53131625835,352.218991957378,667.92521860621
2.02 sec,-65.9049930984309,94.9172769810369,418.288703914954
2.0233 sec,1081.44271659533,160.520010966898,1237.05948934109
2.0267 sec,283.258813307799,-16.4279063883005,1750.52433395287
2.03 sec,-859.856,-343.552,602.924
2.0333 sec,-79.6134282737284,290.293628767592,664.858046167062
2.0367 sec,54.2312908810501,35.4418365074751,596.118757199093
2.04 sec,279.736654442311,318.189974763879,625.886492710258
2.0433 sec,842.566472575754,-96.8675646508331,1378.90078645133
2.0467 sec,1181.16898388901,273.26369835778,1211.55612411309
2.05 sec,-666.760947817207,-203.457548500141,837.677164055888
2.0533 sec,-859.305638987678,-276.012050396997,511.478749310153
2.0567 sec,-849.47909121417,-18.8302952369992,823.403626475051
2.06 sec,-196.176,-276.574,577.304
2.0633 sec,813.351801731625,88.2598172161748,757.298718055124
2.0667 sec,260.646058932073,26.3121482754346,1504.39970135
2.07 sec,-693.823801020777,33.2474444234807,1117.86129593005
2.0733 sec,-319.086266103907,349.273606180206,1106.13912960137
2.0767 sec,-220.939589097147,-15.9131984386241,255.474451178678
2.08 sec,369.686561813598,-187.101461921912,806.904077462241
2.0833 sec,470.676399097857,326.227498830885,1176.30573368295
2.0867 sec,1209.78404995215,-245.424671228246,1227.91972644927
2.09 sec,-342.21,106.384,1268.434
2.0933 sec,-998.940980362702,280.122161369101,614.02246451669
2.0967 sec,-716.155230798602,-45.8452783549454,810.429450166964
2.1 sec,-670.953886446792,301.266804109188,687.496732384135
2.1033 sec,186.004384026499,458.218501479618,1121.5521313174
2.1067 sec,958.670407189575,107.481696509032,1045.44545868836
2.11 sec,-67.7380493112105,15.5739325139471,1200.0922168264
2.1133 sec,-519.212558592484,105.629619526895,1158.3110836073
2.1167 sec,-108.528646248188,-333.912506515899,574.535486559313
2.12 sec,168.97,500.444,635.986
2.1233 sec,256.281742314165,-129.278350344492,881.212030531813
2.1267 sec,827.340801255134,-365.600428003598,1178.2477418071
2.13 sec,836.776326124297,-108.073508316398,1046.83778342237
2.1333 sec,-866.558481925598,52.2512356555175,795.249138193955
2.1367 sec,-889.044664445697,71.9154609188579,896.208195312734
2.14 sec,-795.639490712671,170.845907756095,516.429988035981
2.1433 sec,-372.424057866648,-35.6222758406648,502.160269610843
2.1467 sec,576.079750995235,-181.38047097018,1215.5129383381
2.15 sec,610.122,-3.904,1367.742
2.1533 sec,-883.097646850562,-118.526897732925,838.328161697938
2.1567 sec,-288.989805541964,377.132883146378,920.599425031308
2.16 sec,74.176,-337.94,454.328
2.1633 sec,141.23522397601,-183.140953661251,892.754337814008
2.1667 sec,477.239687822756,-488.605534305956,1378.40313011539
2.17 sec,1634.29653887817,-4.00069429660073,1043.46760148718
2.1733 sec,-351.758894569035,-100.482607166686,696.330664086038
2.1767 sec,-798.766501304595,220.280828806134,778.385432357881
2.18 sec,-849.382352188164,-95.055802233094,560.446039898679
2.1833 sec,-622.534643658477,518.400613432224,548.43751472175
2.1867 sec,759.999392046613,448.299528591512,717.017702208446
2.19 sec,1237.202,286.212,1716.906
2.1933 sec,-904.873830513029,20.9403166817195,1003.53451105259
2.1967 sec,-143.40531442615,-142.608284691886,900.094441020797
2.2 sec,-169.176317207496,-344.444307048671,737.658764367406
2.2033 sec,109.102962873657,-273.661655752092,606.775080123392
2.2067 sec,526.46774474257,-291.034080473475,1807.456968497
2.21 sec,1323.46658553959,-172.527005067459,989.431469313937
2.2133 sec,-98.4643466924369,-58.3428707469503,1337.22481561026
2.2167 sec,-933.60050137682,53.391917509818,835.102204544939
2.22 sec,-716.439799759391,-244.617847315823,360.118502594845
2.2233 sec,-854.275621177646,-14.5285182365042,943.450653625109
2.2267 sec,426.226721873628,-350.140354885607,653.860691466044
2.23 sec,1214.632,46.97,1423.374
2.2333 sec,-193.131379790818,-183.212801132007,1239.8734495019
2.2367 sec,-529.891822403579,185.965945787607,913.290288810225
2.24 sec,17.903537140396,-71.3408219156391,689.92392290553
2.2433 sec,-123.81242506722,-151.042506076587,544.904344660302
2.2467 sec,435.275527920551,122.359789339709,893.264585140131
2.25 sec,1002.86038903333,-127.779764489466,1183.69970889037
2.2533 sec,1181.61934619561,123.662475353941,970.781276993602
2.2567 sec,-770.730045072436,-206.087559344466,779.014200892365
2.26 sec,-712.968,-123.708,710.162
2.2633 sec,-1123.17830281031,-55.5612259746543,824.956963957523
2.2667 sec,-207.683217385324,-59.6970283812445,537.196822257597
2.27 sec,1102.68135272168,465.091198087861,1309.05285992241
2.2733 sec,234.815358651705,497.992774873573,1202.8580735799
2.2767 sec,-436.822623027557,-60.0947667030435,1367.64792994284
2.28 sec,-108.215194092732,109.915034325007,725.811234789687
2.2833 sec,111.257283381758,-456.760216150705,568.857130160649
2.2867 sec,167.304022693465,-586.420718362143,1011.11382238226
2.29 sec,894.016,-253.028,1198.162
2.2933 sec,1581.03139143769,-163.611995064409,1083.7184420096
2.2967 sec,-196.692871395127,-39.9125825562761,886.188814034653
2.3 sec,-949.526,158.6,750.178
2.3033 sec,-934.100180133859,76.5029840047592,779.926568803819
2.3067 sec,-700.747800462026,111.511118501411,536.557456597796
2.31 sec,777.719940614965,439.376546431905,794.277274069721
2.3133 sec,529.700208947407,-46.1337639010125,1164.93734655259
2.3167 sec,-746.148068546596,-198.370102173915,1246.32208234964
2.32 sec,-450.058,-88.206,700.28
2.3233 sec,-78.091306887948,-318.826420299904,650.98077819473
2.3267 sec,190.875301634572,-256.73604044132,854.085048741243
2.33 sec,705.282,-7.442,1184.01
2.3333 sec,1256.07374283362,-120.273881379173,1338.58370853069
2.3367 sec,491.523280256776,63.5916045146876,682.972329741262
2.34 sec,-723.816351912806,183.409529897785,672.474612531426
2.3433 sec,-727.721522899399,-53.8484253210741,772.510958479624
2.3467 sec,-712.605490647953,35.994690557621,477.479253128658
2.35 sec,715.774,52.094,588.894
2.3533 sec,859.371003507384,-406.916768998131,964.95005616535
2.3567 sec,-425.483831482933,87.1099891299855,1269.00395701597
2.36 sec,-743.834,-98.332,709.064
2.3633 sec,-128.978103644325,158.587660557938,704.762170409705
2.3667 sec,114.212335805123,-244.758660149865,960.815926604578
2.37 sec,583.318488845385,-322.166451734907,744.976178641419
2.3733 sec,1560.40829944704,-219.495533567691,1975.64123482
2.3767 sec,760.317852254623,-138.784313637026,980.471109001678
2.38 sec,-995.264982132264,125.203919526781,599.512763136859
2.3833 sec,-745.68155644869,270.982384340085,973.455781992317
2.3867 sec,-764.29376489851,255.260421308211,631.553227591319
2.39 sec,155.672,448.228,458.232
2.3933 sec,972.009453544509,80.8677902344313,1040.20502648034
2.3967 sec,-307.561133063313,71.0600356207138,1840.73183211387
2.4 sec,-508.89434899701,110.984231438598,1129.49186377346
2.4033 sec,29.4842134617044,-441.071888598634,425.278949209189
2.4067 sec,-71.5034704584187,-249.271316575958,1017.34168612694
2.41 sec,179.096,-297.314,779.336
2.4133 sec,963.01698229751,-151.849830459453,1782.43419696984
2.4167 sec,880.91639630472,452.430344894275,1126.7099979562
2.42 sec,-602.558,451.156,968.436
2.4233 sec,-932.137199997064,284.769100865361,752.364459247895
2.4267 sec,-887.712790217993,72.097704978088,717.743847018865
2.43 sec,-661.424019677322,208.028166018046,527.349360013073
2.4333 sec,761.733846540307,-419.933262921443,1047.50005334624
2.4367 sec,252.339546016515,-109.920878962964,1596.28366323506
2.44 sec,-793.616016955144,-233.543851382845,835.731181456969
2.4433 sec,-436.631311458927,-105.031196093658,891.224619008862
2.4467 sec,-105.450050421369,165.661190758784,592.477324645804
2.45 sec,-56.974,335.012,351.238
2.4533 sec,638.829747525394,-583.924959930975,1751.26678223801
2.4567 sec,1362.40730767218,-356.761808091591,1238.6129623909
2.46 sec,-33.672,-26.718,762.012
2.4633 sec,-891.229939534344,-520.750817797846,756.565036229622
2.4667 sec,-872.360311993544,-104.012103272921,956.141561399
2.47 sec,-705.537052137414,-270.300312182897,644.13843555023
2.4733 sec,438.544433330753,227.361005983323,1023.8301110734
2.4767 sec,798.31132341783,402.687268578401,1041.06482344679
2.48 sec,-362.104610461484,498.204359643987,1196.20670932716
2.4833 sec,-630.446273663546,-104.844934608725,1457.75702637845
2.4867 sec,-246.5305056741,213.151785482106,329.240057756456
2.49 sec,158.478,-321.104,1035.78
2.4933 sec,388.658929638603,-323.895583482018,1058.22211591425
2.4967 sec,1349.24588698229,-378.045755944708,2013.39401735103
2.5 sec,1007.354,-219.478,1133.746
2.5033 sec,-780.517312651891,-202.743655877985,1110.67416040265
2.5067 sec,-1139.92922167275,282.400817102913,325.243801850549
2.51 sec,-743.63420339769,136.463647826299,104.799782896253
2.5133 sec,52.8278732801051,266.956093327867,571.562710253596
2.5167 sec,1155.45501816662,-414.551804504248,1126.12390512436
2.52 sec,176.031831799302,-264.998189751333,1395.58914129916
2.5233 sec,-779.005963999103,-495.458550178523,684.181514774476
2.5267 sec,-390.395942978154,-223.354897081031,847.028892845302
2.53 sec,-11.340841833685,-234.687561572617,286.650441199741
2.5333 sec,170.488583329636,148.623284063104,860.534918731273
2.5367 sec,739.076642971095,-741.144217518506,1289.31532112086
2.54 sec,1432.646,24.522,1065.182
2.5433 sec,-630.423523126789,180.743266291331,1036.49748501722
2.5467 sec,-882.708264888695,141.788536243907,359.020274642677
2.55 sec,-777.500308187701,-126.692114614961,1044.11579303486
2.5533 sec,-470.520458400823,-51.3515808824493,341.064414470614
2.5567 sec,786.611618054464,-149.563919799079,1059.03446262889
2.56 sec,686.081757967273,197.283309324336,1273.70316641265
2.5633 sec,-382.088013412805,632.401332822818,1114.57215178516
2.5667 sec,-817.364781503854,513.928178631557,483.463125788824
2.57 sec,-369.904,137.25,558.516
2.5733 sec,149.718607065893,210.549939264514,901.032360060524
2.5767 sec,653.472765395312,94.3960698942397,1088.21573393012
2.58 sec,1665.59486216972,-431.432757579207,1509.46206232307
2.5833 sec,215.21287094947,-481.965182325951,1176.87635127416
2.5867 sec,-1058.31054410446,151.554156705089,791.08395699839
2.59 sec,-680.379980467132,-481.642097360972,434.246657871727
2.5933 sec,-886.513683701393,339.923972997052,949.964165874366
2.5967 sec,472.013081028478,209.878818515319,514.99305474471
2.6 sec,1011.66801322684,460.959691801884,176.761650887763
2.6033 sec,-468.267067164234,284.06803870489,1938.76427072098
2.6067 sec,-334.84254443259,-0.324204343678346,855.675560900155
2.61 sec,-5.856,-165.92,440.786
2.6133 sec,-21.2778658843099,-22.247591000478,762.91546278244
2.6167 sec,488.584978523745,-392.479372164788,1172.64781519143
2.62 sec,1174.66224491824,205.253989929283,1284.84264318012
2.6233 sec,931.958159507165,241.874602391095,998.460004509855
2.6267 sec,-786.154538495215,71.5683343605374,886.479012027532
2.63 sec,-847.534,280.844,551.318
2.6333 sec,-988.797310706496,46.9612219075082,791.170200467287
2.6367 sec,-427.943982052359,-46.3599517066444,536.101400922438
2.64 sec,1088.972,198.25,994.544
2.6433 sec,-152.889261126794,-60.3123038249526,1511.7370572493
2.6467 sec,-793.556336220742,43.6905727832119,1459.34486239772
2.65 sec,-165.244375644359,308.510664863231,589.605875940873
2.6533 sec,-86.2651416537462,-69.5786066264619,1015.95252327478
2.6567 sec,97.2800467880935,-196.055286889626,763.066941538912
2.66 sec,1235.12790325532,-369.580946210806,1833.10694776638
2.6633 sec,956.20319205174,-9.81175459968411,873.716606241996
2.6667 sec,-759.023952589541,-27.9879109608279,905.044575363845
2.67 sec,-808.494,-328.912,812.032
2.6733 sec,-791.186013050997,-153.861975133123,657.383502966494
2.6767 sec,-855.87965683722,160.545939531515,540.33132543225
2.68 sec,666.938238123907,-324.676037738583,1048.43921562942
2.6833 sec,174.289815242122,59.291798724166,1545.61273677733
2.6867 sec,-692.100699668639,217.704709821557,1106.66307758234
2.69 sec,-240.736130128329,198.082720083825,888.470455128563
2.6933 sec,-70.1356949935374,18.1801103938483,662.909908559382
2.6967 sec,182.541465550716,126.800871790531,1049.96882102327
2.7 sec,598.003981991811,-485.047518490135,880.575305446748
2.7033 sec,1259.68532157134,-50.6829529838284,1034.74979351012
2.7067 sec,413.727290915467,146.587013885079,1131.37575504296
2.71 sec,-918.909646356785,-295.087471124579,660.564054917832
2.7133 sec,-951.221461587737,-110.67885826582,634.23559956024
2.7167 sec,-806.643826875564,178.51529093116,671.481357681537
2.72 sec,122.369020520312,152.341513551967,757.887942202779
2.7233 sec,1022.66658220254,306.184997769831,1370.86399195548
2.7267 sec,-305.927740856451,304.056632203181,1579.72048737381
2.73 sec,-483.852,-80.398,865.224
2.7333 sec,-49.2383808753606,-53.7388567030371,671.906202803994
2.7367 sec,201.230740423515,-100.4005952659,889.796222337383
2.74 sec,410.720549067039,205.608015717851,632.642407154883
2.7433 sec,1081.78072835163,-539.494908540295,1780.00965467881
2.7467 sec,1229.49924409404,41.1476189193863,941.640060737431
2.75 sec,-794.83,-161.894,895.114
2.7533 sec,-740.799842190317,-164.285933536001,625.663956701192
2.7567 sec,-881.501619423391,-49.3703966123722,802.639404013481
2.76 sec,-171.654,-310.368,433.344
2.7633 sec,1132.53138460689,318.207789932804,1107.78490404834
2.7667 sec,53.3952218318653,94.7476039956673,1727.4747652396
2.77 sec,-528.593635046472,6.35180755955437,911.199504321357
2.7733 sec,-417.168192171381,16.0729590517172,538.554583244104
2.7767 sec,185.239778210177,253.69397973487,630.155360996882
2.78 sec,162.138,-530.334,711.138
2.7833 sec,823.629844413913,-136.416437049235,1041.85709077743
2.7867 sec,1527.85866807938,-112.983588588025,1442.50979563979
2.79 sec,-466.406,-149.45,1239.886
2.7933 sec,-935.27978597429,-31.4109019506756,737.817242054464
2.7967 sec,-822.89985088527,285.889940946002,1052.5299440758
2.8 sec,-767.33459960717,104.669307562414,420.50393215226
2.8033 sec,632.697927665796,371.310415913059,1386.48077936514
2.8067 sec,334.938614791901,-56.5499744661385,1086.82222800348
2.81 sec,-519.344495608106,498.833303588136,1886.04370754173
2.8133 sec,-686.339760952061,-117.488563658281,750.163974778333
2.8167 sec,24.9827644311504,-28.231952676504,763.413713626405
2.82 sec,36.6,-464.332,606.706
2.8233 sec,593.1933204108,-150.277978948269,1141.87437666287
2.8267 sec,1165.93466523953,431.525975673534,1088.54402605754
2.83 sec,-172.232546782304,30.0465044261667,974.534940191591
2.8333 sec,-854.238006658725,-124.106603874913,576.57693827484
2.8367 sec,-845.222871362899,274.083359875645,724.952994313073
2.84 sec,-761.192736027543,-150.472635159765,198.547084364539
2.8433 sec,-149.113353838258,118.504952810676,584.131095034577
2.8467 sec,629.909052045211,-267.786030754797,1308.43964672534
2.85 sec,-455.792,45.384,1143.628
2.8533 sec,-552.272135449552,-14.6610902248891,806.987528311498
2.8567 sec,-203.502619522326,383.402975322196,891.89430307734
2.86 sec,156.232751553032,-430.707068168695,284.300144654284
2.8633 sec,148.272751336454,-179.138277914989,1063.2955215494
2.8667 sec,1023.57824235398,-171.549999910302,1395.791802316
2.87 sec,499.935431363427,107.838207022677,833.688146005493
2.8733 sec,-956.68545558713,-79.4535000683668,592.6612861107
2.8767 sec,-746.914674728178,-346.241825517297,934.234296432438
2.88 sec,-954.284,-179.462,270.108
2.8833 sec,-601.104160615016,126.895693870939,725.728871927231
2.8867 sec,761.391398337354,309.914973594263,572.047095641925
2.89 sec,567.633253600055,246.62746968816,1887.61862152538
2.8933 sec,-791.014244209206,121.723649430055,1082.86857281109
2.8967 sec,-33.7768071761823,40.1848360297589,681.610222971357
2.9 sec,84.5091546403992,-100.666420936776,503.521266915704
2.9033 sec,151.247574782054,-147.010493170856,768.297357459801
2.9067 sec,619.293905058733,-12.8546378299995,1208.27288274651
2.91 sec,1376.77,77.714,641.842
2.9133 sec,-107.196802878262,400.053759020446,859.403635276152
2.9167 sec,-862.129849056229,136.572916563449,729.110209587832
2.92 sec,-858.716203939222,-108.59370602879,605.107204553732
2.9233 sec,-497.573120582188,-36.5357901620356,307.35183670135
2.9267 sec,568.002899027631,-249.369888872321,904.270897672627
2.93 sec,1290.41403896002,-334.605193143719,1124.78117910916
2.9333 sec,-456.03494803414,-184.544346274794,983.795163894623
2.9367 sec,-405.319367872135,145.445641312186,1043.17273802134
2.94 sec,157.136,107.36,368.806
2.9433 sec,160.390901962326,-45.2480814166505,848.215149488412
2.9467 sec,387.639135591929,-57.7014880284484,1387.72035294127
2.95 sec,1535.69636707232,-775.287431183369,1141.34047888285
2.9533 sec,484.949963578846,171.801233977081,999.04171709285
2.9567 sec,-960.599362729345,-186.521326510616,743.479545655434
2.96 sec,-730.776367301507,-296.814550830133,661.026230454003
2.9633 sec,-726.530403728553,101.032117287903,641.741177252557
2.9667 sec,506.351971700151,337.53570068944,935.721629051442
2.97 sec,1013.942,488.244,477.752
2.9733 sec,-403.083899115959,491.500786992246,1483.36009294915
2.9767 sec,-797.468790674206,225.291457134639,753.084343211916
2.98 sec,-13.488858660906,112.275168476415,601.772270034256
2.9833 sec,234.994930689651,-339.430713048951,801.71382683849
2.9867 sec,366.287497633934,-270.431097821415,1036.54892773902
2.99 sec,1376.23893899029,-444.178295052908,1872.2352375384
2.9933 sec,927.672215363782,144.343350464619,762.987343633302
2.9967 sec,-749.383576423717,-83.242484957388,730.265672032641
3 sec,-929.518,236.802,735.05
3.0033 sec,-910.502206690616,228.081381936821,521.405401649604
3.0067 sec,236.24796682527,334.715645660191,794.640691614402
3.01 sec,1058.106,-360.388,889.746
3.0133 sec,47.8949888062469,-294.087701015805,1748.25542298529
3.0167 sec,-1000.6048612978,-142.034343375551,869.160317339904
3.02 sec,-120.114539044218,-164.031929616249,731.208984608701
3.0233 sec,-2.74956557973339,94.947734780707,862.413231048259
3.0267 sec,421.969343404977,-89.9793063831261,755.73798712044
3.03 sec,753.659057137311,-298.35770373897,1401.30175557784
3.0333 sec,1287.26012949631,95.3910553458035,1085.23694481886
3.0367 sec,-539.200490952107,14.5873015105171,1001.9165491778
3.04 sec,-791.414,-161.04,432.124
3.0433 sec,-808.08774919191,-13.9887389987315,937.706861933792
3.0467 sec,-302.102375775578,-140.914887630771,496.946229578596
3.05 sec,761.785094301618,-93.0444706790668,862.216110683888
3.0533 sec,319.195209188781,-10.8120178749616,1478.96350554395
3.0567 sec,-749.888611455936,48.8929561682879,1029.21226611837
3.06 sec,-495.576283878728,20.2626554040007,812.955692549863
3.0633 sec,-16.9184579299972,159.111239911056,878.868052319136
3.0667 sec,151.899964156588,-117.560078108408,907.084118338796
3.07 sec,865.834,-218.136,1022.97
3.0733 sec,1399.11360710127,-274.813444725604,1170.36897846697
3.0767 sec,-132.328573695228,-207.498709694736,1445.85444544845
3.08 sec,-1151.97198102984,97.2382109650173,373.431949759398
3.0833 sec,-791.331786172853,-166.542172517273,860.881515534409
3.0867 sec,-707.763599383791,-125.588068181792,335.526053404964
3.09 sec,814.569742566898,470.077416239521,869.743690712577
3.0933 sec,884.71183153938,222.890494056387,1142.06229030549
3.0967 sec,-628.662251170287,107.404684063513,1487.43514132591
3.1 sec,-574.498,195.566,1471.564
3.1033 sec,-23.3269960233896,-348.016287230562,714.284304186467
3.1067 sec,67.6842295467246,47.9141449410141,570.7467280568
3.11 sec,767.624,-341.966,1010.404
3.1133 sec,745.723018297785,-69.7788605617753,1478.01691417049
3.1167 sec,951.678107482203,-67.4877059762745,996.194825895892
3.12 sec,-900.864389957775,121.680042955987,870.69180478005
3.1233 sec,-856.86457337248,157.297021590293,536.477381554979
3.1267 sec,-995.42012197128,-1.0176599742736,686.115139601376
3.13 sec,-316.59,527.528,284.016
3.1333 sec,904.54663811371,-310.957770071924,958.782246346988
3.1367 sec,522.893178422968,-11.8614211214548,1293.3920743271
3.14 sec,-641.444538647969,-341.772438873203,841.506047950034
3.1433 sec,-215.056659309423,307.156806466153,877.070914419361
3.1467 sec,187.367616040741,-551.77475014115,685.013523467552
3.15 sec,278.946768662142,-254.130300054207,602.8064432526
3.1533 sec,791.106265085014,-191.557915409695,1777.65635263406
3.1567 sec,1472.43436670372,-176.518921710539,746.132588056282
3.16 sec,-356.524285568082,112.961175917453,1074.57314789749
3.1633 sec,-774.858590279734,23.8954297226775,872.692038124923
3.1667 sec,-1038.82321477435,-280.685525457017,889.454268018752
3.17 sec,-589.26,299.022,531.066
3.1733 sec,673.819781430542,183.129449402179,802.176344605306
3.1767 sec,-176.078555150707,165.200044328457,1919.13794318303
