Time,accX,accY,accZ
9.473 sec,-911.096,93.086,921.588
9.475 sec,-33.306,-178.974,452.864
9.478 sec,-35.258,-92.476,678.564
9.48 sec,162.016,-399.306,519.964
9.482 sec,559.736,-207.034,1217.56
9.485 sec,1310.524,201.91,1289.174
9.487 sec,1081.774,543.022,1258.918
9.489 sec,564.372,472.018,888.16
9.492 sec,-656.604,1.464,670.146
9.494 sec,-903.532,1.464,546.804
9.496 sec,-793.732,-43.432,761.28
9.498 sec,-929.03,39.528,836.066
9.501 sec,-268.034,-109.068,182.39
9.503 sec,466.406,5.368,936.594
9.505 sec,1114.47,-208.254,765.55
9.507 sec,518.744,39.162,1731.302
9.51 sec,-382.47,-3.294,1106.174
9.512 sec,-872.544,-51.484,1524.024
9.514 sec,-205.082,387.96,630.13
9.517 sec,-205.936,378.566,460.306
9.519 sec,89.182,144.936,1058.228
9.521 sec,-67.466,-246.074,873.032
9.524 sec,654.896,-246.196,1072.868
9.526 sec,1503.04,-952.332,1536.102
9.528 sec,1292.712,-218.136,1156.438
9.531 sec,-205.326,-101.016,999.058
9.533 sec,-882.426,-332.328,975.39
9.536 sec,-716.75,-253.516,536.556
9.538 sec,-713.7,-257.176,777.14
9.541 sec,-858.026,78.934,802.638
9.543 sec,113.582,42.944,444.446
9.545 sec,933.422,583.282,972.34
9.547 sec,1080.066,675.392,646.844
9.549 sec,-362.462,287.676,1693.726
9.552 sec,-613.66,384.91,1340.414
9.554 sec,-626.592,8.662,1352.126
9.556 sec,-51.24,-194.712,531.798
9.559 sec,-139.69,-287.554,746.03
9.561 sec,-127.734,-298.168,778.238
9.564 sec,376.614,-315.736,964.166
9.566 sec,1012.356,-48.678,1512.556
9.568 sec,1258.43,-28.06,1237.446
9.571 sec,856.196,423.95,813.496
9.573 sec,-491.294,-3.782,1609.058
9.575 sec,-892.43,-43.676,591.578
9.578 sec,-901.458,364.048,431.392
9.58 sec,-949.77,-87.718,767.624
9.582 sec,-950.38,304.878,459.696
9.585 sec,469.212,172.02,526.796
9.587 sec,1148.996,176.9,1242.57
9.589 sec,663.68,-287.188,1196.576
9.592 sec,-401.624,-247.782,1970.666
9.594 sec,-654.042,-21.96,1339.682
9.597 sec,-421.388,-54.778,566.69
9.599 sec,-81.13,-54.778,628.056
9.601 sec,-37.454,-158.478,609.39
9.604 sec,311.588,-5.856,699.426
9.606 sec,678.442,262.3,965.508
9.608 sec,1097.512,-124.806,1259.284
9.61 sec,1425.936,2.806,996.618
9.613 sec,126.514,-344.284,1188.036
9.615 sec,-814.594,-142.618,869.372
9.617 sec,-913.536,-297.68,933.056
9.62 sec,-705.648,-304.39,1042.002
9.622 sec,-1043.588,-58.194,275.842
9.625 sec,-171.288,-210.45,766.282
9.627 sec,890.112,55.998,593.652
9.629 sec,941.962,18.3,1020.53
9.631 sec,-3.294,356.728,1717.76
9.634 sec,-587.308,249.49,1119.228
9.636 sec,-659.044,-129.808,890.356
9.638 sec,-168.36,711.87,445.91
9.641 sec,-222.284,279.38,802.638
9.643 sec,70.15,167.994,894.016
9.645 sec,279.868,-321.104,921.344
9.648 sec,923.296,-216.55,1366.522
9.65 sec,1600.518,-585.478,1565.87
9.653 sec,1000.4,-115.656,1291.004
9.655 sec,-417.606,-271.45,1237.934
9.657 sec,-1083.238,-45.506,580.354
9.66 sec,-838.75,96.502,650.992
9.662 sec,-925.858,96.502,1247.328
9.664 sec,-1000.888,381.494,406.748
9.667 sec,337.086,392.352,491.294
9.669 sec,897.188,22.814,998.448
9.671 sec,800.808,-69.296,1271.606
9.673 sec,-482.51,31.964,1973.472
9.676 sec,-598.532,148.718,1042.002
9.678 sec,-503.128,-153.232,1032.73
9.681 sec,-30.012,-123.22,1081.896
9.683 sec,-31.964,-123.22,460.794
9.685 sec,249.734,-157.38,699.67
9.688 sec,666.852,-190.808,1203.042
9.69 sec,979.294,274.5,970.266
9.692 sec,1149.118,339.404,1476.2
9.695 sec,470.066,164.7,714.676
9.697 sec,-831.064,183.122,993.324
9.699 sec,-830.82,80.52,281.332
9.701 sec,-937.082,181.292,1003.328
9.704 sec,-897.92,-123.83,494.71
9.706 sec,-726.388,-335.256,452.498
9.709 sec,572.79,34.038,787.266
9.711 sec,1082.506,-385.52,1087.752
9.713 sec,562.664,-303.292,1519.998
9.716 sec,-374.54,-243.146,1283.562
9.718 sec,-729.926,-108.702,610.244
9.72 sec,-519.354,336.964,810.69
9.723 sec,-189.344,93.574,455.914
9.725 sec,-73.322,93.574,-4.514
9.727 sec,104.188,-110.166,610.488
9.729 sec,274.744,-270.596,1128.256
9.732 sec,1631.506,-371.978,2254.926
9.734 sec,1123.01,-276.696,697.596
9.737 sec,-173.728,57.706,1010.892
9.739 sec,-995.886,-107.604,560.59
9.741 sec,-838.262,-8.784,624.64
9.743 sec,-749.934,-361.242,808.494
9.746 sec,-915.854,-152.988,246.074
9.748 sec,-661.118,240.34,739.442
9.751 sec,773.724,236.436,1151.314
9.753 sec,1038.342,195.444,923.296
9.755 sec,-169.458,394.426,1765.95
9.758 sec,-643.306,276.818,996.618
9.76 sec,-651.846,195.444,1568.798
9.762 sec,-135.664,7.442,675.758
9.764 sec,-176.412,19.398,975.756
9.767 sec,145.912,426.146,1130.574
9.769 sec,189.71,-266.936,980.392
9.771 sec,359.778,-335.378,1586.488
9.774 sec,1233.908,-320.25,1280.39
9.776 sec,707.966,87.718,985.882
9.778 sec,-520.452,37.576,1153.388
9.781 sec,-965.02,153.72,886.208
9.783 sec,-823.988,174.582,732.854
9.785 sec,-774.334,-67.466,153.354
9.788 sec,-794.708,85.766,453.718
9.79 sec,-453.962,-50.508,1050.908
9.792 sec,330.498,-103.578,793
9.795 sec,729.804,-422.974,1351.272
9.797 sec,-287.432,-404.43,1294.542
9.8 sec,-886.574,-391.376,1003.206
9.802 sec,-574.01,-139.202,977.098
9.804 sec,-142.862,7.564,632.082
9.807 sec,-23.18,276.94,807.152
9.809 sec,39.65,276.94,862.418
9.811 sec,182.146,90.402,1179.13
9.813 sec,527.894,-58.438,1475.59
9.816 sec,1457.9,520.33,1285.026
9.818 sec,-65.392,310.49,956.968
9.82 sec,-1069.818,-258.396,764.94
9.823 sec,-909.998,-306.83,805.322
9.825 sec,-518.256,-30.988,701.256
9.827 sec,-864.98,-288.042,830.82
9.83 sec,-665.998,-31.598,615.368
9.832 sec,3.538,89.67,988.444
9.834 sec,711.016,327.57,740.906
9.836 sec,1170.712,789.584,1727.398
9.839 sec,-440.664,426.878,1096.292
9.841 sec,-934.642,372.344,1503.284
9.844 sec,-193.004,353.434,723.826
9.846 sec,-218.38,153.354,663.07
9.848 sec,281.942,187.88,671.61
9.85 sec,249.002,-410.042,667.218
9.853 sec,369.904,-587.796,1537.444
9.855 sec,991.128,-165.432,1770.83
9.858 sec,921.466,-550.708,1060.912
9.86 sec,-450.302,-518.378,1245.376
9.863 sec,-926.712,243.756,946.232
9.865 sec,-830.088,78.69,392.84
9.867 sec,-864.492,30.5,551.196
9.869 sec,-875.716,290.482,790.072
9.872 sec,-661.606,146.278,782.386
9.874 sec,312.198,190.808,523.99
9.876 sec,1123.62,-324.398,1226.344
9.879 sec,-416.752,-287.188,1655.906
9.881 sec,-839.116,-252.662,1311.5
9.884 sec,-449.448,-612.928,761.28
9.886 sec,-40.016,-251.32,605.12
9.889 sec,-18.666,147.62,981.246
9.891 sec,-51.362,231.434,601.582
9.893 sec,209.352,231.434,846.802
9.895 sec,569.862,26.596,1229.15
9.898 sec,1299.056,436.028,1099.952
9.9 sec,325.496,176.046,1138.382
9.902 sec,-830.576,170.8,1239.642
9.905 sec,-712.236,75.884,293.288
9.907 sec,-844.85,94.428,562.176
9.909 sec,-943.304,-121.512,706.99
9.912 sec,-820.694,-262.178,682.712
9.914 sec,-76.616,-262.178,800.93
9.916 sec,541.924,-97.356,640.5
9.919 sec,189.832,316.102,1570.872
9.921 sec,-386.984,310.49,1411.052
9.923 sec,-794.22,226.554,991.128
9.926 sec,-219.6,349.774,771.65
9.928 sec,-186.172,217.282,615.856
9.93 sec,-121.512,64.05,594.018
9.933 sec,144.814,-358.558,821.426
9.935 sec,330.986,-358.558,909.998
9.937 sec,797.392,-98.454,2072.292
9.94 sec,1184.742,-340.99,1097.146
9.942 sec,-313.418,-419.802,1431.914
9.944 sec,-969.9,-150.304,661.972
9.947 sec,-897.31,126.514,478.85
9.949 sec,-888.892,-211.426,754.448
9.952 sec,-840.946,83.326,518.134
9.954 sec,-587.674,64.294,385.886
9.956 sec,228.384,64.294,893.284
9.958 sec,1111.786,585.722,1224.514
9.961 sec,-437.614,-123.586,1820.972
9.963 sec,-666.12,186.538,1218.048
9.966 sec,-551.196,-59.414,1088.972
9.968 sec,59.536,162.626,657.214
9.97 sec,-135.542,-251.686,763.964
9.972 sec,102.846,-270.596,398.208
9.975 sec,239.73,-157.502,921.466
9.977 sec,522.038,-157.502,1390.8
9.979 sec,1018.456,-469.212,1285.148
9.982 sec,450.79,-77.714,1266.116
9.984 sec,-596.214,162.138,730.536
9.987 sec,-829.234,314.028,747.372
9.989 sec,-783.85,131.76,599.264
9.991 sec,-992.714,-20.984,731.268
9.994 sec,-758.84,180.804,523.136
9.996 sec,-353.434,32.696,525.576
9.998 sec,641.842,63.928,941.84
