Time,accX,accY,accZ
6.3 sec,1498.404,-305,1213.778
6.302 sec,1554.28,-686.128,1252.818
6.305 sec,132.614,-78.934,1109.102
6.307 sec,-1006.866,-402.234,1107.272
6.309 sec,-861.32,186.538,281.088
6.312 sec,-657.702,252.052,377.468
6.314 sec,-598.288,160.918,660.142
6.316 sec,-360.51,-482.144,793.732
6.319 sec,220.82,-39.65,1132.648
6.321 sec,1403.976,42.456,1185.108
6.323 sec,1154.852,-466.894,877.058
6.326 sec,-129.076,159.576,1379.698
6.328 sec,-1049.932,344.772,841.068
6.33 sec,-612.44,15.006,401.624
6.333 sec,-336.232,14.762,427.976
6.335 sec,-370.026,-3.66,717.604
6.337 sec,-68.076,-141.276,1273.924
6.34 sec,311.832,61.366,1033.95
6.342 sec,1706.292,478.118,1866.966
6.344 sec,1162.416,-85.644,894.382
6.346 sec,23.302,43.92,873.886
6.348 sec,-1012.356,467.626,1154.73
6.351 sec,-507.642,161.528,262.422
6.353 sec,-382.348,279.258,659.288
6.355 sec,-533.506,-312.32,963.434
6.358 sec,-225.7,4.392,1091.412
6.36 sec,670.634,106.14,583.77
6.362 sec,670.634,-182.756,1001.01
6.365 sec,1125.206,-456.036,1291.98
6.367 sec,-155.55,-93.574,1429.108
6.369 sec,-1084.946,43.676,885.232
6.372 sec,-525.942,162.504,290.848
6.374 sec,-562.664,317.444,699.914
6.376 sec,-347.944,110.166,1378.356
6.379 sec,2.806,51.606,716.506
6.381 sec,312.076,158.722,811.422
6.383 sec,312.076,-97.844,1710.562
6.385 sec,1186.572,-560.224,1105.808
6.388 sec,177.754,-213.134,1444.114
6.39 sec,-630.13,487.756,1301.13
6.393 sec,-466.04,8.906,440.298
6.395 sec,-715.286,-90.89,816.668
6.397 sec,-588.284,-346.236,1198.162
6.399 sec,-444.446,141.398,756.156
6.402 sec,579.744,226.92,753.594
6.404 sec,579.744,0.732,1006.866
6.406 sec,1082.14,-113.216,1441.674
6.408 sec,849.242,458.842,1433.134
6.411 sec,-1017.48,-9.394,596.092
6.413 sec,-644.648,-110.898,228.75
6.415 sec,-397.232,-38.552,518.012
6.418 sec,-401.136,-211.548,953.43
6.42 sec,-167.872,-15.128,756.888
6.422 sec,-45.506,-260.348,974.414
6.425 sec,648.918,12.2,1806.332
6.427 sec,1046.272,-387.472,1332.118
6.43 sec,160.308,414.434,1049.81
6.432 sec,-1174.25,176.168,658.068
6.434 sec,-940.498,65.636,309.636
6.436 sec,-599.02,415.044,647.942
6.439 sec,-644.892,69.052,896.212
6.441 sec,-320.982,142.252,1031.388
6.443 sec,-188.246,-80.886,841.068
6.446 sec,418.338,-41.846,1627.602
6.448 sec,1373.476,-90.036,1221.83
6.45 sec,969.412,-245.342,969.656
6.453 sec,-909.266,-327.936,284.748
6.455 sec,-720.044,116.388,690.52
6.457 sec,-264.252,60.878,788.73
6.46 sec,-348.066,-537.41,790.316
6.462 sec,18.788,93.818,280.234
6.464 sec,-13.42,-10.248,869.616
6.466 sec,650.748,69.784,1089.582
6.469 sec,935.862,-264.862,1415.2
6.471 sec,1229.15,134.444,951.478
6.473 sec,56.486,202.886,225.212
6.476 sec,-1082.262,43.92,397.964
6.478 sec,-594.14,346.358,578.158
6.48 sec,-448.594,432.368,528.26
6.482 sec,-292.19,181.292,428.464
6.485 sec,-169.336,156.77,902.312
6.487 sec,223.138,49.776,1034.194
6.489 sec,1284.538,138.348,781.654
6.492 sec,1244.522,-174.216,784.826
6.494 sec,-150.792,-174.216,925.248
6.497 sec,-778.116,496.052,1013.088
6.499 sec,-480.68,301.95,659.776
6.501 sec,-442.006,-288.652,508.13
6.504 sec,-176.168,-530.578,706.99
6.506 sec,13.054,-379.664,1001.376
6.508 sec,519.72,-468.358,1027.972
6.511 sec,1304.912,9.028,1177.422
6.513 sec,1240.618,1.83,1016.504
6.515 sec,-101.504,1.83,1075.308
6.517 sec,-969.168,307.806,985.638
6.519 sec,-765.428,913.902,429.074
6.522 sec,-471.652,218.746,405.528
6.524 sec,-360.876,190.686,571.204
6.526 sec,-165.554,-213.988,1133.624
6.529 sec,619.272,-297.436,1306.62
6.531 sec,1564.04,-376.492,1599.42
6.534 sec,917.318,327.692,1057.252
6.536 sec,-323.422,327.692,1761.192
6.539 sec,-582.306,480.68,0.976
6.541 sec,-459.94,307.196,448.716
6.543 sec,-440.054,347.334,665.632
6.545 sec,-421.022,-39.894,948.794
6.548 sec,-49.898,89.914,1256.722
6.55 sec,308.66,-36.478,1421.3
6.552 sec,1204.262,264.252,1412.272
6.555 sec,746.274,314.394,1480.592
6.557 sec,-86.742,314.394,1329.678
6.559 sec,-823.866,-27.938,413.092
6.562 sec,-576.084,-377.956,529.724
6.564 sec,-639.402,-318.054,695.4
6.566 sec,-354.044,-145.546,1328.946
6.569 sec,-145.058,-541.924,1053.104
6.571 sec,695.644,-68.442,1611.742
6.574 sec,1563.796,81.374,1330.532
6.576 sec,649.528,-205.692,1045.662
6.578 sec,-253.394,-208.376,1294.176
6.581 sec,-403.82,276.33,462.014
6.583 sec,-487.512,162.626,429.074
6.586 sec,-691.496,-22.326,878.4
6.588 sec,-208.986,17.08,1098.488
6.59 sec,52.826,-167.14,1007.72
6.593 sec,897.066,-207.644,723.338
6.595 sec,901.214,5.368,1446.676
6.597 sec,908.656,20.618,1399.95
6.599 sec,-291.336,-65.27,666.608
6.602 sec,-541.192,-37.942,463.966
6.604 sec,-585.112,36.844,504.226
6.606 sec,-637.938,-79.422,914.268
6.609 sec,-261.08,95.16,936.716
6.611 sec,-84.546,-103.456,903.898
6.613 sec,582.916,-239.364,698.694
6.615 sec,1258.796,87.352,1612.718
6.618 sec,732.122,-110.41,839.604
6.62 sec,-352.58,-110.41,591.334
6.622 sec,-927.81,11.224,338.55
6.625 sec,-471.774,71.126,641.842
6.627 sec,-665.388,-252.296,1153.022
6.629 sec,-262.056,-272.67,508.496
6.632 sec,33.916,-189.832,769.21
6.634 sec,870.226,-300.852,895.724
6.636 sec,1313.696,-132.248,1670.912
6.639 sec,513.62,-195.932,821.06
6.641 sec,-253.76,-395.524,724.68
6.644 sec,-554.612,0.366,421.632
6.646 sec,-549.244,59.048,743.834
6.648 sec,-605.242,-251.93,922.93
6.65 sec,-158.112,-217.892,352.092
6.653 sec,-20.374,-159.332,833.504
6.655 sec,755.79,-35.502,1222.074
6.657 sec,1230.126,-410.896,1398.73
6.66 sec,831.064,-264.618,623.908
6.662 sec,-206.302,-273.402,686.982
6.665 sec,-564.494,320.982,778.36
6.667 sec,-581.452,-149.45,445.788
6.67 sec,-530.578,-122.366,868.884
6.672 sec,-46.116,-175.924,878.766
6.674 sec,-15.86,70.028,915.61
6.676 sec,745.054,-381.006,2104.256
6.679 sec,1404.586,59.17,1263.798
6.681 sec,630.13,-175.68,468.48
6.684 sec,-681.492,-538.996,1178.154
6.686 sec,-485.438,524.6,840.458
6.688 sec,-657.824,50.264,575.596
6.691 sec,-517.28,-57.34,974.048
6.693 sec,-155.55,-60.756,675.636
6.695 sec,-20.13,-399.062,1451.678
6.698 sec,1437.892,54.046,1922.964
6.7 sec,1437.892,385.398,1129.72
6.702 sec,727.242,-178.608,182.634
6.705 sec,-876.57,-371.246,1067.988
6.707 sec,-654.408,138.836,895.236
6.71 sec,-559.614,42.944,625.982
6.712 sec,-490.928,-58.56,503.616
6.714 sec,-220.332,-423.462,955.748
6.717 sec,892.918,-79.788,1074.576
6.719 sec,1600.396,519.964,1769.854
6.721 sec,1600.396,-11.102,945.744
6.724 sec,-499.224,298.168,969.9
6.726 sec,-817.766,393.694,1309.426
6.728 sec,-457.256,194.102,671.488
6.731 sec,-456.89,-360.266,351.97
6.733 sec,-255.834,-124.562,774.944
6.736 sec,61,-328.79,1210.24
6.738 sec,996.984,-151.158,1123.01
6.74 sec,1451.8,836.066,1687.504
6.743 sec,557.906,136.518,706.38
6.745 sec,-535.214,680.028,1064.572
6.747 sec,-1178.886,110.288,1397.266
6.749 sec,-514.352,203.618,253.76
6.752 sec,-497.15,172.874,365.878
6.754 sec,-661.118,-27.328,1046.516
6.757 sec,-163.114,-237.29,736.88
6.759 sec,973.56,-445.544,903.654
6.761 sec,1533.174,-90.646,1235.738
6.764 sec,402.6,-179.95,1594.174
6.766 sec,-635.742,-45.75,1187.548
6.768 sec,-1102.27,-864.126,739.076
6.771 sec,-427.488,-92.11,-56.73
6.773 sec,-382.348,-214.598,971.364
6.776 sec,-278.526,-4.026,1055.3
6.778 sec,91.378,-179.34,709.186
6.78 sec,895.236,-792.39,1362.862
6.783 sec,1304.058,-165.31,1139.114
6.785 sec,688.568,402.6,1346.026
6.787 sec,-463.722,231.068,1239.032
6.79 sec,-808.616,-218.502,511.18
6.792 sec,-463.478,197.64,331.962
6.795 sec,-895.602,438.59,1264.774
6.797 sec,-252.418,-48.922,936.96
6.799 sec,168.36,-37.576,1309.182
6.802 sec,1147.776,-598.41,757.254
6.804 sec,1402.756,-213.134,1536.956
6.807 sec,353.678,107.97,1201.456
6.809 sec,-583.282,14.274,918.66
6.811 sec,-572.668,19.764,455.426
6.813 sec,-138.47,-116.022,184.586
6.816 sec,-630.862,54.534,1337.608
6.818 sec,-288.042,-313.662,1011.868
6.82 sec,171.898,-248.026,532.042
6.823 sec,969.9,-221.674,1476.322
6.825 sec,1310.036,-136.274,1647.366
6.828 sec,593.042,0.976,892.552
6.83 sec,-379.664,-163.48,112.24
6.832 sec,-1049.078,-163.48,342.332
6.834 sec,-447.374,58.56,568.032
6.837 sec,-845.338,-118.462,1130.818
6.839 sec,-165.31,-176.534,594.506
6.841 sec,-13.298,-158.966,696.864
6.844 sec,1537.322,76.25,945.134
6.846 sec,1218.78,174.216,1815.116
6.848 sec,53.68,-450.424,1368.596
6.851 sec,-500.078,-267.546,840.458
6.853 sec,-732.732,354.044,649.894
6.856 sec,-549.61,8.418,410.408
6.858 sec,-619.516,93.574,933.178
6.86 sec,39.284,194.224,560.102
6.862 sec,102.724,71.37,816.546
6.864 sec,937.936,-168.238,1188.646
6.867 sec,1189.622,-158.234,1959.198
6.869 sec,671.854,95.648,831.186
6.871 sec,-456.158,-100.04,669.17
6.874 sec,-686.006,-443.592,766.282
6.876 sec,-632.448,-51.972,824.964
6.878 sec,-818.864,35.258,1160.342
6.881 sec,-172.264,-35.868,717.848
6.883 sec,182.024,-36.966,663.436
6.885 sec,1229.516,248.88,1646.268
6.888 sec,1163.392,-194.712,1217.56
6.89 sec,183,-47.214,1143.14
6.892 sec,-477.142,140.056,1236.47
6.895 sec,-561.932,109.19,833.992
6.897 sec,-355.142,-40.504,888.282
6.899 sec,-462.746,-247.294,417.484
6.902 sec,-293.654,-12.566,534.848
6.904 sec,125.294,120.902,941.718
6.906 sec,820.572,-136.03,1565.992
6.909 sec,1409.588,-194.59,1486.448
6.911 sec,631.228,193.98,883.646
6.913 sec,-532.53,114.924,687.592
6.916 sec,-771.406,-39.894,633.302
6.918 sec,-548.146,-311.832,988.078
6.92 sec,-500.81,-230.824,641.842
6.923 sec,-508.008,-98.942,617.442
6.925 sec,88.816,-172.63,1157.292
6.927 sec,1282.464,355.386,1634.922
6.93 sec,1399.828,-104.432,1195.6
6.932 sec,155.916,312.198,692.594
6.934 sec,-747.006,70.882,1061.522
6.937 sec,-1093.974,-641.354,522.77
6.939 sec,-349.408,249.368,842.41
6.941 sec,-419.924,-86.742,343.918
6.944 sec,-120.78,254.248,506.178
6.946 sec,-22.082,227.652,1374.452
6.948 sec,1184.132,89.304,994.788
6.951 sec,1515.972,-532.53,1386.652
6.953 sec,521.306,-141.154,1141.676
6.955 sec,-637.45,-194.712,1113.494
6.958 sec,-1016.138,-577.67,847.534
6.96 sec,-362.828,-291.702,207.644
6.963 sec,-700.036,76.006,552.05
6.965 sec,-309.27,623.786,1056.764
6.967 sec,-126.758,256.81,822.036
6.97 sec,1001.742,109.434,1475.956
6.972 sec,1339.56,-83.082,991.738
6.974 sec,368.562,437.492,1108.37
6.977 sec,-752.984,-325.984,609.756
6.979 sec,-742.492,-325.984,742.98
6.981 sec,-164.334,-185.806,530.578
6.984 sec,-491.782,-442.128,817.522
6.986 sec,-334.768,-122.976,1046.15
6.989 sec,63.074,-466.406,792.146
6.991 sec,1272.704,-427.244,910.12
6.993 sec,1565.138,-5.002,1742.77
6.996 sec,509.96,413.58,1061.888
6.998 sec,-955.138,386.13,600.362
7 sec,-765.916,492.514,481.534
7.003 sec,-709.796,39.162,180.194
7.005 sec,-774.334,336.354,1115.08
7.007 sec,-368.684,-149.572,942.938
7.01 sec,202.398,-457.866,993.202
7.012 sec,1586.488,-358.68,1459.486
7.015 sec,169.824,-378.932,1429.596
7.017 sec,164.212,137.128,1174.738
7.019 sec,-857.904,40.504,466.162
7.022 sec,-260.226,264.252,591.334
7.024 sec,-389.058,-47.092,588.528
7.026 sec,-488.244,150.67,928.176
7.029 sec,-241.56,264.496,618.052
7.031 sec,166.896,294.264,691.13
7.033 sec,1713.002,14.64,1014.186
7.035 sec,1605.886,-71.126,987.224
7.038 sec,23.18,-78.568,714.31
7.04 sec,-781.776,-166.774,753.106
7.042 sec,-687.47,137.86,697.596
7.045 sec,-768.356,-80.032,529.968
7.047 sec,-734.196,-10.858,1025.166
7.049 sec,-147.01,-202.642,894.26
7.052 sec,239.12,-263.764,865.468
7.054 sec,1531.954,184.952,1539.152
7.057 sec,-69.906,376.492,1037.976
7.059 sec,-69.906,520.696,1117.276
7.061 sec,-627.08,325.13,735.172
7.063 sec,-539.362,430.66,722.85
7.066 sec,-463.722,-28.914,660.142
7.068 sec,-475.678,185.44,1360.422
7.07 sec,55.754,79.91,589.504
7.073 sec,125.904,-146.4,772.992
7.075 sec,1127.402,-135.42,1309.426
7.077 sec,1314.55,-683.566,836.676
7.08 sec,349.408,-77.348,541.436
7.082 sec,-613.05,-346.114,852.536
7.084 sec,-604.266,134.932,736.758
7.087 sec,-759.938,-122,818.01
7.089 sec,-649.772,446.276,960.14
7.092 sec,-295.85,550.708,699.67
7.094 sec,23.058,144.326,948.916
7.096 sec,1250.012,-317.078,1683.478
7.099 sec,260.348,181.292,1055.666
7.101 sec,260.348,226.554,1266.482
7.103 sec,-774.212,-14.762,1000.888
7.106 sec,-424.682,31.598,830.576
7.108 sec,-363.072,-385.52,686.86
7.11 sec,-269.62,109.922,978.684
7.112 sec,-256.566,-294.63,258.762
7.115 sec,245.952,447.496,970.51
7.117 sec,1176.202,219.478,1772.904
7.12 sec,300.852,279.014,821.426
7.122 sec,300.852,623.664,842.288
7.124 sec,-674.294,-57.218,1025.166
7.126 sec,-781.166,-164.7,480.314
7.129 sec,-602.07,-313.296,906.826
7.131 sec,-493.612,205.448,697.108
7.134 sec,-253.516,203.74,482.876
7.136 sec,173.484,381.128,1027.362
7.138 sec,997.838,-252.662,1283.684
7.141 sec,284.26,80.52,1337.486
7.143 sec,284.26,27.45,578.524
7.145 sec,-986.98,154.086,742.248
7.147 sec,-760.914,331.596,1041.27
7.15 sec,-463.478,64.05,305.244
7.152 sec,-271.328,12.688,514.596
7.154 sec,74.786,218.38,743.224
7.156 sec,-60.268,-228.506,868.762
7.159 sec,1313.94,-647.454,1752.53
7.161 sec,1698.24,-457.012,820.938
7.164 sec,213.012,163.724,843.63
7.166 sec,-1026.386,-132.126,395.524
7.168 sec,-1274.29,329.766,73.322
7.171 sec,-408.7,678.686,552.294
7.173 sec,-554.368,615.612,748.592
7.175 sec,-396.744,267.18,759.816
7.178 sec,-144.692,96.746,795.318
7.18 sec,1153.022,-494.71,1004.182
7.182 sec,1568.676,-1008.086,1409.1
7.185 sec,228.018,-623.908,1023.458
7.187 sec,-1027.118,-69.052,813.252
7.19 sec,-109.434,245.22,572.302
7.192 sec,-329.522,-135.42,381.372
7.194 sec,-412.238,364.414,877.18
7.197 sec,-115.168,-247.05,846.558
7.199 sec,126.392,275.11,1312.354
7.201 sec,1580.388,259.006,1343.342
7.204 sec,208.254,377.712,737.246
7.206 sec,208.254,744.322,1324.92
7.208 sec,-1209.386,-29.646,291.58
7.211 sec,-479.216,144.814,678.564
7.213 sec,-676.734,-609.634,282.918
7.215 sec,-610.244,-421.51,983.93
7.218 sec,-432.124,-415.41,1054.69
7.22 sec,473.97,-347.822,1126.06
7.223 sec,1258.674,-603.778,1493.524
7.225 sec,9.15,-149.694,1298.08
7.227 sec,9.15,-31.476,1490.474
7.23 sec,-371.124,-96.746,566.69
7.232 sec,-424.56,250.344,226.432
7.234 sec,-388.692,217.282,934.642
7.237 sec,-349.774,-256.322,727.73
7.239 sec,-11.468,1.952,737.124
7.241 sec,168.848,241.56,1069.452
7.243 sec,1380.552,290.604,930.616
7.246 sec,258.518,-56.73,1028.46
7.248 sec,258.518,-223.87,844.24
7.25 sec,-707.844,-5.856,701.012
7.253 sec,-613.782,-9.394,638.914
7.255 sec,-773.602,-330.376,637.938
7.257 sec,-608.902,-111.63,1289.296
7.26 sec,-195.322,-260.836,802.15
7.262 sec,619.882,46.726,777.262
7.264 sec,1119.838,-194.346,1496.94
7.267 sec,117.852,191.296,1498.526
7.269 sec,-850.34,626.714,1278.194
7.271 sec,-843.63,410.896,484.584
7.274 sec,-538.264,26.474,634.522
7.276 sec,-525.454,-265.472,817.522
7.278 sec,-387.838,1.708,1206.458
7.281 sec,-64.538,-175.07,712.48
7.283 sec,418.216,-388.57,956.48
7.285 sec,1406.538,-506.422,1175.714
7.288 sec,151.89,-243.268,1204.628
7.29 sec,-722.606,488.854,1120.57
7.292 sec,-721.752,358.192,754.814
7.295 sec,-672.098,-178.364,620.126
7.297 sec,-428.83,-398.452,803.126
7.3 sec,-431.026,179.462,514.596
7.302 sec,-249.002,37.82,516.06
7.304 sec,491.416,363.072,1433.988
7.307 sec,1159.976,-265.228,1768.512
7.309 sec,286.944,208.132,1163.514
7.311 sec,-993.568,92.842,656.848
7.313 sec,-978.44,-49.898,535.336
7.316 sec,-464.576,205.814,601.338
7.318 sec,-457.622,169.214,874.984
7.32 sec,-261.812,-29.28,632.448
7.323 sec,-133.346,-233.752,331.23
7.325 sec,491.05,178.486,1845.982
7.328 sec,1553.426,-211.914,1382.016
7.33 sec,214.11,-113.216,994.178
7.332 sec,-1003.938,-57.096,762.256
7.335 sec,-917.806,-268.4,802.516
7.337 sec,-438.712,432.368,750.422
7.339 sec,-559.248,140.056,996.13
7.342 sec,-310.978,189.344,814.594
7.344 sec,-214.964,454.084,637.694
7.347 sec,1059.57,-86.864,1382.26
7.349 sec,1392.02,-157.258,1470.466
7.351 sec,114.68,127.246,1094.584
7.354 sec,-1074.088,-243.024,230.214
7.356 sec,-856.196,65.758,698.206
7.358 sec,-296.094,284.748,791.292
7.361 sec,-338.916,-130.662,786.046
7.363 sec,-218.868,-454.45,888.16
7.365 sec,-67.71,-74.054,1471.93
7.368 sec,1237.324,-463.6,1177.544
7.37 sec,1489.01,-523.746,1247.084
7.373 sec,184.708,112.118,1211.094
7.375 sec,-1096.536,156.282,370.026
7.377 sec,-789.462,666.608,693.814
7.38 sec,-502.274,393.084,506.178
7.382 sec,-462.38,295.728,672.098
7.384 sec,-392.474,271.206,584.624
7.387 sec,262.91,-361.73,876.57
7.389 sec,1214.632,-238.876,1077.626
7.391 sec,1507.676,-518.134,1309.06
7.394 sec,81.496,-207.034,1177.91
7.396 sec,-1037.854,-228.14,1062.62
7.399 sec,-666.486,694.79,490.684
7.401 sec,-167.018,694.79,428.708
7.403 sec,-396.744,351.848,871.812
7.406 sec,-198.494,-362.95,765.672
7.408 sec,407.358,368.318,1237.08
7.41 sec,1366.522,615.246,1617.842
7.413 sec,1231.224,-374.418,1383.846
7.415 sec,159.088,-419.07,1156.194
7.418 sec,-911.95,-150.182,519.598
7.42 sec,-666.608,-227.164,357.46
7.422 sec,-346.48,-497.15,595.848
7.425 sec,-403.576,-141.032,817.766
7.427 sec,-298.168,95.648,1076.04
7.43 sec,526.43,510.326,1054.08
7.432 sec,1398.974,-5.978,892.43
7.434 sec,1115.568,-154.818,1346.392
7.437 sec,-1012.722,542.534,1363.716
7.439 sec,-1012.722,406.626,342.576
7.441 sec,-583.16,211.914,478.606
7.444 sec,-430.904,-35.99,694.424
7.446 sec,-355.386,-121.146,1320.04
7.448 sec,-38.186,-195.444,991.25
7.451 sec,469.7,1.952,824.476
7.453 sec,1018.212,-82.96,1586.61
7.455 sec,1063.352,-286.944,1199.504
7.458 sec,-918.538,-117.73,1369.572
7.46 sec,-918.538,-82.96,292.922
7.462 sec,-637.938,-12.566,400.16
7.465 sec,-746.152,-50.874,992.104
7.467 sec,-437.004,-110.532,1066.89
7.469 sec,-53.924,-207.522,951.478
7.472 sec,623.42,262.3,741.76
7.474 sec,893.406,-134.566,582.794
7.476 sec,1087.386,116.266,1765.95
7.479 sec,-953.186,-12.322,891.21
7.481 sec,-953.186,66.978,279.99
7.483 sec,-600.972,240.218,378.932
7.485 sec,-563.274,17.324,1001.376
7.488 sec,-252.906,147.986,788.852
7.49 sec,-98.942,-313.784,799.222
7.492 sec,723.338,59.048,862.662
7.495 sec,1194.624,49.898,1647
7.497 sec,1195.844,-305.732,1517.314
7.499 sec,89.914,184.342,1229.638
7.502 sec,-1016.87,-54.046,175.802
7.504 sec,-747.616,265.228,667.95
7.506 sec,-692.96,178.364,1019.798
7.509 sec,-176.534,394.182,838.262
7.511 sec,-120.414,58.926,666.974
7.513 sec,540.46,219.478,967.826
7.515 sec,1189.866,6.588,1557.94
7.518 sec,1002.23,15.25,1537.2
7.52 sec,-91.378,102.114,1037.366
7.522 sec,-1085.8,-533.506,533.75
7.524 sec,-544.364,92.964,453.352
7.527 sec,-448.838,-206.058,975.146
7.529 sec,-434.93,-206.058,329.888
7.532 sec,-21.35,-335.622,906.338
7.534 sec,681.492,101.748,1056.886
7.536 sec,1075.308,-198.738,1750.944
7.538 sec,1336.998,-124.318,1537.688
7.541 sec,-16.592,91.012,1015.65
7.543 sec,-1149.972,95.16,-49.776
7.545 sec,-983.198,451.888,665.632
7.548 sec,-680.516,153.72,671
7.55 sec,-455.914,153.72,140.544
7.552 sec,-122.366,-109.556,1067.622
7.555 sec,417.606,-124.44,1284.294
7.557 sec,1338.218,242.536,1476.322
7.56 sec,984.174,-69.662,1063.474
7.562 sec,-187.758,-116.51,556.93
7.564 sec,-840.824,-219.356,909.632
7.567 sec,-597.312,-7.32,320.006
7.569 sec,-569.252,-314.516,744.444
7.571 sec,-496.54,-252.052,650.138
7.574 sec,-166.896,-208.742,880.108
7.576 sec,436.272,1.83,1453.874
7.578 sec,1314.794,45.75,1352.736
7.581 sec,1190.232,188.124,1226.954
7.583 sec,-100.894,249.002,745.542
7.585 sec,-1108.126,79.056,1154.852
7.588 sec,-759.084,496.54,376.126
7.59 sec,-624.884,39.162,581.818
7.592 sec,-588.528,-296.948,597.19
7.595 sec,-50.02,-319.64,785.924
7.597 sec,729.56,-650.626,1300.886
7.599 sec,1467.294,-168.482,1533.906
7.602 sec,759.328,-384.91,1215.486
7.604 sec,-276.696,381.738,1392.264
7.607 sec,-560.712,319.884,1025.898
7.609 sec,-558.638,2.318,381.616
7.611 sec,-175.436,82.35,741.882
7.613 sec,-380.518,-354.41,773.114
7.616 sec,97.356,305.61,1269.654
7.618 sec,711.87,-13.664,1244.522
7.62 sec,1295.884,445.422,1684.454
7.623 sec,828.99,251.564,942.694
7.625 sec,-196.298,350.262,1082.262
7.628 sec,-752.374,37.698,386.13
7.63 sec,-766.282,365.39,179.218
7.632 sec,-588.284,312.442,554.734
7.634 sec,-888.77,-2.196,993.69
7.637 sec,-72.468,99.796,1298.568
7.639 sec,985.76,341.234,910.852
7.641 sec,1448.75,125.782,1320.894
7.644 sec,453.596,-28.914,1499.38
7.646 sec,-483.242,72.102,996.618
7.648 sec,-1010.892,-505.812,208.254
7.651 sec,-239.486,-146.4,349.652
7.653 sec,-484.34,-239.608,1133.624
7.656 sec,-290.848,-217.77,1048.102
7.658 sec,149.694,-512.034,556.198
7.66 sec,780.8,-248.026,1315.038
7.663 sec,1111.908,-209.962,845.826
7.665 sec,972.95,632.082,1222.562
7.667 sec,-349.774,-374.784,409.31
7.67 sec,-547.78,631.716,366.61
7.672 sec,-551.196,130.906,61.976
7.674 sec,-595.482,421.754,1150.094
7.677 sec,-290.848,298.778,935.862
7.679 sec,37.332,35.624,854.854
7.681 sec,1244.766,-208.132,838.628
7.684 sec,1197.186,-96.258,1488.278
7.686 sec,217.282,-160.43,1648.952
7.688 sec,-480.192,-201.788,919.636
7.691 sec,-295.972,-306.464,583.648
7.693 sec,-295.972,-263.154,294.874
7.696 sec,-703.94,-29.768,1179.984
7.698 sec,-134.932,117.974,976.854
7.7 sec,-15.006,-459.818,667.218
7.703 sec,903.288,-37.454,982.222
7.705 sec,1371.768,193.126,1690.066
7.707 sec,568.032,270.84,687.47
7.71 sec,-1061.278,-312.442,204.594
7.712 sec,-525.576,133.224,476.532
7.714 sec,-525.576,123.83,742.492
7.717 sec,-824.598,-120.536,1107.394
7.719 sec,-138.348,-154.33,616.466
7.722 sec,-17.324,-136.03,684.054
7.724 sec,1236.348,105.652,684.054
7.726 sec,1282.22,254.98,1352.858
7.729 sec,-398.818,56.974,832.162
7.731 sec,-574.376,-337.208,775.432
7.733 sec,-284.138,174.826,794.586
7.736 sec,-527.04,-124.684,675.27
7.738 sec,-559.248,-22.814,917.928
7.74 sec,46.116,-33.184,725.168
7.743 sec,114.924,-149.694,1548.912
7.745 sec,822.036,204.838,1548.912
7.747 sec,1184.132,101.504,1110.2
7.749 sec,753.106,394.792,703.208
7.752 sec,-662.582,-497.394,676.856
7.754 sec,-636.352,545.828,929.518
7.756 sec,-636.352,-201.91,601.46
7.759 sec,-801.296,276.574,1282.952
7.761 sec,-307.562,-260.47,463.478
7.764 sec,138.592,-617.686,1172.054
7.766 sec,1222.074,-394.06,1244.156
7.769 sec,263.52,-196.054,927.566
7.771 sec,-567.422,95.892,1129.72
7.773 sec,-644.404,83.082,1012.234
7.775 sec,-473.726,-129.442,577.06
7.778 sec,-352.336,194.102,1020.896
7.78 sec,-386.862,106.628,689.3
7.782 sec,-240.828,181.414,513.376
7.785 sec,93.574,519.964,1909.3
7.787 sec,1072.746,122.854,1420.202
7.789 sec,1451.312,103.7,1031.998
7.792 sec,-518.988,395.158,567.178
7.794 sec,-566.69,-155.306,1026.386
7.796 sec,-514.596,-430.416,1134.6
7.799 sec,-522.282,-831.186,623.908
7.801 sec,-715.286,-349.774,295.118
7.804 sec,-270.962,-66.734,988.078
7.806 sec,-81.252,-376.858,964.898
7.808 sec,1327.726,26.474,831.918
7.811 sec,104.798,255.468,903.288
7.813 sec,-669.658,509.106,769.576
7.815 sec,-966.606,-597.556,852.17
7.818 sec,-367.83,-140.178,624.518
7.82 sec,-327.936,209.84,560.59
7.822 sec,-422.12,-3.904,365.756
7.825 sec,-217.038,271.572,1100.196
7.827 sec,-61.732,304.512,927.932
7.829 sec,914.512,-416.63,1945.168
7.832 sec,422.242,94.428,876.57
7.834 sec,-558.272,368.196,1104.588
7.836 sec,-880.23,-301.34,715.042
7.839 sec,-397.232,-116.388,395.646
7.841 sec,-364.048,-156.038,127.002
7.843 sec,-734.074,307.562,798.124
7.846 sec,-383.812,444.69,1350.296
7.848 sec,54.046,-211.67,1246.474
7.851 sec,1192.916,-553.27,615.734
7.853 sec,254.98,411.994,1292.834
7.855 sec,-1001.864,-468.48,815.082
7.858 sec,-604.266,-262.666,827.892
7.86 sec,-335.256,63.196,284.382
7.862 sec,-540.704,-151.158,225.822
7.865 sec,-538.752,-116.754,840.214
7.867 sec,-242.292,-116.754,1064.938
7.869 sec,118.096,-575.23,760.304
7.872 sec,1561.112,-92.964,1911.252
7.874 sec,33.062,545.462,689.422
7.876 sec,-1129.11,319.884,728.462
